Sonde serial number                          	S2251158
Balloon release date and time                	2021-04-01T21:00:02
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
4712     2.8     11637  225.2 -43.8  1.5 -76.9 309  20.5 229.4 23.044457 120.949489  0.01   60846    105
4713     2.8     11640  225.1 -43.8  1.4 -77.1 309  20.5 229.4 23.044341 120.949648  0.01   60865    105
4714     2.4     11643  225.0 -43.8  1.4 -77.3 309  20.5 229.4 23.044227 120.949806  0.00   60884    105
4715     2.4     11645  224.9 -43.7  1.4 -77.4 309  20.5 229.4 23.044114 120.949964  0.00   60903    105
4716     2.3     11647  224.9 -43.7  1.4 -77.4 309  20.5 229.5 23.044002 120.950121  0.00   60922    105
4717     2.6     11650  224.8 -43.6  1.4 -77.2 309  20.5 229.5 23.043889 120.950276  0.00   60940    105
4718     2.0     11652  224.7 -43.6  1.4 -77.1 309  20.5 229.5 23.043774 120.950431  0.01   60959    105
4719     2.5     11654  224.6 -43.6  1.4 -77.1 309  20.5 229.5 23.043658 120.950585  0.01   60978    105
4720     2.8     11657  224.5 -43.6  1.4 -77.2 309  20.5 229.5 23.043540 120.950738  0.00   60996    105
4721     2.8     11660  224.4 -43.6  1.4 -77.2 309  20.5 229.5 23.043421 120.950890  0.00   61015    105
4722     2.8     11663  224.4 -43.6  1.4 -77.0 309  20.5 229.5 23.043302 120.951041  0.01   61033    105
4723     2.8     11666  224.3 -43.6  1.5 -76.8 309  20.5 229.5 23.043183 120.951191  0.01   61052    105
4724     2.3     11668  224.2 -43.7  1.6 -76.5 308  20.5 229.5 23.043065 120.951340  0.01   61070    105
4725     2.1     11670  224.1 -43.7  1.6 -76.2 308  20.5 229.4 23.042948 120.951488  0.01   61088    105
4726     2.8     11673  224.0 -43.7  1.6 -76.2 308  20.5 229.4 23.042832 120.951639  0.01   61106    105
4727     3.1     11676  223.9 -43.8  1.6 -76.2 308  20.5 229.4 23.042719 120.951793  0.01   61125    105
4728     3.1     11679  223.8 -43.8  1.6 -76.3 308  20.5 229.3 23.042605 120.951951  0.01   61144    105
4729     2.4     11681  223.7 -43.8  1.6 -76.3 308  20.5 229.3 23.042493 120.952111  0.01   61163    105
4730     2.3     11683  223.7 -43.9  1.6 -76.3 308  20.5 229.3 23.042382 120.952271  0.01   61182    105
4731     2.4     11686  223.6 -43.9  1.7 -76.2 308  20.5 229.3 23.042272 120.952431  0.01   61201    105
4732     2.2     11688  223.5 -43.9  1.7 -76.1 308  20.4 229.3 23.042163 120.952590  0.01   61220    105
4733     3.0     11691  223.4 -43.9  1.7 -76.1 308  20.4 229.3 23.042052 120.952749  0.01   61239    105
4734     2.1     11693  223.3 -43.9  1.7 -76.1 308  20.4 229.2 23.041939 120.952907  0.01   61258    105
4735     2.4     11696  223.2 -43.9  1.7 -76.1 308  20.4 229.2 23.041822 120.953065  0.01   61277    105
4736     2.3     11698  223.2 -44.0  1.7 -76.0 308  20.4 229.2 23.041705 120.953224  0.01   61296    105
4737     3.0     11701  223.1 -44.0  1.7 -76.0 308  20.4 229.2 23.041588 120.953383  0.01   61316    105
4738     3.2     11704  223.0 -44.0  1.7 -76.0 308  20.4 229.1 23.041472 120.953542  0.01   61335    105
4739     2.2     11706  222.9 -44.1  1.7 -76.1 308  20.4 229.1 23.041358 120.953699  0.01   61354    105
4740     2.2     11709  222.8 -44.1  1.7 -76.2 308  20.4 229.1 23.041245 120.953855  0.01   61372    105
4741     2.3     11711  222.7 -44.1  1.7 -76.4 307  20.4 229.1 23.041134 120.954009  0.01   61391    105
4742     2.6     11713  222.7 -44.1  1.6 -76.5 307  20.4 229.1 23.041024 120.954164  0.01   61410    105
4743     1.9     11715  222.6 -44.1  1.6 -76.6 307  20.4 229.0 23.040916 120.954320  0.01   61428    105
4744     2.9     11718  222.5 -44.1  1.6 -76.5 307  20.4 229.0 23.040806 120.954476  0.01   61447    105
4745     3.2     11721  222.4 -44.1  1.7 -76.3 307  20.4 229.0 23.040695 120.954631  0.01   61465    105
4746     3.2     11725  222.3 -44.2  1.7 -76.2 307  20.4 229.0 23.040583 120.954786  0.01   61484    105
4747     2.2     11727  222.2 -44.2  1.7 -76.1 307  20.4 229.0 23.040471 120.954942  0.01   61503    105
4748     1.9     11729  222.1 -44.2  1.7 -76.1 307  20.4 228.9 23.040358 120.955098  0.01   61522    105
4749     2.3     11731  222.1 -44.2  1.7 -76.2 307  20.4 228.9 23.040246 120.955255  0.01   61541    105
4750     2.6     11734  222.0 -44.3  1.7 -76.3 307  20.4 228.9 23.040134 120.955412  0.01   61559    105
4751     2.7     11736  221.9 -44.3  1.7 -76.4 307  20.3 228.9 23.040023 120.955570  0.01   61578    105
4752     2.7     11739  221.8 -44.3  1.7 -76.5 307  20.3 228.9 23.039912 120.955728  0.01   61597    105
4753     2.7     11742  221.7 -44.3  1.7 -76.5 306  20.3 228.8 23.039802 120.955887  0.01   61616    105
4754     2.7     11745  221.6 -44.3  1.7 -76.5 306  20.3 228.8 23.039692 120.956045  0.01   61635    105
4755     2.7     11747  221.5 -44.3  1.7 -76.6 306  20.3 228.8 23.039583 120.956205  0.01   61654    105
4756     2.7     11750  221.4 -44.4  1.6 -76.6 306  20.3 228.8 23.039474 120.956365  0.01   61673    105
4757     2.7     11753  221.4 -44.4  1.6 -76.7 306  20.3 228.8 23.039366 120.956525  0.01   61692    105
4758     2.7     11755  221.3 -44.4  1.6 -76.7 306  20.3 228.8 23.039258 120.956685  0.01   61712    105
4759     2.7     11758  221.2 -44.4  1.6 -76.8 306  20.3 228.7 23.039150 120.956846  0.01   61731    105
4760     2.7     11761  221.1 -44.4  1.6 -76.8 306  20.3 228.7 23.039043 120.957007  0.01   61750    105
4761     2.4     11763  221.0 -44.4  1.6 -76.9 306  20.3 228.7 23.038937 120.957169  0.01   61769    105
4762     3.0     11766  220.9 -44.5  1.6 -77.0 306  20.3 228.7 23.038831 120.957331  0.01   61788    105
4763     2.8     11769  220.8 -44.5  1.5 -77.1 306  20.3 228.7 23.038725 120.957494  0.01   61807    105
4764     2.7     11772  220.7 -44.5  1.5 -77.2 305  20.3 228.7 23.038620 120.957657  0.01   61827    105
4765     2.7     11775  220.6 -44.5  1.5 -77.3 305  20.3 228.6 23.038515 120.957820  0.00   61846    105
4766     2.7     11777  220.6 -44.5  1.5 -77.4 305  20.3 228.6 23.038411 120.957983  0.00   61865    105
4767     2.7     11780  220.5 -44.6  1.5 -77.4 305  20.3 228.6 23.038308 120.958148  0.00   61885    105
4768     2.7     11783  220.4 -44.6  1.5 -77.4 305  20.3 228.6 23.038204 120.958312  0.00   61904    105
4769     1.2     11784  220.3 -44.6  1.5 -77.5 305  20.3 228.6 23.038102 120.958477  0.00   61923    105
4770     2.3     11786  220.2 -44.6  1.4 -77.7 305  20.3 228.5 23.037999 120.958642  0.00   61943    105
4771     2.2     11788  220.1 -44.6  1.4 -77.9 305  20.3 228.5 23.037895 120.958806  0.00   61962    105
4772     2.7     11791  220.1 -44.6  1.3 -78.2 305  20.3 228.5 23.037791 120.958967  0.00   61981    105
4773     3.6     11795  220.0 -44.7  1.3 -78.5 305  20.3 228.5 23.037688 120.959127  0.00   62000    105
4774     3.0     11798  219.9 -44.7  1.2 -78.7 305  20.3 228.5 23.037585 120.959288  0.00   62019    105
4775     2.1     11800  219.8 -44.7  1.2 -78.9 305  20.3 228.4 23.037483 120.959450  0.00   62038    105
4776     2.1     11802  219.7 -44.7  1.2 -79.1 305  20.3 228.4 23.037381 120.959610  0.00   62057    105
4777     2.2     11804  219.7 -44.7  1.1 -79.3 305  20.4 228.4 23.037277 120.959769  0.00   62076    105
4778     2.2     11806  219.6 -44.8  1.1 -79.3 305  20.4 228.4 23.037173 120.959928  0.00   62095    105
4779     2.5     11809  219.5 -44.8  1.2 -79.2 304  20.4 228.4 23.037069 120.960089  0.00   62114    105
4780     2.8     11812  219.4 -44.8  1.2 -79.0 304  20.4 228.3 23.036965 120.960254  0.00   62133    105
4781     3.1     11815  219.3 -44.8  1.2 -78.9 304  20.4 228.3 23.036861 120.960421  0.00   62153    105
4782     2.7     11818  219.2 -44.9  1.2 -78.9 304  20.4 228.3 23.036757 120.960588  0.00   62172    105
4783     2.5     11820  219.1 -44.9  1.2 -79.1 304  20.4 228.3 23.036654 120.960754  0.00   62192    105
4784     2.7     11823  219.1 -44.9  1.2 -79.2 304  20.4 228.3 23.036552 120.960920  0.00   62212    105
4785     2.5     11825  219.0 -44.9  1.2 -79.2 304  20.4 228.3 23.036450 120.961086  0.00   62231    105
4786     2.7     11828  218.9 -44.9  1.2 -79.2 304  20.4 228.3 23.036349 120.961250  0.00   62250    105
4787     2.0     11830  218.8 -44.9  1.2 -79.1 304  20.4 228.2 23.036247 120.961413  0.00   62269    105
4788     2.4     11832  218.7 -44.9  1.2 -79.1 304  20.4 228.2 23.036143 120.961575  0.00   62289    105
4789     2.6     11835  218.6 -45.0  1.2 -79.3 304  20.5 228.2 23.036039 120.961737  0.00   62308    105
4790     2.6     11838  218.6 -45.0  1.2 -79.3 304  20.5 228.2 23.035933 120.961901  0.00   62327    105
4791     3.0     11841  218.5 -45.0  1.2 -79.3 304  20.5 228.2 23.035827 120.962064  0.00   62346    105
4792     2.8     11843  218.4 -45.0  1.2 -79.4 304  20.5 228.1 23.035720 120.962229  0.00   62366    105
4793     2.6     11846  218.3 -45.0  1.2 -79.4 304  20.5 228.1 23.035616 120.962394  0.00   62385    105
4794     2.7     11849  218.2 -45.1  1.2 -79.5 304  20.5 228.1 23.035514 120.962559  0.00   62405    105
4795     2.7     11851  218.1 -45.1  1.2 -79.4 304  20.5 228.0 23.035412 120.962726  0.00   62424    105
4796     2.5     11854  218.0 -45.1  1.2 -79.4 304  20.5 228.0 23.035311 120.962893  0.00   62444    105
4797     2.3     11856  218.0 -45.2  1.2 -79.3 304  20.5 228.0 23.035209 120.963061  0.00   62464    105
4798     2.4     11858  217.9 -45.2  1.2 -79.3 304  20.6 227.9 23.035105 120.963229  0.00   62483    105
4799     2.5     11861  217.8 -45.2  1.2 -79.2 304  20.6 227.9 23.035001 120.963397  0.00   62503    105
4800     2.5     11863  217.7 -45.3  1.2 -79.3 304  20.6 227.9 23.034896 120.963565  0.00   62523    105
4801     2.8     11866  217.6 -45.3  1.2 -79.5 304  20.6 227.9 23.034790 120.963731  0.00   62543    105
4802     2.2     11868  217.5 -45.3  1.2 -79.6 304  20.6 227.8 23.034685 120.963896  0.00   62562    105
4803     2.7     11871  217.5 -45.4  1.2 -79.6 304  20.6 227.8 23.034581 120.964059  0.00   62581    105
4804     3.1     11874  217.4 -45.4  1.2 -79.6 304  20.6 227.7 23.034477 120.964223  0.00   62601    105
4805     2.7     11877  217.3 -45.4  1.2 -79.6 304  20.6 227.7 23.034375 120.964388  0.00   62620    105
4806     2.5     11879  217.2 -45.4  1.2 -79.6 304  20.6 227.7 23.034272 120.964555  0.00   62640    106
4807     2.5     11882  217.1 -45.4  1.2 -79.6 304  20.6 227.7 23.034170 120.964725  0.00   62660    106
4808     2.5     11884  217.0 -45.4  1.2 -79.5 304  20.7 227.7 23.034067 120.964895  0.00   62680    106
4809     2.5     11887  217.0 -45.5  1.2 -79.5 304  20.7 227.7 23.033964 120.965066  0.00   62700    106
4810     2.5     11889  216.9 -45.5  1.2 -79.5 304  20.7 227.7 23.033860 120.965237  0.00   62720    106
4811     2.5     11892  216.8 -45.5  1.2 -79.4 304  20.7 227.7 23.033756 120.965408  0.00   62740    106
4812     1.7     11894  216.7 -45.5  1.2 -79.4 304  20.7 227.6 23.033652 120.965578  0.00   62760    106
4813     2.8     11897  216.6 -45.6  1.2 -79.4 304  20.7 227.6 23.033548 120.965746  0.00   62779    106
4814     2.4     11899  216.6 -45.6  1.2 -79.4 304  20.7 227.6 23.033445 120.965913  0.00   62799    106
4815     2.6     11902  216.5 -45.6  1.2 -79.3 304  20.7 227.6 23.033344 120.966078  0.00   62818    106
4816     2.1     11904  216.4 -45.6  1.2 -79.4 304  20.7 227.5 23.033243 120.966243  0.00   62838    106
4817     2.4     11906  216.3 -45.6  1.2 -79.5 304  20.7 227.5 23.033140 120.966408  0.00   62857    106
4818     2.8     11909  216.2 -45.7  1.2 -79.5 304  20.7 227.5 23.033038 120.966576  0.00   62877    106
4819     2.3     11911  216.2 -45.7  1.2 -79.5 304  20.7 227.5 23.032935 120.966745  0.00   62897    106
4820     2.3     11913  216.1 -45.7  1.2 -79.5 304  20.7 227.4 23.032830 120.966913  0.00   62917    106
4821     2.7     11916  216.0 -45.7  1.2 -79.5 304  20.7 227.4 23.032725 120.967081  0.00   62936    106
4822     2.5     11919  215.9 -45.7  1.3 -79.4 304  20.7 227.4 23.032619 120.967249  0.00   62956    106
4823     2.5     11921  215.8 -45.8  1.3 -79.2 304  20.7 227.4 23.032518 120.967410  0.00   62975    106
4824     2.6     11924  215.8 -45.8  1.3 -79.1 304  20.7 227.4 23.032419 120.967569  0.00   62994    106
4825     2.6     11926  215.7 -45.8  1.3 -79.1 304  20.7 227.3 23.032320 120.967728  0.00   63013    106
4826     2.6     11929  215.6 -45.8  1.3 -79.1 303  20.7 227.3 23.032221 120.967886  0.00   63031    106
4827     2.6     11931  215.5 -45.8  1.3 -79.2 303  20.7 227.3 23.032122 120.968045  0.00   63050    106
4828     2.6     11934  215.4 -45.9  1.3 -79.3 303  20.7 227.3 23.032023 120.968204  0.00   63069    106
4829     2.6     11937  215.3 -45.9  1.3 -79.4 303  20.7 227.3 23.031924 120.968362  0.00   63087    106
4830     2.6     11939  215.3 -45.9  1.2 -79.5 303  20.7 227.3 23.031825 120.968521  0.00   63106    106
4831     2.6     11942  215.2 -45.9  1.2 -79.6 303  20.7 227.2 23.031726 120.968680  0.00   63125    106
4832     2.6     11944  215.1 -45.9  1.2 -79.6 303  20.7 227.2 23.031626 120.968838  0.00   63143    106
4833     2.6     11947  215.0 -45.9  1.2 -79.7 303  20.7 227.2 23.031527 120.968997  0.00   63162    106
4834     2.6     11950  214.9 -46.0  1.2 -79.7 303  20.7 227.2 23.031428 120.969156  0.00   63181    106
4835     2.6     11952  214.8 -46.0  1.2 -79.6 303  20.7 227.2 23.031329 120.969314  0.00   63200    106
4836     2.6     11955  214.8 -46.0  1.2 -79.6 303  20.7 227.2 23.031230 120.969473  0.00   63218    106
4837     2.6     11957  214.7 -46.0  1.3 -79.6 303  20.7 227.1 23.031131 120.969632  0.00   63237    106
4838     2.6     11960  214.6 -46.0  1.3 -79.5 303  20.7 227.1 23.031032 120.969790  0.00   63256    106
4839     2.6     11962  214.5 -46.1  1.3 -79.5 303  20.7 227.1 23.030933 120.969949  0.00   63274    106
4840     2.6     11965  214.4 -46.1  1.3 -79.4 303  20.7 227.1 23.030834 120.970108  0.00   63293    106
4841     2.6     11968  214.3 -46.1  1.3 -79.3 303  20.7 227.0 23.030735 120.970266  0.00   63312    106
4842     2.6     11970  214.3 -46.1  1.3 -79.3 303  20.7 227.0 23.030635 120.970425  0.00   63331    106
4843     2.6     11973  214.2 -46.2  1.3 -79.3 303  20.7 227.0 23.030536 120.970584  0.00   63349    106
4844     2.6     11975  214.1 -46.2  1.3 -79.3 303  20.7 226.9 23.030437 120.970743  0.00   63368    106
4845     2.6     11978  214.0 -46.2  1.3 -79.3 303  20.7 226.9 23.030338 120.970901  0.00   63387    106
4846     2.6     11981  213.9 -46.3  1.3 -79.3 303  20.6 226.9 23.030239 120.971060  0.00   63405    106
4847     2.6     11983  213.8 -46.3  1.3 -79.3 303  20.6 226.9 23.030140 120.971219  0.00   63424    106
4848     2.6     11986  213.7 -46.3  1.3 -79.3 303  20.6 226.8 23.030041 120.971378  0.00   63443    106
4849     2.6     11989  213.7 -46.3  1.3 -79.3 303  20.6 226.8 23.029942 120.971537  0.00   63462    106
4850     2.6     11991  213.6 -46.4  1.4 -79.3 303  20.6 226.8 23.029843 120.971696  0.00   63480    106
4851     2.6     11994  213.5 -46.4  1.4 -79.3 303  20.6 226.8 23.029744 120.971854  0.00   63499    106
4852     2.6     11996  213.4 -46.4  1.4 -79.3 303  20.6 226.7 23.029644 120.972013  0.00   63518    106
4853     2.6     11999  213.3 -46.4  1.4 -79.3 303  20.6 226.7 23.029545 120.972172  0.00   63537    106
4854     2.6     12002  213.2 -46.5  1.4 -79.3 303  20.6 226.7 23.029446 120.972331  0.00   63555    106
4855     2.6     12004  213.2 -46.5  1.4 -79.4 303  20.6 226.7 23.029347 120.972490  0.00   63574    106
4856     2.6     12007  213.1 -46.5  1.4 -79.4 303  20.6 226.6 23.029248 120.972649  0.00   63593    106
4857     2.6     12009  213.0 -46.6  1.4 -79.4 303  20.6 226.6 23.029149 120.972808  0.00   63612    106
4858     2.6     12012  212.9 -46.6  1.4 -79.4 303  20.6 226.6 23.029050 120.972967  0.00   63630    106
4859     2.6     12015  212.8 -46.6  1.4 -79.4 303  20.6 226.5 23.028951 120.973126  0.00   63649    106
4860     2.6     12017  212.7 -46.6  1.4 -79.3 303  20.6 226.5 23.028852 120.973285  0.00   63668    106
4861     2.6     12020  212.7 -46.6  1.4 -79.3 303  20.6 226.5 23.028753 120.973444  0.00   63687    106
4862     2.6     12023  212.6 -46.7  1.4 -79.3 303  20.6 226.5 23.028654 120.973603  0.00   63705    106
4863     1.5     12024  212.5 -46.7  1.4 -79.2 303  20.6 226.5 23.028554 120.973762  0.00   63724    106
4864     2.2     12026  212.4 -46.7  1.4 -79.2 303  20.6 226.5 23.028455 120.973921  0.00   63743    106
4865     2.5     12029  212.4 -46.7  1.4 -79.1 303  20.6 226.5 23.028356 120.974080  0.00   63762    106
4866     2.5     12031  212.3 -46.7  1.5 -79.1 303  20.6 226.4 23.028257 120.974239  0.00   63780    106
4867     2.5     12034  212.2 -46.7  1.5 -79.1 303  20.6 226.4 23.028158 120.974399  0.00   63799    106
4868     2.6     12036  212.1 -46.8  1.5 -79.1 303  20.6 226.4 23.028059 120.974558  0.00   63818    106
4869     2.6     12039  212.0 -46.8  1.5 -79.1 303  20.6 226.4 23.027960 120.974717  0.00   63837    106
4870     2.6     12042  212.0 -46.8  1.5 -79.1 303  20.6 226.3 23.027861 120.974876  0.00   63855    106
4871     2.6     12044  211.9 -46.8  1.5 -79.1 303  20.6 226.3 23.027762 120.975035  0.00   63874    106
4872     2.6     12047  211.8 -46.9  1.5 -79.0 303  20.6 226.3 23.027663 120.975195  0.00   63893    106
4873     2.6     12049  211.7 -46.9  1.5 -79.0 303  20.6 226.3 23.027563 120.975354  0.00   63912    106
4874     2.6     12052  211.6 -46.9  1.5 -79.0 303  20.6 226.2 23.027464 120.975513  0.00   63931    106
4875     2.6     12054  211.6 -46.9  1.5 -79.0 303  20.6 226.2 23.027365 120.975673  0.00   63949    106
4876     2.6     12057  211.5 -47.0  1.5 -79.0 303  20.6 226.2 23.027266 120.975832  0.00   63968    106
4877     2.6     12059  211.4 -47.0  1.5 -79.0 303  20.6 226.2 23.027167 120.975992  0.00   63987    106
4878     2.6     12062  211.3 -47.0  1.5 -78.9 303  20.5 226.1 23.027068 120.976151  0.00   64006    106
4879     2.6     12065  211.2 -47.0  1.6 -78.9 303  20.5 226.1 23.026969 120.976311  0.00   64025    106
4880     2.6     12067  211.1 -47.1  1.6 -78.9 303  20.5 226.1 23.026870 120.976470  0.00   64043    106
4881     2.6     12070  211.1 -47.1  1.6 -78.9 302  20.5 226.1 23.026771 120.976630  0.00   64062    106
4882     2.6     12072  211.0 -47.1  1.6 -78.9 302  20.5 226.0 23.026672 120.976789  0.00   64081    106
4883     2.6     12075  210.9 -47.1  1.6 -78.9 302  20.5 226.0 23.026573 120.976949  0.00   64100    106
4884     2.6     12077  210.8 -47.2  1.6 -78.8 302  20.5 226.0 23.026474 120.977109  0.00   64119    106
4885     2.6     12080  210.7 -47.2  1.6 -78.8 302  20.5 226.0 23.026374 120.977268  0.00   64138    106
4886     2.6     12082  210.7 -47.2  1.6 -78.8 302  20.5 225.9 23.026275 120.977428  0.00   64156    106
4887     2.6     12085  210.6 -47.2  1.6 -78.8 302  20.5 225.9 23.026176 120.977588  0.00   64175    106
4888     2.6     12088  210.5 -47.3  1.6 -78.8 302  20.5 225.9 23.026077 120.977747  0.00   64194    106
4889     2.6     12090  210.4 -47.3  1.6 -78.8 302  20.5 225.9 23.025978 120.977907  0.00   64213    106
4890     2.7     12093  210.3 -47.3  1.6 -78.8 302  20.5 225.9 23.025879 120.978067  0.00   64232    106
4891     2.7     12095  210.2 -47.3  1.6 -78.8 302  20.5 225.8 23.025780 120.978227  0.00   64251    106
4892     2.7     12098  210.2 -47.3  1.6 -78.8 302  20.5 225.8 23.025681 120.978387  0.00   64270    106
4893     2.7     12101  210.1 -47.3  1.6 -78.8 302  20.5 225.8 23.025582 120.978547  0.00   64288    106
4894     2.7     12104  210.0 -47.4  1.6 -78.8 302  20.5 225.8 23.025483 120.978707  0.00   64307    106
4895     2.7     12106  209.9 -47.4  1.7 -78.8 302  20.5 225.8 23.025384 120.978867  0.00   64326    106
4896     2.7     12109  209.8 -47.4  1.7 -78.8 302  20.5 225.7 23.025285 120.979027  0.00   64345    106
4897     2.7     12112  209.7 -47.4  1.7 -78.7 302  20.5 225.7 23.025186 120.979187  0.00   64364    106
