Sonde serial number                          	R2040229
Balloon release date and time                	2021-04-02T18:00:03
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
8052     2.3     15033  132.0 -69.0 11.8 -83.3 348   2.5 204.2 22.710341 120.948540  0.00   79033    132
8053     2.4     15036  132.0 -69.0 11.8 -83.3 349   2.5 204.2 22.710318 120.948544  0.00   79035    132
8054     2.6     15038  131.9 -69.0 11.9 -83.3 349   2.4 204.1 22.710294 120.948549  0.00   79037    132
8055     2.7     15041  131.8 -69.0 11.9 -83.3 349   2.4 204.1 22.710271 120.948554  0.00   79039    132
8056     2.8     15044  131.8 -69.0 11.9 -83.3 350   2.4 204.1 22.710249 120.948558  0.00   79041    132
8057     2.6     15046  131.7 -69.1 12.0 -83.3 350   2.4 204.1 22.710228 120.948561  0.00   79043    132
8058     2.4     15049  131.7 -69.1 12.0 -83.3 351   2.4 204.1 22.710207 120.948562  0.00   79045    132
8059     2.3     15051  131.6 -69.1 12.0 -83.4 351   2.4 204.0 22.710187 120.948564  0.00   79047    132
8060     2.4     15053  131.6 -69.1 12.1 -83.4 351   2.3 204.0 22.710166 120.948568  0.00   79049    132
8061     2.5     15056  131.5 -69.2 12.1 -83.4 352   2.3 204.0 22.710145 120.948574  0.00   79051    132
8062     2.6     15059  131.4 -69.2 12.1 -83.3 352   2.3 204.0 22.710126 120.948579  0.00   79052    132
8063     2.5     15061  131.4 -69.2 12.2 -83.3 353   2.3 203.9 22.710108 120.948583  0.00   79054    132
8064     2.4     15063  131.3 -69.2 12.2 -83.3 353   2.3 203.9 22.710092 120.948586  0.00   79056    132
8065     2.3     15066  131.3 -69.2 12.3 -83.3 354   2.3 203.9 22.710076 120.948590  0.00   79057    132
8066     2.3     15068  131.2 -69.3 12.3 -83.3 354   2.3 203.9 22.710060 120.948594  0.00   79059    132
8067     2.2     15070  131.2 -69.3 12.4 -83.3 355   2.2 203.9 22.710041 120.948598  0.00   79060    132
8068     2.2     15073  131.1 -69.3 12.4 -83.3 355   2.2 203.8 22.710019 120.948600  0.00   79062    132
8069     2.2     15075  131.1 -69.3 12.4 -83.3 356   2.2 203.8 22.709993 120.948602  0.00   79064    132
8070     2.4     15077  131.0 -69.4 12.5 -83.3 356   2.2 203.8 22.709966 120.948602  0.00   79066    132
8071     2.6     15080  131.0 -69.4 12.5 -83.3 357   2.2 203.8 22.709939 120.948600  0.00   79068    132
8072     2.6     15082  130.9 -69.4 12.5 -83.4 357   2.2 203.7 22.709913 120.948598  0.00   79070    132
8073     2.5     15085  130.9 -69.4 12.5 -83.4 358   2.2 203.7 22.709888 120.948596  0.00   79072    132
8074     2.5     15087  130.8 -69.4 12.5 -83.4 358   2.2 203.7 22.709867 120.948594  0.00   79073    132
8075     2.4     15090  130.8 -69.5 12.6 -83.4 359   2.2 203.7 22.709848 120.948591  0.00   79074    132
8076     2.4     15092  130.7 -69.5 12.6 -83.4 359   2.2 203.7 22.709833 120.948588  0.00   79075    132
8077     2.4     15095  130.7 -69.5 12.6 -83.4 359   2.2 203.7 22.709820 120.948586  0.00   79076    132
8078     2.3     15097  130.6 -69.5 12.6 -83.4 360   2.2 203.6 22.709808 120.948586  0.00   79077    132
8079     2.3     15099  130.6 -69.5 12.6 -83.4   0   2.2 203.6 22.709796 120.948587  0.00   79078    132
8080     2.3     15101  130.5 -69.6 12.6 -83.4   1   2.1 203.6 22.709784 120.948589  0.00   79079    132
8081     2.3     15104  130.5 -69.6 12.6 -83.4   1   2.1 203.6 22.709770 120.948590  0.00   79080    132
8082     2.4     15106  130.4 -69.6 12.6 -83.5   2   2.1 203.5 22.709754 120.948589  0.00   79081    132
8083     2.5     15109  130.4 -69.6 12.6 -83.5   2   2.1 203.5 22.709735 120.948586  0.00   79083    132
8084     2.4     15111  130.3 -69.6 12.6 -83.5   2   2.1 203.5 22.709712 120.948582  0.00   79084    132
8085     2.2     15113  130.2 -69.7 12.6 -83.5   3   2.1 203.5 22.709686 120.948577  0.00   79086    132
8086     1.9     15115  130.2 -69.7 12.6 -83.6   3   2.1 203.5 22.709659 120.948574  0.00   79088    132
8087     1.7     15117  130.2 -69.7 12.5 -83.6   3   2.1 203.4 22.709631 120.948573  0.00   79090    132
8088     1.7     15118  130.1 -69.7 12.5 -83.6   4   2.1 203.4 22.709604 120.948575  0.00   79092    132
8089     1.9     15120  130.1 -69.7 12.5 -83.6   4   2.1 203.4 22.709578 120.948577  0.00   79094    132
8090     2.3     15123  130.0 -69.8 12.5 -83.7   4   2.1 203.4 22.709553 120.948579  0.00   79096    132
8091     2.5     15125  130.0 -69.8 12.4 -83.7   4   2.1 203.4 22.709531 120.948579  0.00   79097    132
8092     2.6     15128  129.9 -69.8 12.4 -83.7   4   2.1 203.4 22.709513 120.948577  0.00   79099    132
8093     2.5     15130  129.9 -69.8 12.4 -83.8   4   2.1 203.3 22.709499 120.948573  0.00   79100    132
8094     2.4     15133  129.8 -69.8 12.4 -83.8   5   2.0 203.3 22.709490 120.948568  0.00   79100    132
8095     2.3     15135  129.8 -69.8 12.4 -83.8   5   2.0 203.3 22.709483 120.948562  0.00   79100    132
8096     2.3     15137  129.7 -69.9 12.4 -83.8   5   2.0 203.3 22.709475 120.948556  0.00   79100    132
8097     2.4     15140  129.7 -69.9 12.5 -83.8   5   2.0 203.3 22.709464 120.948551  0.00   79101    132
8098     2.4     15142  129.6 -69.9 12.5 -83.8   5   2.0 203.3 22.709448 120.948546  0.00   79101    132
8099     2.4     15144  129.6 -69.9 12.6 -83.7   5   2.0 203.2 22.709428 120.948540  0.00   79102    132
8100     2.4     15147  129.5 -69.9 12.7 -83.7   5   2.0 203.2 22.709406 120.948536  0.00   79104    132
8101     2.5     15149  129.5 -70.0 12.7 -83.7   5   2.0 203.2 22.709382 120.948534  0.00   79105    132
8102     2.6     15152  129.4 -70.0 12.8 -83.7   5   2.0 203.2 22.709359 120.948534  0.00   79107    132
8103     2.7     15155  129.3 -70.0 12.8 -83.7   5   2.0 203.1 22.709336 120.948536  0.00   79109    132
8104     2.7     15157  129.3 -70.0 12.8 -83.7   5   1.9 203.1 22.709314 120.948539  0.00   79111    132
8105     2.6     15160  129.2 -70.1 12.9 -83.7   5   1.9 203.1 22.709293 120.948541  0.00   79113    132
8106     2.5     15162  129.2 -70.1 12.9 -83.8   5   1.9 203.1 22.709276 120.948541  0.00   79114    132
8107     2.3     15165  129.1 -70.1 12.9 -83.8   5   1.9 203.1 22.709262 120.948537  0.00   79115    132
8108     2.1     15167  129.1 -70.1 12.9 -83.8   5   1.9 203.0 22.709250 120.948530  0.00   79115    132
8109     2.1     15169  129.0 -70.1 12.9 -83.8   5   1.9 203.0 22.709239 120.948523  0.00   79115    132
8110     2.3     15171  129.0 -70.2 12.9 -83.8   5   1.9 203.0 22.709226 120.948517  0.00   79116    132
8111     2.4     15174  128.9 -70.2 12.9 -83.8   5   1.9 203.0 22.709210 120.948515  0.00   79117    132
8112     2.5     15176  128.9 -70.2 12.9 -83.8   5   1.9 202.9 22.709191 120.948515  0.00   79119    132
8113     2.5     15179  128.8 -70.2 12.9 -83.9   5   1.9 202.9 22.709172 120.948517  0.00   79120    132
8114     2.5     15181  128.8 -70.3 12.9 -83.9   5   1.9 202.9 22.709154 120.948519  0.00   79122    132
8115     2.4     15184  128.7 -70.3 13.0 -83.9   6   1.9 202.9 22.709137 120.948521  0.00   79123    132
8116     2.4     15186  128.7 -70.3 13.0 -83.9   6   1.9 202.9 22.709120 120.948523  0.00   79125    132
8117     2.4     15189  128.6 -70.3 13.0 -83.9   6   1.9 202.8 22.709103 120.948525  0.00   79126    132
8118     2.3     15191  128.6 -70.3 13.1 -83.9   6   1.9 202.8 22.709086 120.948526  0.00   79127    132
8119     2.3     15193  128.5 -70.4 13.1 -83.9   6   1.9 202.8 22.709067 120.948527  0.00   79129    132
8120     2.2     15195  128.5 -70.4 13.1 -83.9   7   1.9 202.8 22.709049 120.948527  0.00   79130    132
8121     2.3     15198  128.4 -70.4 13.2 -83.9   7   1.9 202.7 22.709031 120.948526  0.00   79132    132
8122     2.3     15200  128.4 -70.4 13.2 -83.9   8   1.9 202.7 22.709014 120.948524  0.00   79133    132
8123     2.4     15202  128.3 -70.4 13.2 -83.9   8   1.9 202.7 22.708997 120.948520  0.00   79134    132
8124     2.3     15205  128.3 -70.5 13.3 -83.9   8   1.9 202.7 22.708980 120.948515  0.00   79135    132
8125     2.2     15207  128.2 -70.5 13.3 -83.9   9   1.9 202.7 22.708963 120.948510  0.00   79136    132
8126     2.2     15209  128.2 -70.5 13.4 -83.9   9   1.9 202.6 22.708947 120.948505  0.00   79136    132
8127     2.3     15211  128.1 -70.5 13.5 -83.9   9   1.9 202.6 22.708932 120.948501  0.00   79137    132
8128     2.3     15214  128.1 -70.6 13.5 -83.9  10   1.9 202.6 22.708918 120.948496  0.00   79138    132
8129     2.3     15216  128.0 -70.6 13.6 -83.9  10   1.9 202.6 22.708906 120.948493  0.00   79139    132
8130     2.4     15218  128.0 -70.6 13.6 -83.9  11   1.9 202.6 22.708893 120.948489  0.00   79139    132
8131     2.5     15221  127.9 -70.6 13.6 -83.9  11   1.9 202.5 22.708877 120.948487  0.00   79140    132
8132     2.5     15223  127.9 -70.7 13.7 -83.9  11   1.9 202.5 22.708861 120.948485  0.00   79141    132
8133     2.3     15226  127.8 -70.7 13.7 -83.9  12   1.9 202.5 22.708845 120.948483  0.00   79143    132
8134     2.2     15228  127.8 -70.7 13.7 -83.9  12   2.0 202.5 22.708829 120.948479  0.00   79143    132
8135     2.2     15230  127.7 -70.7 13.7 -83.9  12   2.0 202.4 22.708815 120.948472  0.00   79144    132
8136     2.2     15232  127.7 -70.7 13.8 -83.9  13   2.0 202.4 22.708801 120.948464  0.00   79144    132
8137     2.3     15235  127.6 -70.8 13.8 -83.9  13   2.0 202.4 22.708787 120.948453  0.00   79145    132
8138     2.5     15237  127.6 -70.8 13.8 -83.9  13   2.0 202.3 22.708771 120.948442  0.00   79145    132
8139     2.6     15240  127.5 -70.8 13.8 -84.0  14   2.0 202.3 22.708751 120.948432  0.00   79146    132
8140     2.6     15242  127.5 -70.8 13.9 -84.0  14   2.0 202.3 22.708729 120.948424  0.00   79147    132
8141     2.7     15245  127.4 -70.9 13.9 -84.0  14   2.0 202.3 22.708705 120.948419  0.00   79148    132
8142     2.8     15248  127.3 -70.9 14.0 -84.0  14   2.0 202.2 22.708682 120.948417  0.00   79150    132
8143     2.8     15251  127.3 -70.9 14.0 -84.0  15   2.0 202.2 22.708659 120.948418  0.00   79152    132
8144     2.7     15253  127.2 -70.9 14.0 -84.0  15   2.0 202.2 22.708638 120.948419  0.00   79153    132
8145     2.5     15256  127.2 -71.0 14.1 -84.0  15   2.0 202.2 22.708618 120.948420  0.00   79155    132
8146     2.4     15258  127.1 -71.0 14.1 -84.0  16   2.0 202.2 22.708598 120.948420  0.00   79156    132
8147     2.3     15260  127.1 -71.0 14.2 -84.0  16   2.0 202.1 22.708580 120.948419  0.00   79158    132
8148     2.2     15263  127.0 -71.0 14.3 -84.0  16   2.0 202.1 22.708564 120.948417  0.00   79159    132
8149     2.2     15265  127.0 -71.0 14.3 -83.9  17   2.0 202.1 22.708549 120.948413  0.00   79160    132
8150     2.2     15267  126.9 -71.1 14.4 -83.9  17   2.0 202.1 22.708537 120.948407  0.00   79160    132
8151     2.2     15269  126.9 -71.1 14.4 -83.9  17   2.0 202.1 22.708525 120.948399  0.00   79160    132
8152     2.3     15272  126.8 -71.1 14.5 -83.9  18   2.0 202.0 22.708513 120.948387  0.00   79160    132
8153     2.4     15274  126.8 -71.1 14.5 -83.9  18   2.0 202.0 22.708499 120.948373  0.00   79160    132
8154     2.4     15276  126.7 -71.2 14.5 -84.0  18   2.0 202.0 22.708485 120.948358  0.00   79160    132
8155     2.3     15279  126.7 -71.2 14.6 -84.0  18   2.1 202.0 22.708469 120.948346  0.00   79161    132
8156     2.3     15281  126.6 -71.2 14.6 -84.0  19   2.1 201.9 22.708452 120.948337  0.00   79161    132
8157     2.2     15283  126.6 -71.2 14.6 -84.0  19   2.1 201.9 22.708434 120.948332  0.00   79162    132
8158     2.2     15285  126.5 -71.3 14.7 -84.0  19   2.1 201.9 22.708415 120.948331  0.00   79164    132
8159     2.2     15287  126.5 -71.3 14.7 -84.0  19   2.1 201.9 22.708394 120.948331  0.00   79165    132
8160     2.1     15290  126.4 -71.3 14.7 -84.0  19   2.1 201.9 22.708373 120.948330  0.00   79167    132
8161     2.0     15292  126.4 -71.3 14.8 -84.0  19   2.1 201.8 22.708353 120.948325  0.00   79168    132
8162     2.0     15294  126.4 -71.3 14.8 -84.0  19   2.1 201.8 22.708335 120.948317  0.00   79169    132
8163     2.1     15296  126.3 -71.4 14.8 -84.0  19   2.1 201.8 22.708318 120.948308  0.00   79169    132
8164     2.3     15298  126.3 -71.4 14.9 -84.0  19   2.1 201.8 22.708303 120.948299  0.00   79170    132
8165     2.3     15300  126.2 -71.4 14.9 -84.0  19   2.2 201.7 22.708288 120.948288  0.00   79170    132
8166     2.3     15303  126.2 -71.4 15.0 -84.0  19   2.2 201.7 22.708273 120.948277  0.00   79170    132
8167     2.3     15305  126.1 -71.4 15.0 -84.0  19   2.2 201.7 22.708256 120.948264  0.00   79171    132
8168     2.3     15307  126.1 -71.5 15.0 -84.0  19   2.2 201.7 22.708237 120.948252  0.00   79171    132
8169     2.4     15310  126.0 -71.5 15.1 -84.0  18   2.2 201.7 22.708217 120.948242  0.00   79172    132
8170     2.4     15312  126.0 -71.5 15.1 -84.0  18   2.2 201.7 22.708195 120.948233  0.00   79173    132
8171     2.2     15314  125.9 -71.5 15.1 -84.0  18   2.2 201.6 22.708174 120.948226  0.00   79174    132
8172     2.1     15316  125.9 -71.5 15.2 -84.0  18   2.2 201.6 22.708153 120.948222  0.00   79175    132
8173     2.0     15318  125.8 -71.5 15.2 -84.0  18   2.2 201.6 22.708133 120.948219  0.00   79177    132
8174     2.1     15320  125.8 -71.6 15.2 -84.0  17   2.3 201.6 22.708112 120.948216  0.00   79178    132
8175     2.2     15323  125.7 -71.6 15.2 -84.0  17   2.3 201.6 22.708089 120.948212  0.00   79179    132
8176     2.3     15325  125.7 -71.6 15.2 -84.1  17   2.3 201.5 22.708067 120.948209  0.00   79181    132
8177     2.5     15327  125.6 -71.6 15.2 -84.1  17   2.3 201.5 22.708045 120.948206  0.00   79182    132
8178     2.6     15330  125.6 -71.7 15.2 -84.1  17   2.3 201.5 22.708025 120.948203  0.00   79184    132
8179     2.4     15333  125.5 -71.7 15.2 -84.1  17   2.3 201.5 22.708006 120.948199  0.00   79185    132
8180     2.2     15335  125.5 -71.7 15.2 -84.1  16   2.3 201.4 22.707989 120.948193  0.00   79186    132
8181     1.9     15337  125.4 -71.7 15.2 -84.2  16   2.3 201.4 22.707972 120.948184  0.00   79186    132
8182     1.9     15339  125.4 -71.7 15.2 -84.2  16   2.3 201.4 22.707954 120.948173  0.00   79187    132
8183     2.0     15340  125.4 -71.8 15.2 -84.2  16   2.3 201.4 22.707935 120.948160  0.00   79187    132
8184     2.1     15343  125.3 -71.8 15.3 -84.2  16   2.4 201.4 22.707916 120.948150  0.00   79188    132
8185     2.1     15345  125.3 -71.8 15.3 -84.2  16   2.4 201.3 22.707898 120.948140  0.00   79188    132
8186     2.1     15347  125.2 -71.8 15.4 -84.2  15   2.4 201.3 22.707878 120.948133  0.00   79189    132
8187     2.1     15349  125.2 -71.9 15.4 -84.2  15   2.4 201.3 22.707857 120.948128  0.00   79191    132
8188     2.2     15351  125.1 -71.9 15.5 -84.2  15   2.4 201.3 22.707834 120.948123  0.00   79192    132
8189     2.3     15353  125.1 -71.9 15.5 -84.2  15   2.4 201.2 22.707809 120.948120  0.00   79194    132
8190     2.4     15356  125.0 -71.9 15.6 -84.2  15   2.4 201.2 22.707785 120.948116  0.00   79195    132
8191     2.4     15358  125.0 -71.9 15.7 -84.2  14   2.4 201.2 22.707762 120.948113  0.00   79197    132
8192     2.2     15360  124.9 -71.9 15.7 -84.1  14   2.4 201.2 22.707741 120.948110  0.00   79198    132
8193     2.0     15362  124.9 -72.0 15.8 -84.1  14   2.4 201.2 22.707721 120.948105  0.00   79199    132
8194     2.0     15364  124.8 -72.0 15.9 -84.1  13   2.4 201.2 22.707701 120.948098  0.00   79200    132
8195     2.1     15367  124.8 -72.0 15.9 -84.1  13   2.4 201.2 22.707680 120.948088  0.00   79201    132
8196     2.2     15369  124.8 -72.0 16.0 -84.1  13   2.4 201.2 22.707659 120.948077  0.00   79202    132
8197     2.1     15371  124.7 -72.0 16.0 -84.1  12   2.4 201.1 22.707637 120.948066  0.00   79203    132
8198     2.0     15373  124.7 -72.0 16.1 -84.1  12   2.4 201.1 22.707614 120.948056  0.00   79204    132
8199     1.9     15375  124.6 -72.0 16.1 -84.1  11   2.4 201.1 22.707592 120.948049  0.00   79205    132
8200     1.9     15377  124.6 -72.0 16.1 -84.1  11   2.4 201.1 22.707571 120.948044  0.00   79206    132
8201     2.0     15379  124.5 -72.1 16.1 -84.1  10   2.3 201.1 22.707551 120.948041  0.00   79207    132
8202     2.2     15381  124.5 -72.1 16.1 -84.1   9   2.3 201.1 22.707531 120.948036  0.00   79208    132
8203     2.2     15383  124.4 -72.1 16.1 -84.1   9   2.3 201.1 22.707511 120.948030  0.00   79209    132
8204     2.0     15385  124.4 -72.1 16.2 -84.1   8   2.3 201.0 22.707490 120.948023  0.00   79210    132
8205     1.9     15387  124.4 -72.1 16.2 -84.1   7   2.3 201.0 22.707468 120.948016  0.00   79212    132
8206     1.9     15389  124.3 -72.2 16.2 -84.2   7   2.3 201.0 22.707445 120.948013  0.00   79213    132
8207     2.1     15391  124.3 -72.2 16.2 -84.2   6   2.2 201.0 22.707421 120.948014  0.00   79215    132
8208     2.2     15393  124.2 -72.2 16.2 -84.2   5   2.2 200.9 22.707396 120.948017  0.00   79217    132
8209     2.3     15396  124.2 -72.2 16.2 -84.2   4   2.2 200.9 22.707371 120.948020  0.00   79219    132
8210     2.3     15398  124.1 -72.2 16.2 -84.2   4   2.2 200.9 22.707348 120.948021  0.00   79221    132
8211     2.2     15400  124.1 -72.3 16.2 -84.2   3   2.2 200.9 22.707327 120.948019  0.00   79223    132
8212     2.1     15402  124.0 -72.3 16.3 -84.2   2   2.1 200.9 22.707308 120.948017  0.00   79224    132
8213     2.1     15404  124.0 -72.3 16.3 -84.2   1   2.1 200.8 22.707293 120.948015  0.00   79225    132
8214     2.0     15406  124.0 -72.3 16.4 -84.2   0   2.1 200.8 22.707279 120.948015  0.00   79226    132
8215     2.0     15408  123.9 -72.4 16.4 -84.2 360   2.1 200.8 22.707266 120.948016  0.00   79227    132
8216     2.0     15410  123.9 -72.4 16.5 -84.2 359   2.1 200.8 22.707253 120.948017  0.00   79228    132
8217     2.1     15412  123.8 -72.4 16.5 -84.2 358   2.0 200.8 22.707240 120.948017  0.00   79229    132
8218     2.2     15414  123.8 -72.4 16.6 -84.2 357   2.0 200.7 22.707225 120.948018  0.00   79230    132
8219     2.3     15417  123.7 -72.4 16.7 -84.2 357   2.0 200.7 22.707209 120.948020  0.00   79232    132
8220     2.3     15419  123.7 -72.5 16.7 -84.2 356   2.0 200.7 22.707190 120.948024  0.00   79233    132
8221     2.1     15421  123.6 -72.5 16.8 -84.2 355   2.0 200.7 22.707171 120.948029  0.00   79235    132
8222     2.0     15423  123.6 -72.5 16.9 -84.2 355   2.0 200.7 22.707152 120.948033  0.00   79237    132
8223     2.0     15425  123.6 -72.5 16.9 -84.2 354   1.9 200.6 22.707131 120.948036  0.00   79239    132
8224     2.0     15427  123.5 -72.5 17.0 -84.2 354   1.9 200.6 22.707110 120.948038  0.00   79240    132
8225     2.1     15429  123.5 -72.5 17.1 -84.2 353   1.9 200.6 22.707090 120.948037  0.00   79242    132
8226     2.1     15431  123.4 -72.6 17.1 -84.2 353   1.9 200.6 22.707072 120.948036  0.00   79243    132
8227     2.1     15433  123.4 -72.6 17.1 -84.2 352   1.9 200.6 22.707058 120.948036  0.00   79244    132
8228     2.1     15435  123.3 -72.6 17.2 -84.2 352   1.8 200.6 22.707045 120.948036  0.00   79245    132
8229     2.1     15438  123.3 -72.6 17.2 -84.2 352   1.8 200.5 22.707032 120.948037  0.00   79246    132
8230     2.2     15440  123.3 -72.6 17.2 -84.2 351   1.8 200.6 22.707019 120.948038  0.00   79247    132
8231     2.2     15442  123.2 -72.6 17.2 -84.2 351   1.8 200.6 22.707004 120.948038  0.00   79249    132
8232     2.2     15444  123.2 -72.6 17.2 -84.2 351   1.7 200.5 22.706988 120.948040  0.00   79250    132
8233     2.1     15446  123.1 -72.6 17.2 -84.2 351   1.7 200.5 22.706971 120.948045  0.00   79252    132
8234     2.1     15448  123.1 -72.6 17.2 -84.2 350   1.7 200.5 22.706952 120.948052  0.00   79254    132
8235     2.2     15451  123.0 -72.6 17.2 -84.2 350   1.6 200.5 22.706931 120.948060  0.00   79256    132
8236     2.3     15453  123.0 -72.6 17.2 -84.2 350   1.6 200.5 22.706908 120.948070  0.00   79258    132
8237     2.3     15455  122.9 -72.6 17.2 -84.2 350   1.5 200.5 22.706883 120.948078  0.00   79261    132
