Sonde serial number                          	R2030025
Balloon release date and time                	2021-04-03T06:00:03
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
6266     3.8     18516   72.1 -78.0 13.0 -90.6  75  11.4 195.1 22.719820 120.557453  0.00   55042    160
6267     3.8     18520   72.0 -78.0 13.0 -90.6  75  11.4 195.1 22.719788 120.557347  0.00   55042    160
6268     3.8     18523   72.0 -78.0 12.9 -90.6  76  11.3 195.2 22.719760 120.557240  0.00   55041    160
6269     3.8     18527   72.0 -77.9 12.9 -90.6  76  11.3 195.2 22.719736 120.557130  0.00   55040    160
6270     3.7     18531   71.9 -77.9 12.8 -90.5  76  11.3 195.2 22.719718 120.557017  0.00   55038    160
6271     3.5     18534   71.9 -77.9 12.8 -90.5  77  11.2 195.3 22.719705 120.556904  0.00   55036    160
6272     3.2     18537   71.8 -77.8 12.7 -90.5  77  11.2 195.3 22.719693 120.556789  0.00   55033    160
6273     3.1     18541   71.8 -77.7 12.6 -90.5  78  11.1 195.4 22.719680 120.556677  0.00   55030    160
6274     3.1     18544   71.7 -77.7 12.6 -90.5  78  11.1 195.5 22.719665 120.556567  0.00   55028    160
6275     3.3     18547   71.7 -77.6 12.5 -90.4  79  11.1 195.5 22.719649 120.556462  0.00   55026    160
6276     3.4     18550   71.7 -77.6 12.5 -90.4  79  11.0 195.6 22.719631 120.556360  0.00   55025    160
6277     3.5     18554   71.6 -77.5 12.4 -90.4  79  11.0 195.6 22.719608 120.556262  0.00   55024    160
6278     3.5     18557   71.6 -77.4 12.4 -90.4  80  11.0 195.7 22.719582 120.556166  0.00   55023    160
6279     3.4     18561   71.5 -77.4 12.3 -90.3  80  10.9 195.7 22.719554 120.556071  0.00   55023    160
6280     3.3     18564   71.5 -77.4 12.3 -90.3  81  10.9 195.8 22.719527 120.555975  0.00   55022    160
6281     3.2     18567   71.4 -77.3 12.3 -90.3  81  10.9 195.8 22.719505 120.555877  0.00   55021    160
6282     3.0     18570   71.4 -77.3 12.3 -90.3  82  10.8 195.9 22.719487 120.555777  0.00   55020    160
6283     2.9     18573   71.4 -77.3 12.3 -90.3  82  10.8 195.9 22.719472 120.555673  0.00   55018    160
6284     3.0     18576   71.3 -77.3 12.3 -90.3  83  10.8 195.8 22.719460 120.555566  0.00   55016    160
6285     3.1     18579   71.3 -77.4 12.3 -90.3  83  10.8 195.8 22.719449 120.555458  0.00   55013    160
6286     3.2     18583   71.3 -77.4 12.3 -90.4  84  10.8 195.7 22.719442 120.555350  0.00   55010    160
6287     3.3     18586   71.2 -77.5 12.3 -90.4  84  10.8 195.6 22.719438 120.555244  0.00   55007    160
6288     3.3     18589   71.2 -77.6 12.4 -90.5  85  10.8 195.6 22.719436 120.555140  0.00   55003    160
6289     3.2     18592   71.1 -77.6 12.4 -90.5  85  10.8 195.6 22.719436 120.555037  0.00   55000    160
6290     3.2     18595   71.1 -77.6 12.4 -90.5  85  10.8 195.5 22.719435 120.554937  0.00   54997    160
6291     3.3     18599   71.1 -77.6 12.4 -90.5  86  10.8 195.5 22.719432 120.554837  0.00   54994    161
6292     3.5     18602   71.0 -77.6 12.4 -90.4  86  10.8 195.6 22.719430 120.554738  0.00   54990    161
6293     3.5     18606   71.0 -77.6 12.4 -90.4  86  10.8 195.6 22.719429 120.554639  0.00   54987    161
6294     3.5     18609   70.9 -77.6 12.4 -90.4  87  10.8 195.6 22.719430 120.554538  0.00   54984    161
6295     3.6     18613   70.9 -77.5 12.4 -90.4  87  10.8 195.6 22.719429 120.554434  0.00   54980    161
6296     3.7     18616   70.8 -77.6 12.4 -90.4  87  10.8 195.6 22.719427 120.554327  0.00   54977    161
6297     3.6     18620   70.8 -77.6 12.4 -90.4  87  10.8 195.6 22.719423 120.554217  0.00   54974    161
6298     3.5     18624   70.7 -77.6 12.4 -90.4  87  10.8 195.6 22.719419 120.554105  0.00   54970    161
6299     3.2     18627   70.7 -77.6 12.4 -90.4  87  10.8 195.6 22.719417 120.553990  0.00   54966    161
6300     3.0     18630   70.7 -77.6 12.4 -90.4  88  10.8 195.6 22.719415 120.553875  0.00   54963    161
6301     3.1     18633   70.6 -77.5 12.3 -90.4  88  10.8 195.6 22.719414 120.553761  0.00   54959    161
6302     3.3     18636   70.6 -77.5 12.3 -90.4  88  10.8 195.7 22.719412 120.553651  0.00   54955    161
6303     3.5     18640   70.6 -77.5 12.3 -90.4  88  10.8 195.7 22.719411 120.553545  0.00   54952    161
6304     3.6     18643   70.5 -77.4 12.2 -90.4  88  10.8 195.7 22.719410 120.553445  0.00   54949    161
6305     3.7     18647   70.5 -77.4 12.2 -90.4  88  10.8 195.8 22.719410 120.553349  0.00   54945    161
6306     3.7     18651   70.4 -77.3 12.1 -90.4  88  10.8 195.8 22.719410 120.553256  0.00   54942    161
6307     3.6     18654   70.4 -77.3 12.1 -90.4  88  10.8 195.8 22.719409 120.553165  0.00   54939    161
6308     3.3     18658   70.3 -77.3 12.1 -90.4  88  10.8 195.8 22.719404 120.553071  0.00   54937    161
6309     3.0     18661   70.3 -77.4 12.0 -90.4  88  10.8 195.8 22.719399 120.552973  0.00   54934    161
6310     2.8     18663   70.3 -77.4 12.0 -90.5  88  10.9 195.8 22.719393 120.552872  0.00   54931    161
6311     2.7     18666   70.2 -77.4 11.9 -90.5  88  10.9 195.7 22.719388 120.552766  0.00   54928    161
6312     2.9     18669   70.2 -77.5 11.9 -90.6  88  10.9 195.7 22.719381 120.552656  0.00   54925    161
6313     3.2     18672   70.2 -77.5 11.8 -90.6  88  10.9 195.7 22.719374 120.552545  0.00   54922    161
6314     3.5     18676   70.1 -77.5 11.8 -90.6  88  10.9 195.7 22.719365 120.552433  0.00   54919    161
6315     3.7     18679   70.1 -77.4 11.7 -90.6  88  10.9 195.7 22.719357 120.552322  0.00   54917    161
6316     3.5     18683   70.0 -77.4 11.7 -90.6  88  10.9 195.8 22.719352 120.552212  0.00   54913    161
6317     3.2     18686   70.0 -77.4 11.7 -90.6  88  10.9 195.8 22.719350 120.552104  0.00   54910    161
6318     2.8     18689   69.9 -77.3 11.6 -90.6  88  11.0 195.8 22.719349 120.551997  0.00   54906    161
6319     2.7     18692   69.9 -77.3 11.6 -90.6  88  11.0 195.8 22.719349 120.551893  0.00   54903    161
6320     2.8     18694   69.9 -77.3 11.5 -90.6  88  11.0 195.9 22.719346 120.551789  0.00   54900    161
6321     3.2     18698   69.8 -77.3 11.5 -90.6  88  11.0 195.9 22.719342 120.551685  0.00   54897    161
6322     3.6     18701   69.8 -77.2 11.4 -90.6  88  11.0 195.9 22.719339 120.551581  0.00   54894    161
6323     3.9     18705   69.8 -77.2 11.4 -90.6  88  11.0 196.0 22.719338 120.551474  0.00   54890    161
6324     4.0     18709   69.7 -77.1 11.3 -90.6  88  11.0 196.0 22.719338 120.551364  0.00   54886    161
6325     3.9     18713   69.7 -77.1 11.3 -90.6  88  11.0 196.1 22.719338 120.551252  0.00   54883    161
6326     3.6     18717   69.6 -77.1 11.2 -90.6  88  10.9 196.1 22.719335 120.551139  0.00   54879    161
6327     3.4     18720   69.6 -77.0 11.1 -90.6  88  10.9 196.1 22.719330 120.551027  0.00   54876    161
6328     3.3     18723   69.5 -77.0 11.0 -90.6  88  10.9 196.2 22.719324 120.550916  0.00   54873    161
6329     3.3     18727   69.5 -77.0 10.9 -90.6  88  10.9 196.2 22.719319 120.550807  0.00   54870    161
6330     3.2     18730   69.5 -76.9 10.8 -90.7  88  10.8 196.2 22.719314 120.550698  0.00   54867    161
6331     3.3     18733   69.4 -76.9 10.7 -90.7  88  10.8 196.3 22.719310 120.550590  0.00   54864    161
6332     3.3     18736   69.4 -76.8 10.7 -90.7  88  10.7 196.3 22.719305 120.550483  0.00   54861    161
6333     3.4     18740   69.3 -76.7 10.6 -90.6  88  10.7 196.4 22.719300 120.550377  0.00   54858    161
6334     3.6     18743   69.3 -76.7 10.5 -90.6  88  10.6 196.5 22.719296 120.550272  0.00   54854    161
6335     3.7     18747   69.2 -76.6 10.4 -90.6  88  10.5 196.6 22.719296 120.550168  0.00   54851    161
6336     3.7     18751   69.2 -76.5 10.3 -90.6  89  10.4 196.6 22.719297 120.550064  0.00   54848    161
6337     3.6     18755   69.2 -76.5 10.2 -90.6  89  10.4 196.7 22.719298 120.549961  0.00   54844    161
6338     3.5     18758   69.1 -76.4 10.2 -90.6  89  10.3 196.7 22.719299 120.549857  0.00   54840    161
6339     3.4     18761   69.1 -76.4 10.1 -90.6  89  10.2 196.8 22.719298 120.549754  0.00   54837    161
6340     3.4     18765   69.0 -76.3 10.1 -90.5  89  10.1 196.8 22.719295 120.549651  0.00   54834    161
6341     3.3     18768   69.0 -76.3 10.1 -90.5  89  10.0 196.9 22.719291 120.549550  0.00   54831    161
6342     3.3     18771   69.0 -76.2 10.0 -90.4  89   9.9 197.0 22.719287 120.549449  0.00   54828    161
6343     3.4     18775   68.9 -76.1 10.0 -90.4  90   9.8 197.1 22.719281 120.549350  0.00   54826    161
6344     3.5     18778   68.9 -76.0 10.0 -90.3  90   9.7 197.1 22.719274 120.549254  0.00   54823    161
6345     3.4     18782   68.8 -76.0 10.0 -90.3  90   9.6 197.2 22.719268 120.549159  0.00   54821    161
6346     3.3     18785   68.8 -75.9 10.0 -90.3  90   9.5 197.2 22.719266 120.549068  0.00   54818    161
6347     3.2     18788   68.7 -75.9  9.9 -90.3  90   9.3 197.2 22.719267 120.548979  0.00   54815    161
6348     3.2     18791   68.7 -75.9  9.9 -90.3  91   9.2 197.2 22.719272 120.548892  0.00   54811    161
6349     3.3     18795   68.7 -75.9  9.9 -90.3  91   9.1 197.2 22.719278 120.548805  0.00   54808    161
6350     3.4     18798   68.6 -76.0  9.8 -90.4  91   9.0 197.2 22.719285 120.548719  0.00   54804    161
6351     3.4     18802   68.6 -76.0  9.8 -90.4  91   8.9 197.1 22.719292 120.548633  0.00   54801    161
6352     3.4     18805   68.6 -76.0  9.8 -90.5  92   8.8 197.1 22.719299 120.548548  0.00   54797    161
6353     3.5     18809   68.5 -76.1  9.8 -90.5  92   8.7 197.1 22.719306 120.548467  0.00   54794    161
6354     3.8     18812   68.5 -76.1  9.7 -90.5  92   8.6 197.1 22.719311 120.548391  0.00   54791    161
6355     3.9     18816   68.4 -76.0  9.7 -90.5  93   8.6 197.1 22.719314 120.548318  0.00   54788    161
6356     3.9     18820   68.4 -76.0  9.7 -90.5  93   8.5 197.1 22.719314 120.548246  0.00   54786    161
6357     3.8     18824   68.3 -76.0  9.7 -90.5  93   8.4 197.2 22.719310 120.548172  0.00   54784    161
6358     3.5     18827   68.3 -75.9  9.7 -90.4  93   8.3 197.2 22.719306 120.548098  0.00   54782    161
6359     3.2     18831   68.2 -75.9  9.7 -90.4  94   8.3 197.3 22.719304 120.548023  0.00   54780    161
6360     3.1     18834   68.2 -75.8  9.7 -90.3  94   8.2 197.4 22.719306 120.547949  0.00   54777    161
6361     3.2     18837   68.2 -75.7  9.7 -90.3  94   8.2 197.4 22.719311 120.547873  0.00   54774    161
6362     3.5     18840   68.1 -75.7  9.7 -90.3  94   8.1 197.5 22.719320 120.547797  0.00   54771    161
6363     3.7     18844   68.1 -75.7  9.7 -90.2  94   8.1 197.5 22.719330 120.547719  0.00   54767    161
6364     3.9     18848   68.0 -75.7  9.7 -90.2  95   8.0 197.5 22.719344 120.547639  0.00   54763    161
6365     3.9     18852   68.0 -75.7  9.7 -90.2  95   8.0 197.4 22.719359 120.547557  0.00   54759    161
6366     3.8     18856   67.9 -75.7  9.7 -90.3  95   7.9 197.4 22.719375 120.547474  0.00   54754    161
6367     3.5     18859   67.9 -75.8  9.7 -90.3  95   7.9 197.4 22.719389 120.547390  0.00   54750    161
6368     3.1     18862   67.9 -75.8  9.7 -90.3  95   7.9 197.4 22.719400 120.547307  0.00   54746    161
6369     2.9     18865   67.8 -75.8  9.8 -90.3  95   7.9 197.4 22.719407 120.547227  0.00   54743    161
6370     3.0     18868   67.8 -75.8  9.8 -90.3  95   7.8 197.4 22.719413 120.547151  0.00   54740    161
6371     3.2     18871   67.8 -75.8  9.8 -90.3  95   7.8 197.4 22.719417 120.547082  0.00   54737    161
6372     3.4     18875   67.7 -75.8  9.8 -90.3  95   7.8 197.3 22.719420 120.547016  0.00   54735    161
6373     3.5     18878   67.7 -75.8  9.9 -90.3  95   7.8 197.3 22.719422 120.546951  0.00   54732    161
6374     3.5     18882   67.6 -75.9  9.9 -90.3  95   7.8 197.3 22.719425 120.546882  0.00   54730    161
6375     3.6     18885   67.6 -75.9  9.9 -90.3  95   7.7 197.2 22.719428 120.546810  0.00   54727    161
6376     3.7     18889   67.6 -76.0 10.0 -90.3  95   7.7 197.2 22.719434 120.546735  0.00   54724    161
6377     3.8     18893   67.5 -76.0 10.0 -90.3  95   7.7 197.1 22.719443 120.546660  0.00   54721    161
6378     3.9     18897   67.5 -76.0 10.0 -90.3  95   7.7 197.1 22.719454 120.546585  0.00   54717    161
6379     3.9     18901   67.4 -76.1 10.1 -90.3  95   7.7 197.1 22.719466 120.546509  0.00   54713    161
6380     3.9     18905   67.4 -76.1 10.1 -90.3  95   7.7 197.1 22.719476 120.546430  0.00   54710    161
6381     3.9     18909   67.3 -76.1 10.1 -90.3  95   7.7 197.1 22.719484 120.546350  0.00   54706    161
6382     3.8     18912   67.3 -76.1 10.2 -90.3  95   7.6 197.1 22.719490 120.546271  0.00   54703    161
6383     3.6     18916   67.2 -76.1 10.2 -90.3  95   7.6 197.0 22.719495 120.546194  0.00   54700    161
6384     3.5     18919   67.2 -76.2 10.2 -90.4  95   7.6 197.0 22.719499 120.546120  0.00   54697    161
6385     3.4     18923   67.2 -76.2 10.2 -90.4  95   7.6 196.9 22.719500 120.546048  0.00   54695    161
6386     3.5     18926   67.1 -76.3 10.3 -90.4  95   7.6 196.8 22.719498 120.545976  0.00   54693    161
6387     3.6     18930   67.1 -76.4 10.3 -90.5  95   7.6 196.8 22.719496 120.545905  0.00   54691    161
6388     3.7     18934   67.0 -76.4 10.3 -90.5  95   7.5 196.7 22.719495 120.545835  0.00   54688    161
6389     3.7     18937   67.0 -76.5 10.4 -90.5  95   7.5 196.7 22.719499 120.545766  0.00   54686    161
6390     3.6     18941   67.0 -76.5 10.4 -90.6  95   7.5 196.6 22.719506 120.545697  0.00   54683    161
6391     3.7     18945   66.9 -76.6 10.4 -90.6  95   7.5 196.6 22.719516 120.545628  0.00   54679    161
6392     3.8     18948   66.9 -76.6 10.5 -90.6  95   7.4 196.6 22.719527 120.545558  0.00   54676    161
6393     3.8     18952   66.8 -76.6 10.5 -90.6  95   7.4 196.5 22.719535 120.545485  0.00   54673    161
6394     3.7     18956   66.8 -76.7 10.6 -90.6  95   7.4 196.5 22.719542 120.545410  0.00   54670    161
6395     3.6     18959   66.7 -76.7 10.6 -90.6  95   7.4 196.5 22.719548 120.545333  0.00   54667    161
6396     3.6     18963   66.7 -76.7 10.7 -90.6  95   7.3 196.4 22.719555 120.545256  0.00   54663    161
6397     3.6     18967   66.7 -76.8 10.7 -90.6  95   7.3 196.4 22.719561 120.545179  0.00   54660    161
6398     3.6     18970   66.6 -76.8 10.8 -90.6  95   7.3 196.3 22.719566 120.545102  0.00   54657    161
6399     3.5     18974   66.6 -76.9 10.8 -90.6  95   7.2 196.3 22.719570 120.545026  0.00   54654    162
6400     3.5     18977   66.5 -76.9 10.9 -90.6  95   7.2 196.3 22.719574 120.544953  0.00   54652    162
6401     3.6     18981   66.5 -76.9 10.9 -90.6  96   7.2 196.2 22.719579 120.544883  0.00   54649    162
6402     3.7     18984   66.5 -77.0 10.9 -90.6  96   7.1 196.2 22.719586 120.544816  0.00   54646    162
6403     3.8     18988   66.4 -77.0 11.0 -90.6  96   7.1 196.1 22.719594 120.544753  0.00   54643    162
6404     3.8     18992   66.4 -77.0 11.0 -90.7  96   7.0 196.1 22.719602 120.544690  0.00   54640    162
6405     3.8     18996   66.3 -77.1 11.1 -90.7  96   7.0 196.1 22.719610 120.544629  0.00   54638    162
6406     3.9     19000   66.3 -77.1 11.1 -90.7  96   6.9 196.0 22.719617 120.544567  0.00   54635    162
6407     4.0     19004   66.2 -77.1 11.1 -90.7  96   6.9 196.0 22.719625 120.544505  0.00   54632    162
6408     4.0     19008   66.2 -77.2 11.2 -90.7  96   6.8 196.0 22.719633 120.544441  0.00   54629    162
6409     3.9     19012   66.1 -77.2 11.2 -90.7  96   6.8 195.9 22.719641 120.544374  0.00   54626    162
6410     3.7     19015   66.1 -77.2 11.2 -90.7  96   6.7 195.9 22.719649 120.544304  0.00   54623    162
6411     3.6     19019   66.1 -77.3 11.3 -90.7  96   6.7 195.9 22.719656 120.544231  0.00   54620    162
6412     3.6     19023   66.0 -77.3 11.3 -90.7  96   6.6 195.8 22.719666 120.544158  0.00   54617    162
6413     3.7     19026   66.0 -77.4 11.4 -90.8  96   6.5 195.8 22.719676 120.544087  0.00   54613    162
6414     3.7     19030   65.9 -77.4 11.4 -90.8  95   6.5 195.8 22.719686 120.544019  0.00   54610    162
6415     3.6     19034   65.9 -77.4 11.4 -90.8  95   6.4 195.7 22.719693 120.543955  0.00   54607    162
6416     3.6     19037   65.8 -77.5 11.5 -90.8  95   6.3 195.7 22.719697 120.543894  0.00   54605    162
6417     3.7     19041   65.8 -77.5 11.5 -90.8  95   6.3 195.7 22.719699 120.543838  0.00   54603    162
6418     3.8     19045   65.8 -77.5 11.6 -90.8  95   6.2 195.6 22.719701 120.543782  0.00   54601    162
6419     3.8     19049   65.7 -77.5 11.6 -90.8  95   6.1 195.6 22.719703 120.543726  0.00   54599    162
6420     3.7     19052   65.7 -77.5 11.7 -90.7  94   6.0 195.6 22.719705 120.543668  0.00   54597    162
6421     3.6     19056   65.6 -77.5 11.7 -90.7  94   5.9 195.7 22.719708 120.543608  0.00   54595    162
6422     3.5     19059   65.6 -77.5 11.7 -90.7  94   5.9 195.7 22.719713 120.543547  0.00   54592    162
6423     3.6     19063   65.5 -77.5 11.8 -90.6  93   5.8 195.7 22.719719 120.543484  0.00   54589    162
6424     3.8     19067   65.5 -77.5 11.8 -90.6  93   5.7 195.7 22.719727 120.543422  0.00   54587    162
6425     3.9     19071   65.5 -77.5 11.8 -90.6  93   5.6 195.7 22.719735 120.543362  0.00   54584    162
6426     3.9     19074   65.4 -77.5 11.8 -90.6  92   5.5 195.7 22.719742 120.543305  0.00   54581    162
6427     3.6     19078   65.4 -77.5 11.8 -90.7  92   5.4 195.6 22.719747 120.543252  0.00   54579    162
6428     3.4     19082   65.3 -77.6 11.8 -90.7  92   5.4 195.6 22.719750 120.543203  0.00   54577    162
6429     3.2     19085   65.3 -77.6 11.8 -90.8  91   5.3 195.5 22.719752 120.543157  0.00   54576    162
6430     3.2     19088   65.3 -77.7 11.8 -90.8  90   5.2 195.5 22.719753 120.543115  0.00   54574    162
6431     3.4     19091   65.2 -77.7 11.8 -90.9  90   5.2 195.4 22.719753 120.543075  0.00   54573    162
6432     3.7     19095   65.2 -77.7 11.7 -90.9  89   5.1 195.4 22.719750 120.543034  0.00   54572    162
6433     4.1     19099   65.1 -77.7 11.7 -90.9  89   5.0 195.4 22.719746 120.542992  0.00   54571    162
6434     4.3     19104   65.1 -77.7 11.7 -90.9  88   5.0 195.4 22.719742 120.542946  0.00   54570    162
6435     4.3     19108   65.0 -77.7 11.6 -90.9  87   4.9 195.4 22.719740 120.542897  0.00   54569    162
6436     3.9     19112   65.0 -77.7 11.6 -91.0  87   4.9 195.4 22.719740 120.542845  0.00   54567    162
6437     3.6     19115   65.0 -77.7 11.6 -91.0  86   4.9 195.4 22.719739 120.542792  0.00   54566    162
6438     3.4     19119   64.9 -77.7 11.5 -91.0  85   4.8 195.4 22.719736 120.542741  0.00   54564    162
6439     3.4     19122   64.9 -77.7 11.5 -91.0  84   4.8 195.4 22.719732 120.542693  0.00   54563    162
6440     3.5     19126   64.8 -77.7 11.5 -91.0  83   4.8 195.4 22.719727 120.542653  0.00   54562    162
6441     3.6     19129   64.8 -77.7 11.5 -91.0  82   4.8 195.4 22.719724 120.542619  0.00   54562    162
6442     3.6     19133   64.8 -77.7 11.4 -91.0  82   4.8 195.4 22.719722 120.542591  0.00   54561    162
6443     3.5     19136   64.7 -77.7 11.4 -91.0  81   4.8 195.5 22.719720 120.542563  0.00   54560    162
6444     3.4     19140   64.7 -77.6 11.4 -91.0  80   4.9 195.5 22.719716 120.542532  0.00   54560    162
6445     3.3     19143   64.6 -77.6 11.4 -91.0  79   4.9 195.5 22.719708 120.542497  0.00   54560    162
6446     3.4     19146   64.6 -77.6 11.4 -90.9  78   5.0 195.6 22.719696 120.542457  0.00   54559    162
6447     3.4     19150   64.6 -77.5 11.3 -90.9  77   5.0 195.6 22.719684 120.542410  0.00   54559    162
6448     3.4     19153   64.5 -77.5 11.3 -90.9  76   5.1 195.7 22.719673 120.542358  0.00   54559    162
6449     3.5     19157   64.5 -77.4 11.3 -90.9  75   5.1 195.7 22.719664 120.542302  0.00   54558    162
6450     3.8     19160   64.4 -77.4 11.3 -90.9  74   5.2 195.7 22.719654 120.542241  0.00   54557    162
6451     4.1     19164   64.4 -77.4 11.2 -90.8  73   5.3 195.8 22.719643 120.542179  0.00   54556    162
