Sonde serial number                          	S2260409
Balloon release date and time                	2021-04-02T00:00:01
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
6845     4.6     24840   25.5 -49.2  1.1 -82.7 105  15.3 223.9 22.960935 120.726647  0.02   43854    125
6846     4.2     24844   25.5 -49.2  1.1 -82.7 105  15.3 223.9 22.960963 120.726503  0.02   43840    125
6847     4.4     24849   25.5 -49.2  1.1 -82.6 106  15.3 223.9 22.960990 120.726356  0.02   43826    125
6848     6.1     24855   25.5 -49.2  1.1 -82.6 106  15.3 224.0 22.961019 120.726208  0.02   43811    125
6849     4.8     24860   25.5 -49.2  1.1 -82.6 106  15.3 224.0 22.961051 120.726059  0.02   43797    125
6850     2.7     24862   25.5 -49.2  1.1 -82.5 106  15.2 224.0 22.961088 120.725909  0.02   43782    125
6851     3.7     24866   25.4 -49.2  1.1 -82.5 106  15.2 224.0 22.961129 120.725757  0.02   43766    125
6852     6.3     24872   25.4 -49.1  1.1 -82.5 107  15.2 224.0 22.961174 120.725606  0.02   43751    125
6853     4.1     24876   25.4 -49.1  1.1 -82.5 107  15.2 224.0 22.961221 120.725457  0.02   43735    125
6854     1.2     24877   25.4 -49.1  1.1 -82.4 107  15.2 224.0 22.961272 120.725312  0.02   43720    125
6855     6.0     24883   25.4 -49.1  1.1 -82.4 107  15.1 224.0 22.961327 120.725174  0.02   43705    125
6856     3.4     24887   25.4 -49.1  1.1 -82.4 108  15.1 224.1 22.961383 120.725041  0.02   43690    125
6857     3.4     24890   25.3 -49.1  1.1 -82.4 108  15.1 224.1 22.961439 120.724912  0.02   43676    125
6858     5.2     24895   25.3 -49.1  1.1 -82.4 108  15.1 224.1 22.961490 120.724782  0.02   43661    125
6859     4.7     24900   25.3 -49.1  1.1 -82.4 108  15.1 224.1 22.961534 120.724650  0.02   43647    125
6860     4.0     24904   25.3 -49.1  1.1 -82.4 108  15.0 224.1 22.961570 120.724517  0.02   43634    125
6861     5.3     24909   25.3 -49.1  1.1 -82.4 108  15.0 224.1 22.961601 120.724383  0.02   43621    125
6862     3.3     24913   25.3 -49.1  1.1 -82.4 108  15.0 224.1 22.961632 120.724249  0.02   43608    125
6863     4.5     24917   25.2 -49.1  1.1 -82.4 108  15.0 224.1 22.961666 120.724116  0.02   43594    125
6864     7.8     24925   25.2 -49.1  1.1 -82.4 109  14.9 224.1 22.961703 120.723982  0.02   43580    125
6865     2.2     24927   25.2 -49.1  1.1 -82.4 109  14.9 224.1 22.961743 120.723847  0.02   43567    125
6866     1.8     24929   25.2 -49.1  1.1 -82.4 109  14.9 224.1 22.961784 120.723709  0.02   43552    125
6867     4.9     24934   25.2 -49.1  1.1 -82.4 109  14.9 224.1 22.961825 120.723567  0.02   43538    125
6868     5.8     24940   25.2 -49.1  1.1 -82.4 109  14.8 224.1 22.961870 120.723423  0.02   43523    125
6869     5.1     24945   25.1 -49.1  1.1 -82.4 109  14.8 224.0 22.961919 120.723277  0.02   43507    125
6870     5.1     24950   25.1 -49.1  1.1 -82.4 109  14.8 224.0 22.961971 120.723134  0.02   43492    125
6871     3.4     24953   25.1 -49.1  1.1 -82.5 109  14.8 224.0 22.962023 120.722996  0.02   43477    125
6872     4.4     24958   25.1 -49.1  1.1 -82.5 109  14.7 224.0 22.962073 120.722860  0.02   43463    125
6873     3.1     24961   25.1 -49.1  1.1 -82.5 109  14.7 224.0 22.962119 120.722727  0.02   43448    125
6874     4.4     24965   25.1 -49.1  1.1 -82.5 109  14.7 224.0 22.962163 120.722595  0.02   43435    125
6875     6.5     24972   25.0 -49.1  1.1 -82.5 109  14.6 224.0 22.962205 120.722464  0.02   43421    125
6876     8.0     24980   25.0 -49.2  1.1 -82.5 110  14.6 224.0 22.962246 120.722334  0.02   43407    125
6877     3.7     24984   25.0 -49.2  1.1 -82.5 110  14.5 224.0 22.962286 120.722204  0.02   43394    125
6878     1.9     24986   25.0 -49.2  1.1 -82.5 110  14.5 224.0 22.962324 120.722075  0.02   43381    125
6879     6.6     24992   25.0 -49.2  1.1 -82.5 110  14.4 223.9 22.962358 120.721944  0.02   43367    125
6880     4.8     24997   24.9 -49.2  1.1 -82.5 110  14.3 223.9 22.962391 120.721811  0.02   43354    125
6881     2.3     24999   24.9 -49.2  1.1 -82.5 110  14.3 223.9 22.962424 120.721674  0.02   43341    125
6882     4.1     25003   24.9 -49.3  1.1 -82.5 111  14.2 223.9 22.962461 120.721535  0.02   43326    125
6883     4.5     25008   24.9 -49.3  1.1 -82.5 111  14.1 223.9 22.962504 120.721395  0.02   43312    125
6884     4.8     25012   24.9 -49.3  1.1 -82.5 111  14.1 223.8 22.962552 120.721255  0.02   43297    125
6885     3.7     25016   24.9 -49.3  1.1 -82.5 111  14.0 223.8 22.962602 120.721115  0.02   43282    125
6886     3.2     25019   24.8 -49.4  1.1 -82.5 112  13.9 223.8 22.962651 120.720978  0.02   43268    125
6887     6.5     25026   24.8 -49.4  1.1 -82.5 112  13.8 223.8 22.962700 120.720844  0.02   43253    125
6888     7.5     25033   24.8 -49.4  1.1 -82.5 112  13.8 223.7 22.962748 120.720715  0.02   43239    125
6889     4.1     25037   24.8 -49.4  1.2 -82.5 113  13.7 223.7 22.962798 120.720592  0.02   43226    125
6890     2.2     25040   24.8 -49.4  1.2 -82.5 113  13.6 223.7 22.962851 120.720473  0.02   43212    125
6891     3.9     25044   24.8 -49.5  1.2 -82.5 113  13.5 223.7 22.962906 120.720358  0.02   43199    125
6892     7.2     25051   24.7 -49.5  1.2 -82.5 114  13.5 223.7 22.962958 120.720246  0.02   43186    125
6893     5.8     25057   24.7 -49.5  1.2 -82.5 114  13.4 223.7 22.963007 120.720135  0.02   43174    125
6894     4.2     25061   24.7 -49.5  1.2 -82.5 114  13.4 223.7 22.963050 120.720027  0.02   43162    125
6895     2.2     25063   24.7 -49.5  1.2 -82.5 115  13.3 223.7 22.963091 120.719921  0.02   43151    125
6896     3.9     25067   24.7 -49.5  1.2 -82.4 115  13.2 223.7 22.963133 120.719817  0.02   43139    125
6897     3.9     25071   24.7 -49.5  1.2 -82.4 115  13.2 223.7 22.963179 120.719716  0.02   43128    125
6898     5.0     25076   24.6 -49.4  1.2 -82.4 116  13.2 223.7 22.963229 120.719616  0.02   43116    125
6899     4.7     25080   24.6 -49.4  1.2 -82.4 116  13.1 223.7 22.963281 120.719515  0.02   43104    125
6900     6.0     25086   24.6 -49.4  1.2 -82.4 116  13.1 223.8 22.963334 120.719409  0.02   43092    125
6901     5.4     25092   24.6 -49.4  1.2 -82.4 117  13.1 223.8 22.963385 120.719300  0.02   43080    125
6902     1.1     25093   24.6 -49.3  1.2 -82.3 117  13.1 223.8 22.963435 120.719188  0.02   43067    125
6903     4.5     25097   24.6 -49.3  1.2 -82.3 117  13.1 223.9 22.963488 120.719076  0.02   43054    125
6904     5.7     25103   24.5 -49.3  1.2 -82.3 118  13.1 223.9 22.963545 120.718965  0.02   43041    125
6905     4.4     25107   24.5 -49.2  1.2 -82.3 118  13.1 223.9 22.963606 120.718854  0.02   43028    125
6906     4.1     25112   24.5 -49.2  1.2 -82.3 118  13.1 224.0 22.963671 120.718742  0.02   43015    125
6907     4.0     25116   24.5 -49.1  1.2 -82.3 118  13.1 224.0 22.963734 120.718626  0.02   43001    125
6908     6.6     25122   24.5 -49.1  1.1 -82.3 119  13.1 224.1 22.963793 120.718508  0.02   42987    125
6909     7.4     25130   24.4 -49.0  1.1 -82.3 119  13.1 224.1 22.963850 120.718387  0.02   42973    125
6910     4.4     25134   24.4 -49.0  1.1 -82.3 119  13.2 224.1 22.963904 120.718266  0.02   42960    125
6911     2.1     25136   24.4 -49.0  1.1 -82.3 119  13.2 224.2 22.963958 120.718147  0.02   42946    125
6912     3.2     25139   24.4 -48.9  1.1 -82.3 120  13.2 224.2 22.964011 120.718028  0.02   42933    125
6913     7.8     25147   24.4 -48.9  1.1 -82.3 120  13.3 224.3 22.964066 120.717912  0.02   42920    125
6914     4.8     25152   24.4 -48.9  1.1 -82.3 120  13.3 224.3 22.964120 120.717798  0.02   42907    125
6915     3.0     25155   24.3 -48.8  1.1 -82.3 120  13.3 224.3 22.964175 120.717687  0.02   42894    125
6916     3.1     25158   24.3 -48.8  1.1 -82.3 120  13.4 224.3 22.964234 120.717580  0.02   42881    125
6917     4.4     25162   24.3 -48.8  1.1 -82.3 121  13.4 224.4 22.964298 120.717475  0.02   42868    125
6918     3.9     25166   24.3 -48.8  1.1 -82.3 121  13.5 224.4 22.964369 120.717372  0.02   42855    125
6919     3.6     25170   24.3 -48.7  1.1 -82.3 121  13.5 224.4 22.964445 120.717271  0.02   42842    125
6920     3.9     25174   24.3 -48.7  1.1 -82.3 121  13.5 224.4 22.964520 120.717170  0.02   42828    125
6921     3.9     25178   24.3 -48.7  1.1 -82.3 121  13.6 224.5 22.964590 120.717067  0.02   42815    125
6922     6.1     25184   24.2 -48.7  1.1 -82.3 121  13.6 224.5 22.964654 120.716961  0.02   42802    125
6923     4.5     25188   24.2 -48.7  1.1 -82.2 121  13.7 224.5 22.964713 120.716852  0.02   42789    125
6924     4.7     25193   24.2 -48.7  1.1 -82.2 121  13.7 224.5 22.964770 120.716738  0.02   42776    125
6925     3.2     25196   24.2 -48.6  1.1 -82.2 121  13.8 224.5 22.964829 120.716619  0.02   42762    125
6926     4.3     25201   24.2 -48.6  1.1 -82.2 121  13.8 224.5 22.964891 120.716498  0.02   42748    125
6927     4.7     25205   24.2 -48.6  1.1 -82.2 121  13.9 224.5 22.964955 120.716376  0.02   42734    125
6928     6.0     25211   24.1 -48.6  1.1 -82.2 121  13.9 224.5 22.965020 120.716253  0.02   42719    125
6929     5.3     25217   24.1 -48.6  1.1 -82.2 121  14.0 224.5 22.965085 120.716130  0.02   42705    125
6930     3.4     25220   24.1 -48.6  1.1 -82.2 121  14.0 224.5 22.965151 120.716009  0.02   42691    125
6931     3.9     25224   24.1 -48.6  1.1 -82.2 121  14.0 224.5 22.965219 120.715891  0.02   42676    125
6932     5.4     25229   24.1 -48.7  1.1 -82.2 121  14.1 224.5 22.965292 120.715776  0.02   42662    125
6933     3.1     25232   24.1 -48.7  1.1 -82.2 121  14.1 224.5 22.965367 120.715665  0.02   42648    125
6934     2.3     25235   24.0 -48.7  1.1 -82.2 121  14.1 224.5 22.965441 120.715555  0.02   42634    125
6935     5.1     25240   24.0 -48.7  1.1 -82.2 121  14.2 224.5 22.965512 120.715444  0.02   42620    125
6936     3.7     25244   24.0 -48.7  1.1 -82.2 121  14.2 224.5 22.965579 120.715329  0.02   42606    125
6937     4.7     25248   24.0 -48.7  1.1 -82.2 121  14.2 224.4 22.965645 120.715209  0.02   42592    125
6938     3.5     25252   24.0 -48.7  1.1 -82.2 121  14.2 224.4 22.965708 120.715087  0.02   42578    125
6939     6.7     25258   24.0 -48.7  1.1 -82.2 121  14.2 224.4 22.965771 120.714961  0.02   42563    125
6940     3.7     25262   24.0 -48.8  1.1 -82.2 121  14.2 224.4 22.965834 120.714834  0.02   42548    125
6941     3.3     25265   23.9 -48.8  1.1 -82.2 121  14.2 224.4 22.965895 120.714705  0.02   42533    125
6942     5.9     25271   23.9 -48.8  1.1 -82.2 121  14.1 224.3 22.965954 120.714575  0.02   42519    125
6943     6.9     25278   23.9 -48.8  1.1 -82.2 121  14.1 224.3 22.966011 120.714444  0.02   42504    125
6944     2.6     25281   23.9 -48.8  1.1 -82.1 121  14.1 224.3 22.966070 120.714314  0.02   42490    125
6945     4.9     25286   23.9 -48.9  1.1 -82.1 121  14.0 224.3 22.966134 120.714186  0.02   42475    125
6946     6.2     25292   23.8 -48.9  1.2 -82.1 121  14.0 224.3 22.966202 120.714060  0.02   42460    125
6947     4.5     25296   23.8 -48.9  1.2 -82.1 122  13.9 224.3 22.966273 120.713936  0.02   42445    125
6948     5.8     25302   23.8 -48.9  1.2 -82.1 122  13.8 224.3 22.966342 120.713815  0.02   42430    125
6949     4.1     25306   23.8 -48.9  1.2 -82.1 122  13.8 224.3 22.966410 120.713696  0.02   42416    125
6950     2.9     25309   23.8 -48.9  1.2 -82.1 122  13.7 224.3 22.966476 120.713581  0.02   42402    125
6951     3.8     25313   23.8 -48.9  1.2 -82.0 122  13.6 224.3 22.966543 120.713469  0.02   42388    125
6952     4.9     25318   23.7 -48.9  1.2 -82.0 123  13.5 224.3 22.966612 120.713359  0.02   42375    125
6953     4.9     25323   23.7 -48.8  1.2 -82.0 123  13.4 224.3 22.966683 120.713251  0.02   42361    125
6954     4.5     25327   23.7 -48.8  1.2 -82.0 123  13.3 224.3 22.966753 120.713145  0.02   42348    125
6955     4.3     25332   23.7 -48.8  1.2 -82.0 124  13.2 224.3 22.966817 120.713041  0.02   42335    125
6956     4.4     25336   23.7 -48.8  1.2 -82.0 124  13.0 224.4 22.966875 120.712941  0.02   42323    125
6957     2.1     25338   23.7 -48.8  1.2 -82.0 124  12.9 224.4 22.966930 120.712842  0.02   42311    125
6958     6.2     25344   23.7 -48.8  1.2 -82.0 125  12.8 224.4 22.966986 120.712744  0.02   42299    125
6959     5.4     25350   23.6 -48.8  1.2 -82.0 125  12.7 224.4 22.967046 120.712646  0.02   42287    125
6960     3.3     25353   23.6 -48.7  1.2 -82.0 126  12.5 224.4 22.967112 120.712548  0.02   42275    125
6961     2.0     25355   23.6 -48.7  1.2 -81.9 126  12.4 224.4 22.967181 120.712450  0.02   42262    125
6962     6.8     25362   23.6 -48.7  1.2 -81.9 126  12.3 224.4 22.967252 120.712353  0.02   42249    125
6963     4.5     25366   23.6 -48.7  1.2 -82.0 127  12.1 224.4 22.967324 120.712255  0.02   42237    125
6964     3.6     25370   23.6 -48.7  1.2 -82.0 127  12.0 224.4 22.967396 120.712158  0.02   42224    125
6965     4.1     25374   23.5 -48.7  1.2 -82.0 128  11.8 224.4 22.967469 120.712062  0.02   42211    125
6966     4.1     25378   23.5 -48.7  1.2 -82.0 128  11.7 224.4 22.967543 120.711966  0.02   42198    125
6967     4.7     25383   23.5 -48.7  1.2 -82.0 128  11.6 224.4 22.967616 120.711871  0.02   42186    125
6968     3.3     25386   23.5 -48.8  1.2 -82.0 129  11.5 224.4 22.967688 120.711777  0.02   42173    125
6969     7.1     25393   23.5 -48.8  1.2 -82.0 129  11.3 224.4 22.967756 120.711686  0.02   42161    125
6970     4.5     25398   23.5 -48.8  1.2 -82.0 129  11.2 224.4 22.967820 120.711598  0.02   42150    125
6971     3.7     25401   23.4 -48.8  1.2 -82.0 130  11.1 224.4 22.967882 120.711517  0.02   42139    125
6972     3.8     25405   23.4 -48.8  1.2 -82.0 130  11.0 224.3 22.967943 120.711441  0.02   42129    125
6973     5.8     25411   23.4 -48.8  1.2 -82.0 130  10.9 224.3 22.968005 120.711370  0.02   42119    125
6974     4.5     25415   23.4 -48.8  1.2 -82.0 130  10.8 224.3 22.968067 120.711305  0.02   42109    125
6975     5.9     25421   23.4 -48.9  1.2 -82.0 130  10.7 224.3 22.968128 120.711244  0.02   42100    125
6976     5.7     25427   23.4 -48.9  1.2 -82.0 130  10.6 224.3 22.968188 120.711187  0.02   42092    125
6977     5.1     25432   23.3 -48.9  1.2 -82.0 130  10.5 224.3 22.968247 120.711132  0.02   42083    125
6978     3.9     25436   23.3 -48.9  1.2 -82.0 130  10.4 224.3 22.968307 120.711076  0.02   42075    125
6979     3.8     25440   23.3 -48.9  1.2 -82.0 130  10.4 224.3 22.968367 120.711017  0.02   42066    125
6980     4.7     25445   23.3 -48.9  1.2 -82.0 130  10.3 224.3 22.968430 120.710953  0.02   42057    125
6981     3.7     25448   23.3 -48.9  1.2 -82.0 130  10.3 224.3 22.968494 120.710884  0.02   42047    125
6982     3.0     25451   23.3 -48.8  1.2 -82.0 130  10.2 224.3 22.968557 120.710809  0.02   42036    125
6983     4.1     25455   23.3 -48.8  1.2 -81.9 129  10.2 224.3 22.968618 120.710729  0.02   42026    125
6984     3.7     25459   23.2 -48.8  1.2 -81.9 129  10.1 224.3 22.968676 120.710646  0.02   42015    125
6985     3.6     25463   23.2 -48.8  1.2 -81.9 129  10.1 224.4 22.968733 120.710561  0.02   42004    125
6986     7.6     25470   23.2 -48.8  1.2 -81.9 129  10.1 224.4 22.968787 120.710474  0.02   41994    125
6987     4.9     25475   23.2 -48.8  1.2 -81.9 128  10.1 224.4 22.968839 120.710390  0.02   41983    125
6988     1.5     25477   23.2 -48.7  1.2 -81.9 128  10.0 224.4 22.968889 120.710310  0.02   41973    125
6989     3.7     25480   23.2 -48.7  1.2 -81.9 128  10.0 224.4 22.968937 120.710234  0.02   41964    125
6990     3.4     25484   23.2 -48.7  1.2 -81.9 127  10.0 224.4 22.968986 120.710161  0.02   41955    125
6991     4.7     25488   23.1 -48.7  1.2 -81.9 127  10.0 224.4 22.969038 120.710091  0.02   41945    125
6992     5.0     25493   23.1 -48.7  1.2 -81.9 127  10.0 224.4 22.969093 120.710021  0.02   41936    125
6993     4.4     25498   23.1 -48.7  1.2 -81.9 126  10.0 224.4 22.969153 120.709948  0.02   41926    125
6994     7.5     25505   23.1 -48.7  1.2 -82.0 126  10.0 224.4 22.969213 120.709872  0.02   41916    125
6995     3.9     25509   23.1 -48.7  1.2 -82.0 126  10.0 224.4 22.969272 120.709793  0.02   41905    125
6996     1.5     25511   23.1 -48.8  1.2 -82.0 125   9.9 224.4 22.969325 120.709708  0.02   41895    125
6997     5.1     25516   23.0 -48.8  1.2 -82.0 125   9.9 224.4 22.969375 120.709620  0.02   41884    125
6998     6.5     25522   23.0 -48.8  1.2 -82.0 125   9.9 224.4 22.969422 120.709528  0.02   41874    125
6999     4.7     25527   23.0 -48.8  1.2 -82.0 125   9.9 224.4 22.969469 120.709434  0.02   41863    125
7000     2.7     25530   23.0 -48.8  1.2 -82.0 125   9.9 224.4 22.969517 120.709340  0.02   41852    125
7001     2.7     25532   23.0 -48.8  1.2 -82.0 125   9.8 224.3 22.969565 120.709248  0.02   41841    125
7002     4.5     25537   23.0 -48.8  1.2 -82.0 125   9.8 224.3 22.969610 120.709161  0.02   41831    125
7003     5.9     25543   23.0 -48.8  1.2 -82.0 124   9.8 224.3 22.969653 120.709080  0.02   41821    125
7004     6.1     25549   22.9 -48.8  1.2 -82.0 125   9.7 224.3 22.969696 120.709005  0.02   41812    125
7005     3.5     25552   22.9 -48.8  1.2 -82.0 125   9.7 224.3 22.969740 120.708936  0.02   41804    125
7006     3.4     25556   22.9 -48.9  1.2 -82.0 125   9.7 224.3 22.969789 120.708869  0.02   41795    125
7007     0.9     25557   22.9 -48.9  1.2 -82.0 125   9.6 224.3 22.969840 120.708801  0.02   41786    125
7008     4.3     25561   22.9 -48.9  1.2 -82.0 125   9.6 224.3 22.969891 120.708733  0.02   41777    125
7009     4.6     25566   22.9 -48.9  1.2 -82.0 125   9.5 224.3 22.969941 120.708663  0.02   41768    125
7010     7.8     25573   22.8 -48.9  1.2 -82.0 125   9.5 224.2 22.969990 120.708590  0.02   41759    125
7011     6.2     25580   22.8 -48.9  1.2 -82.0 126   9.4 224.2 22.970037 120.708514  0.02   41749    125
7012     3.6     25583   22.8 -48.9  1.2 -82.0 126   9.4 224.2 22.970085 120.708435  0.02   41740    125
7013     1.1     25584   22.8 -49.0  1.2 -82.0 126   9.3 224.2 22.970133 120.708355  0.02   41730    125
7014     5.2     25590   22.8 -49.0  1.2 -81.9 127   9.3 224.2 22.970181 120.708274  0.02   41720    125
7015     6.8     25596   22.8 -49.0  1.2 -81.9 127   9.3 224.2 22.970226 120.708194  0.02   41710    125
7016     4.9     25601   22.7 -49.0  1.2 -81.9 127   9.2 224.1 22.970271 120.708116  0.02   41701    125
7017     5.6     25607   22.7 -49.0  1.2 -81.9 128   9.2 224.1 22.970315 120.708039  0.02   41692    125
7018     4.2     25611   22.7 -49.1  1.2 -82.0 128   9.1 224.1 22.970362 120.707964  0.02   41682    125
7019     3.2     25614   22.7 -49.1  1.2 -82.0 129   9.1 224.0 22.970412 120.707892  0.02   41673    125
7020     5.2     25619   22.7 -49.1  1.2 -82.0 129   9.1 224.0 22.970466 120.707823  0.02   41664    125
7021     5.9     25625   22.7 -49.2  1.2 -82.0 130   9.0 224.0 22.970520 120.707758  0.02   41655    125
7022     3.1     25628   22.7 -49.2  1.2 -82.0 131   9.0 224.0 22.970572 120.707697  0.02   41647    125
7023     3.5     25632   22.6 -49.2  1.2 -82.0 131   9.0 223.9 22.970623 120.707639  0.02   41638    125
7024     4.1     25636   22.6 -49.3  1.2 -82.1 132   8.9 223.9 22.970673 120.707583  0.02   41631    125
7025     5.9     25642   22.6 -49.3  1.2 -82.1 132   8.9 223.9 22.970725 120.707526  0.02   41623    125
7026     4.7     25647   22.6 -49.3  1.2 -82.1 133   8.9 223.8 22.970780 120.707468  0.02   41614    125
7027     3.9     25651   22.6 -49.3  1.2 -82.2 133   8.9 223.8 22.970838 120.707408  0.02   41605    125
7028     4.9     25655   22.6 -49.4  1.2 -82.2 134   8.8 223.8 22.970896 120.707345  0.02   41596    125
7029     3.6     25659   22.5 -49.4  1.2 -82.2 134   8.8 223.8 22.970952 120.707280  0.02   41587    125
7030     5.8     25665   22.5 -49.4  1.2 -82.3 135   8.8 223.8 22.971006 120.707215  0.02   41578    125
