Sonde serial number                          	R2030028
Balloon release date and time                	2021-04-03T00:00:07
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
         m/s         m    hPa    °C    %    °C   °   m/s     K         °          °  g/kg       m      °
7608     3.1     19816   57.5 -75.2  8.0 -90.9  54   9.9 198.0 22.728821 120.629530  0.00   57086    153
7609     3.1     19819   57.4 -75.2  8.0 -90.9  54  10.0 198.0 22.728766 120.629452  0.00   57088    153
7610     3.0     19822   57.4 -75.2  8.0 -90.9  53  10.1 198.0 22.728710 120.629375  0.00   57090    153
7611     3.1     19825   57.4 -75.2  8.0 -90.9  53  10.2 198.0 22.728654 120.629298  0.00   57092    153
7612     3.2     19829   57.3 -75.2  8.0 -90.9  53  10.3 198.0 22.728596 120.629221  0.00   57094    153
7613     3.2     19832   57.3 -75.2  8.0 -90.9  53  10.4 198.0 22.728539 120.629142  0.00   57096    153
7614     3.1     19835   57.3 -75.2  8.0 -90.9  52  10.5 198.0 22.728479 120.629062  0.00   57098    153
7615     3.1     19838   57.2 -75.2  8.0 -90.9  52  10.6 198.0 22.728418 120.628982  0.00   57100    153
7616     3.0     19841   57.2 -75.2  8.0 -90.9  52  10.7 198.0 22.728353 120.628903  0.00   57103    153
7617     3.0     19844   57.2 -75.2  8.0 -90.9  52  10.8 198.0 22.728286 120.628824  0.00   57106    153
7618     3.0     19847   57.2 -75.2  8.0 -90.9  52  10.9 198.0 22.728218 120.628743  0.00   57109    153
7619     3.0     19850   57.1 -75.2  7.9 -90.9  52  11.0 198.0 22.728149 120.628661  0.00   57112    153
7620     3.0     19853   57.1 -75.2  7.9 -90.9  52  11.1 198.0 22.728082 120.628576  0.00   57115    153
7621     3.0     19856   57.1 -75.1  7.9 -90.9  52  11.2 198.0 22.728015 120.628489  0.00   57117    153
7622     3.1     19859   57.0 -75.1  7.9 -90.9  52  11.3 198.0 22.727949 120.628403  0.00   57120    153
7623     3.2     19862   57.0 -75.1  7.9 -90.9  52  11.5 198.0 22.727883 120.628319  0.00   57122    153
7624     3.3     19866   57.0 -75.1  7.8 -90.9  52  11.6 198.1 22.727820 120.628236  0.00   57125    153
7625     3.5     19869   56.9 -75.1  7.8 -90.9  52  11.7 198.1 22.727760 120.628152  0.00   57127    153
7626     3.5     19873   56.9 -75.1  7.8 -91.0  53  11.8 198.1 22.727701 120.628066  0.00   57129    153
7627     3.3     19876   56.9 -75.0  7.7 -91.0  53  11.9 198.1 22.727643 120.627980  0.00   57131    153
7628     3.1     19879   56.8 -75.0  7.7 -91.0  53  12.0 198.1 22.727584 120.627893  0.00   57132    153
7629     2.9     19882   56.8 -75.0  7.7 -91.0  53  12.2 198.1 22.727524 120.627806  0.00   57134    153
7630     2.9     19885   56.8 -75.0  7.6 -91.0  53  12.3 198.1 22.727461 120.627718  0.00   57136    153
7631     2.9     19888   56.8 -75.0  7.6 -91.0  54  12.4 198.1 22.727397 120.627627  0.00   57139    153
7632     3.0     19891   56.7 -75.0  7.6 -91.1  54  12.5 198.2 22.727332 120.627531  0.00   57141    153
7633     2.9     19894   56.7 -75.0  7.5 -91.1  54  12.7 198.2 22.727266 120.627429  0.00   57142    153
7634     2.9     19897   56.7 -74.9  7.5 -91.1  55  12.8 198.2 22.727198 120.627325  0.00   57144    153
7635     2.9     19900   56.6 -74.9  7.4 -91.0  55  13.0 198.3 22.727127 120.627220  0.00   57147    153
7636     3.0     19903   56.6 -74.8  7.4 -91.0  55  13.1 198.3 22.727056 120.627115  0.00   57149    153
7637     3.1     19906   56.6 -74.8  7.4 -91.0  56  13.2 198.4 22.726984 120.627009  0.00   57151    153
7638     3.1     19909   56.6 -74.7  7.3 -91.0  56  13.4 198.4 22.726912 120.626900  0.00   57153    153
7639     3.1     19912   56.5 -74.7  7.3 -91.0  56  13.5 198.5 22.726842 120.626791  0.00   57155    153
7640     3.1     19915   56.5 -74.7  7.3 -91.0  57  13.7 198.5 22.726773 120.626681  0.00   57157    153
7641     3.2     19918   56.5 -74.6  7.2 -91.0  57  13.8 198.5 22.726705 120.626571  0.00   57159    153
7642     3.4     19922   56.4 -74.6  7.2 -91.0  57  13.9 198.6 22.726636 120.626460  0.00   57160    153
7643     3.5     19925   56.4 -74.6  7.1 -91.0  58  14.1 198.6 22.726566 120.626348  0.00   57162    153
7644     3.5     19929   56.4 -74.5  7.1 -91.0  58  14.2 198.6 22.726495 120.626234  0.00   57164    153
7645     3.4     19932   56.3 -74.5  7.1 -91.1  58  14.4 198.6 22.726425 120.626116  0.00   57165    153
7646     3.3     19935   56.3 -74.5  7.0 -91.1  59  14.5 198.7 22.726356 120.625994  0.00   57167    153
7647     3.3     19938   56.3 -74.5  7.0 -91.1  59  14.6 198.7 22.726285 120.625870  0.00   57168    153
7648     3.3     19942   56.2 -74.5  6.9 -91.1  59  14.8 198.7 22.726214 120.625744  0.00   57169    153
7649     3.4     19945   56.2 -74.4  6.9 -91.1  60  14.9 198.7 22.726142 120.625617  0.00   57171    153
7650     3.3     19949   56.2 -74.4  6.8 -91.2  60  15.0 198.7 22.726069 120.625489  0.00   57172    153
7651     3.1     19952   56.1 -74.4  6.8 -91.2  61  15.1 198.8 22.725996 120.625359  0.00   57173    153
7652     2.9     19955   56.1 -74.3  6.7 -91.2  61  15.2 198.8 22.725924 120.625225  0.00   57174    153
7653     2.8     19957   56.1 -74.3  6.7 -91.2  61  15.4 198.9 22.725854 120.625090  0.00   57175    153
7654     2.9     19960   56.1 -74.2  6.6 -91.2  62  15.5 198.9 22.725787 120.624954  0.00   57176    153
7655     3.2     19963   56.0 -74.2  6.6 -91.2  62  15.6 199.0 22.725723 120.624818  0.00   57176    153
7656     3.4     19967   56.0 -74.1  6.5 -91.2  63  15.7 199.0 22.725661 120.624683  0.00   57176    153
7657     3.6     19970   56.0 -74.1  6.5 -91.2  63  15.8 199.1 22.725600 120.624547  0.00   57176    153
7658     3.5     19974   55.9 -74.0  6.4 -91.2  63  15.9 199.1 22.725541 120.624407  0.00   57175    153
7659     3.4     19977   55.9 -74.0  6.3 -91.2  64  16.0 199.2 22.725482 120.624265  0.00   57175    154
7660     3.2     19980   55.9 -73.9  6.3 -91.2  64  16.1 199.3 22.725423 120.624122  0.00   57174    154
7661     3.1     19984   55.8 -73.8  6.2 -91.2  64  16.2 199.4 22.725365 120.623979  0.00   57173    154
7662     3.2     19987   55.8 -73.7  6.1 -91.2  65  16.3 199.5 22.725305 120.623836  0.00   57173    154
7663     3.3     19990   55.8 -73.6  6.0 -91.1  65  16.4 199.6 22.725243 120.623693  0.00   57172    154
7664     3.4     19994   55.7 -73.4  6.0 -91.1  65  16.5 199.7 22.725179 120.623548  0.00   57172    154
7665     3.2     19997   55.7 -73.3  5.9 -91.1  66  16.6 199.8 22.725115 120.623401  0.00   57172    154
7666     3.0     20000   55.7 -73.2  5.8 -91.0  66  16.7 200.0 22.725052 120.623252  0.00   57171    154
7667     3.1     20003   55.6 -73.0  5.8 -90.9  66  16.8 200.1 22.724989 120.623103  0.00   57171    154
7668     3.3     20006   55.6 -72.9  5.7 -90.9  67  16.9 200.3 22.724927 120.622956  0.00   57170    154
7669     3.5     20010   55.6 -72.7  5.7 -90.8  67  17.0 200.4 22.724865 120.622811  0.00   57170    154
7670     3.6     20013   55.5 -72.6  5.6 -90.8  67  17.1 200.5 22.724803 120.622666  0.00   57169    154
7671     3.5     20017   55.5 -72.5  5.6 -90.8  68  17.1 200.6 22.724741 120.622519  0.00   57169    154
7672     3.5     20020   55.5 -72.5  5.5 -90.7  68  17.2 200.7 22.724680 120.622367  0.00   57168    154
7673     3.5     20024   55.4 -72.4  5.5 -90.7  68  17.3 200.7 22.724620 120.622210  0.00   57167    154
7674     3.5     20027   55.4 -72.4  5.5 -90.7  68  17.4 200.8 22.724561 120.622049  0.00   57166    154
7675     3.4     20031   55.4 -72.4  5.5 -90.7  69  17.5 200.8 22.724506 120.621886  0.00   57164    154
7676     3.2     20034   55.4 -72.3  5.4 -90.7  69  17.5 200.8 22.724452 120.621721  0.00   57162    154
7677     3.2     20037   55.3 -72.3  5.4 -90.7  69  17.6 200.8 22.724400 120.621553  0.00   57159    154
7678     3.3     20040   55.3 -72.3  5.4 -90.8  70  17.7 200.8 22.724348 120.621381  0.00   57157    154
7679     3.4     20044   55.3 -72.3  5.4 -90.8  70  17.7 200.8 22.724295 120.621206  0.00   57154    154
7680     3.5     20047   55.2 -72.3  5.4 -90.8  70  17.8 200.8 22.724241 120.621033  0.00   57152    154
7681     3.4     20051   55.2 -72.3  5.4 -90.8  70  17.8 200.8 22.724185 120.620863  0.00   57150    154
7682     3.2     20054   55.2 -72.3  5.4 -90.8  70  17.9 200.8 22.724129 120.620699  0.00   57148    154
7683     3.1     20057   55.1 -72.3  5.4 -90.8  71  17.9 200.8 22.724073 120.620537  0.00   57146    154
7684     3.2     20060   55.1 -72.3  5.4 -90.8  71  18.0 200.8 22.724017 120.620374  0.00   57144    154
7685     3.2     20063   55.1 -72.3  5.4 -90.8  71  18.0 200.8 22.723961 120.620209  0.00   57143    154
7686     3.1     20066   55.0 -72.3  5.4 -90.8  71  18.0 200.9 22.723908 120.620041  0.00   57140    154
7687     3.1     20070   55.0 -72.3  5.4 -90.8  71  18.1 200.9 22.723856 120.619874  0.00   57138    154
7688     3.2     20073   55.0 -72.3  5.4 -90.8  72  18.1 200.9 22.723806 120.619708  0.00   57136    154
7689     3.3     20076   55.0 -72.3  5.3 -90.8  72  18.1 200.8 22.723760 120.619543  0.00   57133    154
7690     3.4     20079   54.9 -72.3  5.3 -90.8  72  18.1 200.8 22.723715 120.619378  0.00   57130    154
7691     3.5     20083   54.9 -72.3  5.3 -90.8  72  18.1 200.8 22.723671 120.619212  0.00   57127    154
7692     3.6     20086   54.9 -72.3  5.3 -90.8  72  18.1 200.8 22.723628 120.619044  0.00   57124    154
7693     3.7     20090   54.8 -72.3  5.3 -90.8  72  18.1 200.8 22.723584 120.618873  0.00   57120    154
7694     3.5     20094   54.8 -72.3  5.3 -90.8  72  18.1 200.8 22.723538 120.618702  0.00   57117    154
7695     3.3     20097   54.8 -72.3  5.3 -90.8  73  18.1 200.8 22.723492 120.618533  0.00   57114    154
7696     3.1     20100   54.7 -72.3  5.3 -90.8  73  18.1 200.9 22.723442 120.618365  0.00   57112    154
7697     3.2     20103   54.7 -72.3  5.3 -90.8  73  18.1 200.9 22.723390 120.618197  0.00   57110    154
7698     3.4     20107   54.7 -72.3  5.3 -90.8  73  18.0 200.9 22.723336 120.618026  0.00   57107    154
7699     3.6     20110   54.6 -72.2  5.3 -90.8  73  18.0 200.9 22.723282 120.617853  0.00   57105    154
7700     3.8     20114   54.6 -72.2  5.3 -90.8  73  17.9 200.9 22.723229 120.617678  0.00   57103    154
7701     3.9     20118   54.6 -72.2  5.3 -90.7  73  17.9 201.0 22.723176 120.617504  0.00   57100    154
7702     3.8     20122   54.5 -72.2  5.3 -90.7  73  17.8 201.0 22.723124 120.617331  0.00   57098    154
7703     3.7     20125   54.5 -72.2  5.3 -90.7  73  17.8 201.0 22.723075 120.617160  0.00   57095    154
7704     3.6     20129   54.5 -72.2  5.3 -90.7  73  17.7 201.0 22.723028 120.616989  0.00   57092    154
7705     3.5     20132   54.4 -72.2  5.3 -90.7  73  17.7 201.0 22.722983 120.616817  0.00   57089    154
7706     3.3     20136   54.4 -72.2  5.3 -90.7  74  17.6 201.0 22.722940 120.616647  0.00   57086    154
7707     3.0     20139   54.4 -72.2  5.3 -90.7  74  17.5 200.9 22.722897 120.616479  0.00   57083    154
7708     2.9     20142   54.3 -72.3  5.3 -90.8  74  17.4 200.9 22.722854 120.616316  0.00   57080    154
7709     2.9     20145   54.3 -72.3  5.4 -90.8  74  17.3 200.9 22.722812 120.616156  0.00   57077    154
7710     3.2     20148   54.3 -72.3  5.4 -90.8  74  17.3 200.8 22.722769 120.615999  0.00   57074    154
7711     3.4     20151   54.3 -72.4  5.4 -90.8  74  17.2 200.8 22.722727 120.615842  0.00   57072    154
7712     3.3     20154   54.2 -72.4  5.4 -90.9  74  17.1 200.7 22.722686 120.615684  0.00   57069    154
7713     3.1     20158   54.2 -72.5  5.4 -90.9  74  17.0 200.7 22.722647 120.615527  0.00   57066    154
7714     3.0     20161   54.2 -72.5  5.4 -90.9  74  16.9 200.7 22.722610 120.615372  0.00   57063    154
7715     2.9     20163   54.1 -72.5  5.4 -90.9  74  16.8 200.6 22.722575 120.615219  0.00   57059    154
7716     2.9     20166   54.1 -72.5  5.4 -90.9  75  16.7 200.6 22.722541 120.615067  0.00   57056    155
7717     3.0     20169   54.1 -72.6  5.4 -90.9  75  16.6 200.6 22.722507 120.614916  0.00   57053    155
7718     3.3     20173   54.1 -72.6  5.4 -90.9  75  16.5 200.6 22.722469 120.614762  0.00   57050    155
7719     3.6     20176   54.0 -72.6  5.5 -90.9  75  16.4 200.6 22.722429 120.614607  0.00   57047    155
7720     3.7     20180   54.0 -72.6  5.5 -90.9  75  16.3 200.6 22.722388 120.614452  0.00   57044    155
7721     3.6     20184   54.0 -72.5  5.5 -90.9  76  16.2 200.6 22.722346 120.614299  0.00   57042    155
7722     3.5     20187   53.9 -72.5  5.5 -90.8  76  16.1 200.6 22.722303 120.614149  0.00   57040    155
7723     3.3     20190   53.9 -72.5  5.5 -90.8  76  16.0 200.6 22.722260 120.614003  0.00   57038    155
7724     3.3     20194   53.9 -72.5  5.5 -90.8  76  15.9 200.6 22.722216 120.613856  0.00   57036    155
7725     3.3     20197   53.8 -72.5  5.5 -90.8  77  15.8 200.6 22.722170 120.613708  0.00   57034    155
7726     3.4     20200   53.8 -72.5  5.5 -90.8  77  15.7 200.6 22.722124 120.613558  0.00   57032    155
7727     3.5     20204   53.8 -72.5  5.5 -90.8  77  15.6 200.6 22.722082 120.613408  0.00   57029    155
7728     3.4     20207   53.7 -72.6  5.5 -90.8  77  15.5 200.6 22.722044 120.613259  0.00   57027    155
7729     3.2     20211   53.7 -72.6  5.5 -90.8  78  15.4 200.6 22.722013 120.613112  0.00   57023    155
7730     2.9     20213   53.7 -72.6  5.5 -90.8  78  15.3 200.5 22.721989 120.612965  0.00   57019    155
7731     2.7     20216   53.7 -72.6  5.5 -90.9  78  15.2 200.5 22.721969 120.612818  0.00   57015    155
7732     2.6     20219   53.6 -72.7  5.5 -90.9  79  15.1 200.5 22.721950 120.612669  0.00   57010    155
7733     2.8     20222   53.6 -72.7  5.5 -90.9  79  15.0 200.4 22.721933 120.612520  0.00   57006    155
7734     3.0     20225   53.6 -72.7  5.5 -90.9  79  14.9 200.4 22.721916 120.612373  0.00   57001    155
7735     3.3     20228   53.6 -72.8  5.6 -91.0  80  14.8 200.4 22.721898 120.612229  0.00   56996    155
7736     3.4     20231   53.5 -72.8  5.6 -91.0  80  14.7 200.3 22.721880 120.612090  0.00   56992    155
7737     3.5     20235   53.5 -72.8  5.5 -91.0  80  14.6 200.3 22.721860 120.611952  0.00   56988    155
7738     3.5     20238   53.5 -72.8  5.5 -91.0  80  14.5 200.3 22.721838 120.611815  0.00   56984    155
7739     3.6     20242   53.4 -72.9  5.5 -91.0  81  14.4 200.3 22.721815 120.611676  0.00   56981    155
7740     3.6     20245   53.4 -72.9  5.5 -91.1  81  14.3 200.3 22.721794 120.611538  0.00   56977    155
7741     3.4     20249   53.4 -72.9  5.5 -91.1  81  14.2 200.3 22.721777 120.611402  0.00   56973    155
7742     3.2     20252   53.3 -72.9  5.5 -91.1  81  14.1 200.3 22.721764 120.611269  0.00   56968    155
7743     3.0     20255   53.3 -72.9  5.5 -91.1  81  14.0 200.3 22.721756 120.611138  0.00   56963    155
7744     3.1     20258   53.3 -72.9  5.5 -91.1  81  13.9 200.3 22.721751 120.611007  0.00   56958    155
7745     3.2     20261   53.2 -72.9  5.5 -91.1  81  13.8 200.3 22.721747 120.610876  0.00   56953    155
7746     3.2     20265   53.2 -72.8  5.4 -91.1  81  13.7 200.3 22.721741 120.610743  0.00   56948    155
7747     3.2     20268   53.2 -72.8  5.4 -91.1  82  13.6 200.3 22.721732 120.610610  0.00   56943    155
7748     3.2     20271   53.2 -72.8  5.4 -91.1  82  13.6 200.4 22.721717 120.610481  0.00   56939    155
7749     3.2     20274   53.1 -72.7  5.4 -91.1  82  13.5 200.4 22.721697 120.610354  0.00   56935    155
7750     3.0     20277   53.1 -72.7  5.3 -91.1  82  13.4 200.5 22.721672 120.610232  0.00   56933    155
7751     2.6     20280   53.1 -72.6  5.3 -91.1  81  13.3 200.5 22.721644 120.610110  0.00   56930    155
7752     2.1     20282   53.1 -72.6  5.3 -91.1  81  13.3 200.5 22.721615 120.609987  0.00   56928    155
7753     1.8     20284   53.0 -72.6  5.2 -91.1  81  13.2 200.6 22.721584 120.609862  0.00   56926    155
7754     2.2     20286   53.0 -72.5  5.2 -91.2  81  13.2 200.6 22.721556 120.609736  0.00   56923    155
7755     3.1     20289   53.0 -72.5  5.2 -91.2  81  13.1 200.7 22.721534 120.609611  0.00   56920    155
7756     3.7     20293   53.0 -72.5  5.1 -91.2  81  13.1 200.7 22.721517 120.609488  0.00   56916    155
7757     3.6     20296   52.9 -72.4  5.1 -91.2  81  13.0 200.7 22.721506 120.609366  0.00   56912    155
7758     3.0     20299   52.9 -72.4  5.0 -91.2  81  13.0 200.8 22.721498 120.609243  0.00   56908    155
7759     2.6     20302   52.9 -72.3  5.0 -91.2  80  13.0 200.8 22.721492 120.609119  0.00   56903    155
7760     2.7     20305   52.9 -72.2  5.0 -91.1  80  13.0 200.9 22.721486 120.608995  0.00   56898    155
7761     3.0     20308   52.8 -72.2  4.9 -91.1  80  13.0 201.0 22.721478 120.608871  0.00   56894    155
7762     3.5     20311   52.8 -72.1  4.9 -91.1  80  13.0 201.1 22.721467 120.608750  0.00   56889    155
7763     3.8     20315   52.8 -72.0  4.9 -91.1  80  13.0 201.1 22.721451 120.608631  0.00   56886    155
7764     3.9     20319   52.7 -71.9  4.9 -91.0  79  13.0 201.2 22.721430 120.608515  0.00   56883    155
7765     3.6     20322   52.7 -71.9  4.8 -91.0  79  13.0 201.3 22.721402 120.608398  0.00   56881    155
7766     3.3     20326   52.7 -71.8  4.8 -91.0  79  13.0 201.3 22.721370 120.608280  0.00   56879    155
7767     3.0     20329   52.6 -71.8  4.8 -91.0  79  13.0 201.3 22.721336 120.608161  0.00   56877    155
7768     2.9     20332   52.6 -71.8  4.8 -91.0  78  13.0 201.4 22.721305 120.608042  0.00   56875    155
7769     3.0     20335   52.6 -71.8  4.8 -91.0  78  13.1 201.4 22.721278 120.607922  0.00   56873    155
7770     3.2     20338   52.6 -71.8  4.7 -91.0  78  13.1 201.4 22.721255 120.607798  0.00   56870    155
7771     3.3     20341   52.5 -71.7  4.7 -91.0  78  13.2 201.4 22.721236 120.607670  0.00   56867    155
7772     3.3     20344   52.5 -71.7  4.7 -91.0  77  13.2 201.4 22.721217 120.607539  0.00   56863    155
7773     3.2     20348   52.5 -71.7  4.7 -91.0  77  13.3 201.5 22.721198 120.607407  0.00   56859    155
7774     3.2     20351   52.4 -71.6  4.7 -91.0  77  13.3 201.5 22.721177 120.607275  0.00   56856    155
7775     3.3     20354   52.4 -71.6  4.7 -91.0  77  13.4 201.5 22.721156 120.607146  0.00   56852    155
7776     3.4     20357   52.4 -71.6  4.7 -91.0  77  13.4 201.6 22.721131 120.607020  0.00   56849    155
7777     3.4     20361   52.4 -71.6  4.7 -91.0  76  13.5 201.6 22.721103 120.606895  0.00   56847    155
7778     3.4     20364   52.3 -71.5  4.6 -91.0  76  13.6 201.6 22.721070 120.606772  0.00   56845    155
7779     3.3     20368   52.3 -71.5  4.6 -91.0  76  13.6 201.6 22.721031 120.606649  0.00   56844    155
7780     3.1     20371   52.3 -71.5  4.6 -91.0  76  13.7 201.6 22.720988 120.606526  0.00   56843    155
7781     2.9     20374   52.2 -71.5  4.6 -91.0  76  13.8 201.6 22.720944 120.606403  0.00   56842    155
7782     3.0     20377   52.2 -71.5  4.6 -91.0  76  13.8 201.6 22.720900 120.606281  0.00   56841    155
7783     3.3     20380   52.2 -71.5  4.6 -91.0  76  13.9 201.6 22.720859 120.606158  0.00   56840    155
7784     3.7     20384   52.2 -71.5  4.6 -91.0  76  14.0 201.6 22.720819 120.606034  0.00   56839    155
7785     3.9     20388   52.1 -71.5  4.6 -91.0  77  14.0 201.6 22.720779 120.605908  0.00   56838    155
7786     3.7     20391   52.1 -71.5  4.6 -91.0  77  14.1 201.7 22.720741 120.605778  0.00   56836    155
7787     3.3     20395   52.1 -71.5  4.6 -91.0  77  14.1 201.7 22.720705 120.605645  0.00   56834    155
7788     3.0     20398   52.0 -71.5  4.6 -91.0  77  14.2 201.7 22.720673 120.605508  0.00   56831    155
7789     2.8     20400   52.0 -71.5  4.6 -91.0  78  14.2 201.7 22.720645 120.605369  0.00   56828    156
7790     2.8     20403   52.0 -71.5  4.6 -91.0  78  14.3 201.7 22.720620 120.605228  0.00   56825    156
7791     2.9     20406   52.0 -71.5  4.6 -91.0  78  14.3 201.7 22.720596 120.605084  0.00   56821    156
7792     3.1     20409   51.9 -71.5  4.5 -91.1  79  14.4 201.7 22.720571 120.604936  0.00   56817    156
7793     3.3     20412   51.9 -71.5  4.5 -91.1  79  14.4 201.6 22.720545 120.604785  0.00   56814    156
7794     3.3     20416   51.9 -71.5  4.5 -91.1  80  14.4 201.6 22.720518 120.604633  0.00   56810    156
