Sonde serial number                          	R2030130
Balloon release date and time                	2021-04-02T15:00:03
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
1408     3.1      4974  560.1  -2.7 12.4 -27.9 287   8.5 270.6 23.162917 120.420284  0.69    5156    120
1409     3.0      4977  559.9  -2.7 12.4 -27.9 287   8.5 270.6 23.162888 120.420363  0.69    5165    120
1410     2.9      4980  559.6  -2.7 12.5 -27.8 287   8.5 270.5 23.162859 120.420443  0.69    5174    120
1411     2.3      4983  559.4  -2.8 12.6 -27.8 287   8.6 270.5 23.162828 120.420523  0.69    5183    120
1412     1.5      4984  559.3  -2.8 12.6 -27.8 287   8.6 270.5 23.162796 120.420605  0.70    5192    120
1413     1.3      4985  559.2  -2.8 12.6 -27.8 287   8.6 270.4 23.162762 120.420689  0.69    5201    120
1414     1.0      4986  559.2  -2.9 12.7 -27.8 287   8.6 270.4 23.162728 120.420773  0.69    5210    120
1415     1.2      4987  559.2  -2.9 12.7 -27.8 287   8.6 270.4 23.162694 120.420856  0.69    5220    120
1416     2.8      4990  558.9  -2.9 12.7 -27.8 287   8.6 270.4 23.162665 120.420937  0.69    5228    120
1417     3.6      4993  558.7  -2.9 12.7 -27.8 287   8.6 270.3 23.162637 120.421018  0.69    5237    120
1418     4.0      4997  558.4  -3.0 12.8 -27.8 287   8.6 270.3 23.162607 120.421100  0.69    5246    120
1419     4.0      5001  558.1  -3.0 12.8 -27.8 287   8.6 270.3 23.162576 120.421185  0.70    5255    120
1420     3.9      5005  557.9  -3.0 12.8 -27.8 287   8.6 270.2 23.162546 120.421270  0.69    5265    120
1421     3.8      5009  557.6  -3.1 12.8 -27.9 288   8.6 270.2 23.162516 120.421357  0.69    5274    120
1422     3.9      5013  557.3  -3.1 12.8 -27.9 288   8.6 270.2 23.162490 120.421445  0.69    5283    120
1423     4.1      5017  557.1  -3.1 12.8 -27.9 288   8.6 270.1 23.162468 120.421533  0.69    5292    120
1424     4.3      5021  556.8  -3.2 12.9 -27.9 288   8.6 270.1 23.162453 120.421615  0.69    5300    120
1425     4.5      5026  556.5  -3.2 12.9 -27.9 288   8.6 270.1 23.162444 120.421692  0.69    5308    120
1426     4.4      5030  556.2  -3.2 12.9 -27.9 288   8.6 270.0 23.162438 120.421765  0.69    5314    120
1427     3.9      5034  555.8  -3.3 12.9 -27.9 288   8.6 270.0 23.162431 120.421837  0.69    5321    120
1428     2.9      5037  555.6  -3.3 13.0 -27.9 288   8.6 270.0 23.162418 120.421912  0.69    5329    120
1429     2.0      5039  555.5  -3.3 13.0 -27.9 288   8.6 269.9 23.162398 120.421990  0.69    5337    120
1430     1.5      5040  555.4  -3.3 13.0 -27.9 288   8.6 269.9 23.162371 120.422071  0.69    5345    120
1431     1.5      5042  555.3  -3.4 13.1 -27.9 288   8.6 269.9 23.162340 120.422155  0.69    5355    120
1432     1.8      5044  555.2  -3.4 13.1 -27.8 288   8.6 269.9 23.162307 120.422240  0.70    5364    120
1433     2.5      5046  555.0  -3.4 13.2 -27.8 288   8.6 269.8 23.162274 120.422326  0.70    5373    120
1434     3.3      5049  554.8  -3.5 13.2 -27.8 288   8.6 269.8 23.162244 120.422412  0.70    5383    120
1435     3.8      5053  554.5  -3.5 13.2 -27.8 288   8.6 269.8 23.162216 120.422498  0.70    5392    120
1436     3.8      5057  554.2  -3.5 13.2 -27.9 288   8.6 269.7 23.162189 120.422584  0.70    5401    120
1437     3.6      5061  554.0  -3.6 13.3 -27.9 288   8.6 269.7 23.162162 120.422670  0.69    5410    120
1438     3.4      5064  553.8  -3.6 13.3 -27.9 288   8.5 269.7 23.162136 120.422756  0.69    5419    120
1439     3.2      5067  553.6  -3.6 13.3 -27.9 288   8.5 269.6 23.162111 120.422841  0.69    5428    120
1440     3.0      5070  553.4  -3.7 13.3 -27.9 288   8.5 269.6 23.162086 120.422927  0.69    5437    120
1441     2.9      5073  553.2  -3.7 13.3 -27.9 288   8.5 269.6 23.162062 120.423012  0.69    5446    119
1442     2.7      5076  553.0  -3.7 13.4 -27.9 288   8.5 269.6 23.162038 120.423096  0.69    5455    119
1443     2.6      5079  552.9  -3.7 13.4 -27.9 288   8.5 269.5 23.162015 120.423180  0.70    5464    119
1444     2.6      5081  552.7  -3.8 13.5 -27.9 288   8.5 269.5 23.161992 120.423263  0.70    5472    119
1445     2.5      5084  552.5  -3.8 13.5 -27.9 288   8.5 269.5 23.161970 120.423345  0.70    5481    119
1446     2.5      5086  552.3  -3.8 13.5 -27.9 288   8.5 269.4 23.161948 120.423427  0.69    5489    119
1447     2.5      5089  552.1  -3.9 13.5 -27.9 288   8.5 269.4 23.161927 120.423507  0.69    5498    119
1448     2.5      5091  551.9  -3.9 13.5 -27.9 288   8.5 269.4 23.161906 120.423587  0.69    5506    119
1449     2.5      5094  551.7  -3.9 13.6 -27.9 287   8.5 269.3 23.161886 120.423665  0.69    5514    119
1450     2.6      5096  551.5  -3.9 13.6 -27.9 287   8.5 269.3 23.161866 120.423742  0.69    5522    119
1451     2.7      5099  551.3  -4.0 13.6 -27.9 287   8.5 269.3 23.161847 120.423818  0.69    5530    119
1452     2.8      5102  551.1  -4.0 13.6 -28.0 287   8.5 269.3 23.161827 120.423892  0.69    5538    119
1453     2.8      5104  550.9  -4.0 13.6 -28.0 287   8.5 269.2 23.161808 120.423965  0.69    5545    119
1454     2.6      5107  550.7  -4.1 13.6 -28.0 287   8.5 269.2 23.161786 120.424038  0.69    5553    119
1455     2.0      5109  550.6  -4.1 13.6 -28.0 287   8.5 269.2 23.161764 120.424110  0.69    5560    119
1456     1.6      5111  550.4  -4.1 13.6 -28.0 287   8.5 269.1 23.161742 120.424183  0.69    5568    119
1457     1.7      5113  550.3  -4.2 13.6 -28.0 287   8.5 269.1 23.161720 120.424259  0.69    5576    119
1458     1.9      5115  550.1  -4.2 13.7 -28.0 287   8.5 269.1 23.161697 120.424335  0.69    5584    119
1459     2.3      5117  549.9  -4.2 13.7 -28.0 287   8.5 269.1 23.161676 120.424412  0.69    5592    119
1460     3.4      5120  549.7  -4.2 13.7 -28.1 287   8.4 269.0 23.161659 120.424494  0.69    5601    119
1461     3.4      5124  549.5  -4.3 13.7 -28.1 287   8.4 269.0 23.161645 120.424575  0.69    5609    119
1462     3.3      5127  549.3  -4.3 13.7 -28.1 287   8.4 269.0 23.161631 120.424655  0.69    5616    119
1463     3.1      5130  549.1  -4.3 13.8 -28.1 287   8.4 268.9 23.161615 120.424736  0.69    5625    119
1464     2.9      5133  548.8  -4.4 13.8 -28.1 286   8.4 268.9 23.161597 120.424816  0.69    5633    119
1465     2.8      5136  548.6  -4.4 13.8 -28.1 286   8.4 268.9 23.161577 120.424896  0.69    5641    119
1466     2.7      5139  548.4  -4.4 13.8 -28.1 286   8.4 268.8 23.161555 120.424976  0.69    5649    119
1467     2.6      5141  548.1  -4.4 13.9 -28.1 286   8.4 268.8 23.161531 120.425056  0.69    5658    119
1468     2.6      5144  547.9  -4.5 13.9 -28.1 286   8.4 268.8 23.161506 120.425136  0.69    5666    119
1469     2.5      5146  547.7  -4.5 14.0 -28.1 286   8.4 268.7 23.161480 120.425217  0.69    5675    119
1470     2.5      5149  547.4  -4.5 14.0 -28.1 286   8.4 268.7 23.161452 120.425296  0.69    5684    119
1471     2.5      5151  547.2  -4.6 14.0 -28.1 286   8.4 268.7 23.161424 120.425376  0.69    5692    119
1472     2.5      5154  547.0  -4.6 14.1 -28.1 286   8.4 268.7 23.161395 120.425456  0.69    5701    119
1473     2.6      5157  546.7  -4.6 14.1 -28.1 286   8.4 268.6 23.161366 120.425536  0.69    5710    119
1474     2.7      5159  546.5  -4.7 14.1 -28.1 285   8.4 268.6 23.161337 120.425615  0.69    5718    119
1475     2.8      5162  546.3  -4.7 14.2 -28.1 285   8.4 268.6 23.161307 120.425695  0.69    5727    119
1476     2.9      5165  546.0  -4.7 14.2 -28.1 285   8.4 268.5 23.161278 120.425774  0.69    5736    119
1477     3.0      5168  545.8  -4.8 14.2 -28.1 285   8.4 268.5 23.161249 120.425853  0.69    5744    119
1478     3.2      5171  545.6  -4.8 14.3 -28.1 285   8.4 268.5 23.161221 120.425932  0.69    5753    119
1479     3.4      5174  545.3  -4.8 14.3 -28.1 285   8.4 268.4 23.161194 120.426011  0.69    5762    119
1480     3.6      5178  545.1  -4.9 14.3 -28.1 285   8.4 268.4 23.161167 120.426090  0.69    5770    119
1481     3.8      5182  544.9  -4.9 14.3 -28.1 285   8.4 268.4 23.161142 120.426168  0.69    5778    119
1482     4.1      5186  544.6  -4.9 14.3 -28.1 285   8.4 268.3 23.161118 120.426247  0.69    5787    119
1483     4.4      5190  544.4  -5.0 14.4 -28.1 285   8.4 268.3 23.161096 120.426325  0.69    5795    119
1484     4.7      5195  544.2  -5.0 14.3 -28.2 285   8.4 268.3 23.161076 120.426403  0.69    5803    119
1485     5.0      5200  543.9  -5.0 14.3 -28.3 285   8.4 268.3 23.161058 120.426480  0.68    5811    119
1486     5.4      5205  543.7  -5.0 14.2 -28.3 285   8.4 268.2 23.161042 120.426558  0.68    5819    119
1487     5.8      5211  543.5  -5.1 14.1 -28.4 285   8.4 268.2 23.161028 120.426635  0.68    5827    119
1488     6.5      5218  543.2  -5.1 14.1 -28.4 285   8.4 268.2 23.161017 120.426713  0.67    5834    119
1489     7.1      5225  542.6  -5.1 14.2 -28.4 285   8.4 268.2 23.161008 120.426793  0.67    5842    119
1490     6.6      5231  541.9  -5.1 14.2 -28.4 285   8.5 268.1 23.160995 120.426878  0.67    5850    119
1491     4.8      5236  541.6  -5.2 14.2 -28.4 285   8.5 268.1 23.160968 120.426961  0.67    5859    119
1492     3.7      5237  541.5  -5.2 14.2 -28.5 285   8.5 268.1 23.160938 120.427031  0.67    5867    119
1493     2.6      5239  541.5  -5.2 14.1 -28.5 285   8.5 268.0 23.160909 120.427101  0.67    5875    119
1494     1.5      5241  541.4  -5.2 14.1 -28.6 285   8.5 268.0 23.160880 120.427170  0.67    5883    119
1495     0.8      5241  541.2  -5.3 14.1 -28.6 285   8.5 268.0 23.160859 120.427236  0.66    5890    119
1496     0.8      5242  541.2  -5.3 14.0 -28.7 285   8.5 268.0 23.160839 120.427302  0.66    5897    119
1497     0.8      5243  541.2  -5.3 13.8 -28.8 286   8.5 267.9 23.160819 120.427368  0.65    5904    119
1498     0.9      5244  541.2  -5.3 13.7 -28.9 286   8.5 267.9 23.160799 120.427435  0.64    5911    119
1499     0.9      5245  541.2  -5.3 13.6 -29.0 286   8.5 267.9 23.160779 120.427501  0.64    5918    119
1500     0.9      5246  541.1  -5.4 13.5 -29.1 286   8.5 267.9 23.160759 120.427567  0.63    5925    118
1501     0.9      5247  541.1  -5.4 13.4 -29.3 286   8.6 267.9 23.160739 120.427634  0.63    5932    118
1502     1.6      5249  541.1  -5.4 13.1 -29.5 286   8.6 267.9 23.160720 120.427703  0.61    5939    118
1503     4.2      5253  540.8  -5.4 12.3 -30.1 286   8.6 267.9 23.160704 120.427786  0.58    5947    118
1504     4.8      5257  540.2  -5.3 11.0 -31.3 287   8.6 268.0 23.160686 120.427878  0.52    5957    118
1505     5.2      5263  539.7  -5.1  9.4 -32.7 287   8.6 268.1 23.160667 120.427977  0.45    5967    118
1506     5.6      5268  539.3  -5.0  8.3 -33.9 287   8.6 268.2 23.160646 120.428083  0.40    5977    118
1507     5.7      5274  538.8  -4.9  7.9 -34.3 287   8.6 268.3 23.160626 120.428192  0.39    5988    118
1508     5.7      5280  538.4  -4.9  7.8 -34.5 288   8.6 268.3 23.160607 120.428301  0.38    5999    118
1509     5.2      5285  538.3  -4.9  7.8 -34.6 288   8.6 268.3 23.160592 120.428406  0.38    6009    118
1510     4.7      5289  538.2  -4.9  7.7 -34.7 288   8.6 268.3 23.160578 120.428509  0.37    6019    118
1511     3.9      5293  537.9  -4.9  7.5 -35.0 289   8.6 268.3 23.160568 120.428606  0.36    6028    118
1512     3.9      5297  537.7  -4.9  7.1 -35.5 289   8.5 268.3 23.160558 120.428702  0.34    6038    118
1513     3.8      5301  537.5  -4.9  6.4 -36.5 290   8.5 268.3 23.160548 120.428798  0.31    6047    118
1514     3.8      5305  537.3  -4.8  5.6 -37.8 290   8.5 268.4 23.160538 120.428893  0.27    6056    118
1515     3.8      5308  537.1  -4.6  5.0 -38.6 290   8.5 268.6 23.160527 120.428988  0.25    6065    118
1516     3.8      5312  536.8  -4.6  4.9 -38.8 291   8.5 268.6 23.160515 120.429083  0.25    6074    118
1517     3.8      5316  536.6  -4.5  4.9 -38.8 291   8.5 268.7 23.160503 120.429177  0.25    6084    118
1518     3.7      5320  536.4  -4.5  4.9 -38.8 291   8.5 268.7 23.160490 120.429271  0.25    6093    118
1519     3.7      5323  536.2  -4.5  4.9 -38.9 292   8.5 268.7 23.160476 120.429364  0.25    6102    118
1520     3.7      5327  536.0  -4.5  4.9 -38.9 292   8.5 268.7 23.160461 120.429456  0.25    6111    118
1521     3.6      5331  535.7  -4.5  4.9 -38.8 293   8.5 268.7 23.160445 120.429547  0.25    6120    118
1522     3.6      5334  535.5  -4.5  5.0 -38.6 293   8.4 268.7 23.160428 120.429637  0.25    6129    118
1523     3.5      5338  535.3  -4.5  5.1 -38.5 293   8.4 268.7 23.160410 120.429726  0.25    6138    118
1524     3.5      5341  535.1  -4.5  5.1 -38.5 294   8.4 268.6 23.160391 120.429814  0.25    6147    118
1525     3.4      5345  534.9  -4.6  5.0 -38.6 294   8.4 268.6 23.160370 120.429901  0.25    6156    118
1526     3.4      5348  534.7  -4.6  5.0 -38.6 294   8.4 268.6 23.160347 120.429987  0.25    6165    118
1527     3.3      5351  534.4  -4.6  5.0 -38.7 295   8.4 268.6 23.160323 120.430071  0.25    6174    118
1528     3.2      5355  534.2  -4.6  5.0 -38.8 295   8.4 268.6 23.160298 120.430154  0.25    6183    118
1529     3.2      5358  534.0  -4.7  4.9 -38.8 295   8.4 268.5 23.160270 120.430235  0.25    6191    118
1530     3.1      5361  533.8  -4.7  5.0 -38.8 296   8.4 268.5 23.160241 120.430315  0.25    6200    118
1531     3.0      5364  533.6  -4.7  5.0 -38.7 296   8.4 268.5 23.160209 120.430393  0.25    6209    118
1532     2.9      5367  533.3  -4.7  5.1 -38.6 296   8.4 268.5 23.160176 120.430469  0.25    6218    118
1533     2.8      5370  533.1  -4.7  5.1 -38.6 297   8.4 268.5 23.160140 120.430544  0.26    6226    118
1534     2.8      5372  532.9  -4.8  5.1 -38.6 297   8.4 268.4 23.160103 120.430617  0.25    6235    118
1535     2.7      5375  532.7  -4.8  5.1 -38.7 297   8.4 268.4 23.160062 120.430687  0.25    6243    118
1536     2.6      5378  532.5  -4.8  5.0 -38.8 298   8.4 268.4 23.160020 120.430756  0.25    6252    118
1537     2.5      5380  532.3  -4.8  5.0 -38.9 298   8.4 268.4 23.159975 120.430823  0.25    6260    118
1538     2.4      5382  532.0  -4.8  4.9 -39.0 298   8.4 268.4 23.159927 120.430887  0.24    6268    118
1539     2.3      5385  531.8  -4.9  4.9 -39.1 299   8.4 268.3 23.159877 120.430949  0.24    6277    118
1540     2.1      5387  531.6  -4.9  4.9 -39.2 299   8.4 268.3 23.159823 120.431009  0.24    6285    118
1541     2.0      5389  531.4  -4.9  4.8 -39.2 299   8.4 268.3 23.159767 120.431066  0.24    6293    118
1542     1.9      5391  531.2  -4.9  4.8 -39.3 299   8.4 268.3 23.159708 120.431121  0.24    6301    118
1543     1.9      5393  531.0  -4.9  4.8 -39.4 300   8.4 268.3 23.159647 120.431174  0.24    6309    118
1544     2.0      5395  530.9  -4.9  4.7 -39.5 300   8.4 268.3 23.159587 120.431227  0.23    6317    118
1545     2.4      5397  530.7  -4.8  4.6 -39.6 300   8.4 268.3 23.159529 120.431282  0.23    6325    118
1546     3.0      5400  530.6  -4.8  4.5 -39.9 300   8.4 268.4 23.159478 120.431342  0.22    6333    118
1547     3.8      5404  530.4  -4.8  4.4 -40.1 301   8.4 268.4 23.159434 120.431406  0.22    6341    118
1548     4.4      5408  530.0  -4.7  4.3 -40.4 301   8.4 268.5 23.159397 120.431473  0.21    6349    118
1549     4.2      5412  529.7  -4.7  4.2 -40.5 301   8.4 268.5 23.159358 120.431535  0.21    6357    118
1550     3.9      5416  529.5  -4.7  4.1 -40.7 301   8.4 268.5 23.159320 120.431600  0.21    6364    118
1551     3.6      5420  529.3  -4.7  4.0 -40.8 302   8.4 268.5 23.159287 120.431675  0.20    6373    118
1552     3.1      5423  529.1  -4.7  4.0 -40.9 302   8.5 268.5 23.159257 120.431752  0.20    6382    118
1553     2.6      5426  528.8  -4.7  3.9 -41.0 302   8.5 268.5 23.159228 120.431824  0.20    6390    118
1554     2.0      5428  528.6  -4.7  3.9 -41.1 302   8.5 268.5 23.159195 120.431881  0.20    6396    118
1555     1.8      5429  528.6  -4.7  3.9 -41.2 302   8.5 268.5 23.159161 120.431924  0.20    6402    118
1556     1.7      5431  528.5  -4.7  3.8 -41.3 303   8.5 268.5 23.159126 120.431967  0.19    6408    118
1557     2.1      5433  528.2  -4.7  3.8 -41.3 303   8.5 268.5 23.159091 120.432015  0.19    6414    118
1558     2.4      5435  528.0  -4.7  3.8 -41.3 303   8.5 268.5 23.159055 120.432065  0.19    6420    118
1559     2.7      5438  527.8  -4.7  3.8 -41.4 303   8.5 268.5 23.159017 120.432119  0.19    6427    118
1560     2.9      5441  527.5  -4.7  3.8 -41.4 303   8.6 268.4 23.158979 120.432177  0.19    6434    118
1561     3.1      5444  527.3  -4.7  3.8 -41.4 304   8.6 268.4 23.158939 120.432238  0.19    6442    118
1562     3.3      5447  527.0  -4.8  3.8 -41.4 304   8.6 268.4 23.158898 120.432301  0.19    6450    118
1563     3.5      5451  526.8  -4.8  3.8 -41.5 304   8.6 268.4 23.158856 120.432367  0.19    6458    118
1564     3.7      5455  526.6  -4.8  3.8 -41.5 304   8.6 268.4 23.158814 120.432435  0.19    6466    118
1565     3.8      5458  526.3  -4.8  3.8 -41.5 304   8.6 268.3 23.158771 120.432505  0.19    6475    118
1566     3.9      5462  526.1  -4.8  3.8 -41.6 304   8.7 268.3 23.158727 120.432577  0.19    6484    118
1567     4.0      5466  525.8  -4.9  3.8 -41.6 304   8.7 268.3 23.158683 120.432650  0.19    6493    118
1568     4.1      5470  525.6  -4.9  3.8 -41.6 305   8.7 268.3 23.158638 120.432724  0.19    6502    118
1569     4.1      5475  525.4  -4.9  3.8 -41.6 305   8.7 268.3 23.158592 120.432799  0.19    6511    118
1570     4.1      5479  525.1  -4.9  3.8 -41.6 305   8.7 268.2 23.158547 120.432874  0.19    6520    118
1571     4.1      5483  524.9  -5.0  3.8 -41.6 305   8.7 268.2 23.158501 120.432949  0.19    6529    118
1572     4.1      5487  524.7  -5.0  3.8 -41.6 305   8.8 268.2 23.158454 120.433024  0.19    6538    118
1573     4.0      5491  524.4  -5.0  3.8 -41.7 305   8.8 268.2 23.158408 120.433099  0.19    6548    118
1574     3.9      5495  524.2  -5.1  3.8 -41.7 305   8.8 268.1 23.158362 120.433173  0.19    6557    118
1575     3.8      5499  523.9  -5.1  3.8 -41.7 305   8.8 268.1 23.158315 120.433246  0.19    6566    118
1576     3.7      5502  523.7  -5.1  3.8 -41.7 305   8.8 268.1 23.158269 120.433317  0.19    6575    118
1577     3.6      5506  523.5  -5.1  3.8 -41.7 305   8.8 268.0 23.158222 120.433387  0.19    6583    118
1578     3.4      5509  523.2  -5.2  3.8 -41.8 305   8.8 268.0 23.158176 120.433455  0.19    6592    118
1579     3.2      5513  523.0  -5.2  3.8 -41.8 305   8.8 268.0 23.158131 120.433521  0.19    6600    118
1580     3.1      5516  522.8  -5.2  3.8 -41.8 305   8.8 267.9 23.158085 120.433585  0.19    6608    118
1581     3.3      5519  522.6  -5.3  3.8 -41.8 305   8.9 267.9 23.158038 120.433650  0.19    6617    118
1582     3.3      5522  522.4  -5.3  3.8 -41.8 305   8.9 267.9 23.157991 120.433716  0.19    6625    118
1583     3.0      5525  522.1  -5.3  3.8 -41.9 305   8.9 267.9 23.157940 120.433784  0.18    6634    118
1584     2.6      5528  522.0  -5.3  3.8 -41.9 305   8.9 267.8 23.157886 120.433859  0.18    6644    118
1585     2.4      5530  521.9  -5.4  3.8 -41.9 305   8.9 267.8 23.157837 120.433932  0.18    6653    118
1586     2.7      5533  521.7  -5.4  3.8 -41.9 305   8.9 267.8 23.157791 120.434001  0.18    6661    118
1587     3.5      5536  521.5  -5.4  3.8 -42.0 305   8.9 267.8 23.157741 120.434072  0.18    6670    118
1588     4.0      5540  521.2  -5.4  3.8 -42.0 305   8.9 267.7 23.157693 120.434141  0.18    6679    118
1589     3.7      5544  520.9  -5.5  3.8 -42.0 305   8.9 267.7 23.157649 120.434210  0.18    6688    118
1590     2.7      5547  520.7  -5.5  3.8 -42.0 304   8.9 267.7 23.157608 120.434285  0.18    6697    118
