Sonde serial number                          	R2030030
Balloon release date and time                	2021-04-03T03:00:07
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
8902     3.1     20264   53.3 -71.1  4.3 -91.1  91  16.7 202.1 22.642220 120.614272  0.00   65199    158
8903     3.0     20267   53.2 -71.0  4.3 -91.1  91  16.7 202.1 22.642211 120.614113  0.00   65194    158
8904     2.9     20270   53.2 -71.0  4.2 -91.0  91  16.7 202.2 22.642206 120.613952  0.00   65188    158
8905     3.0     20273   53.2 -70.9  4.2 -91.0  92  16.7 202.2 22.642207 120.613790  0.00   65182    158
8906     2.9     20276   53.2 -70.9  4.2 -91.0  92  16.7 202.3 22.642214 120.613625  0.00   65175    158
8907     2.7     20279   53.1 -70.8  4.2 -91.0  92  16.6 202.3 22.642226 120.613458  0.00   65167    158
8908     2.4     20281   53.1 -70.8  4.1 -91.1  93  16.6 202.3 22.642241 120.613291  0.00   65159    158
8909     2.3     20284   53.1 -70.8  4.1 -91.1  93  16.6 202.4 22.642257 120.613126  0.00   65151    158
8910     2.3     20286   53.1 -70.8  4.1 -91.1  93  16.6 202.4 22.642273 120.612963  0.00   65143    158
8911     2.5     20288   53.1 -70.8  4.1 -91.2  94  16.6 202.3 22.642289 120.612804  0.00   65136    158
8912     2.6     20291   53.0 -70.8  4.0 -91.2  94  16.6 202.3 22.642305 120.612647  0.00   65128    158
8913     2.6     20294   53.0 -70.8  4.0 -91.2  94  16.6 202.3 22.642319 120.612491  0.00   65121    158
8914     2.6     20296   53.0 -70.8  4.0 -91.3  95  16.6 202.3 22.642331 120.612335  0.00   65113    158
8915     2.8     20299   53.0 -70.8  4.0 -91.3  95  16.6 202.3 22.642342 120.612178  0.00   65106    158
8916     3.1     20302   52.9 -70.8  3.9 -91.3  95  16.6 202.3 22.642351 120.612021  0.00   65099    158
8917     3.3     20305   52.9 -70.8  3.9 -91.3  96  16.6 202.4 22.642359 120.611863  0.00   65093    158
8918     3.2     20309   52.9 -70.8  3.9 -91.3  96  16.6 202.4 22.642368 120.611704  0.00   65086    158
8919     2.8     20311   52.8 -70.7  3.9 -91.3  96  16.6 202.4 22.642379 120.611544  0.00   65078    158
8920     2.5     20314   52.8 -70.7  3.9 -91.3  97  16.6 202.5 22.642393 120.611382  0.00   65071    158
8921     2.5     20316   52.8 -70.6  3.9 -91.3  97  16.7 202.5 22.642413 120.611219  0.00   65062    158
8922     2.5     20319   52.8 -70.6  3.8 -91.3  97  16.7 202.6 22.642436 120.611057  0.00   65054    158
8923     2.7     20322   52.8 -70.5  3.8 -91.2  97  16.7 202.6 22.642461 120.610896  0.00   65045    158
8924     2.7     20324   52.7 -70.5  3.8 -91.2  98  16.7 202.7 22.642487 120.610737  0.00   65037    158
8925     2.7     20327   52.7 -70.4  3.8 -91.2  98  16.7 202.7 22.642514 120.610579  0.00   65028    158
8926     2.5     20329   52.7 -70.4  3.8 -91.1  98  16.8 202.8 22.642542 120.610420  0.00   65019    158
8927     2.4     20332   52.7 -70.3  3.8 -91.1  98  16.8 202.8 22.642571 120.610263  0.00   65010    158
8928     2.4     20334   52.6 -70.3  3.8 -91.1  99  16.8 202.8 22.642600 120.610106  0.00   65001    158
8929     2.5     20337   52.6 -70.3  3.8 -91.1  99  16.9 202.8 22.642627 120.609951  0.00   64992    158
8930     2.6     20340   52.6 -70.3  3.8 -91.1  99  16.9 202.8 22.642652 120.609797  0.00   64984    158
8931     2.7     20342   52.6 -70.3  3.8 -91.1  99  16.9 202.8 22.642675 120.609642  0.00   64976    158
8932     2.7     20345   52.5 -70.4  3.8 -91.1  99  17.0 202.8 22.642696 120.609484  0.00   64967    158
8933     2.7     20348   52.5 -70.4  3.8 -91.2 100  17.0 202.8 22.642718 120.609321  0.00   64959    158
8934     2.5     20350   52.5 -70.4  3.8 -91.2 100  17.0 202.7 22.642741 120.609154  0.00   64950    158
8935     2.4     20353   52.5 -70.4  3.8 -91.2 100  17.1 202.7 22.642766 120.608985  0.00   64941    158
8936     2.5     20355   52.5 -70.5  3.8 -91.2 100  17.1 202.7 22.642792 120.608816  0.00   64932    158
8937     2.6     20358   52.4 -70.5  3.8 -91.2 100  17.1 202.7 22.642818 120.608648  0.00   64923    158
8938     2.8     20360   52.4 -70.5  3.9 -91.2 100  17.2 202.7 22.642844 120.608481  0.00   64914    158
8939     2.9     20363   52.4 -70.4  3.9 -91.1 101  17.2 202.7 22.642871 120.608314  0.00   64905    158
8940     2.8     20366   52.4 -70.4  3.9 -91.1 101  17.2 202.7 22.642901 120.608148  0.00   64896    158
8941     2.7     20369   52.3 -70.4  3.9 -91.1 101  17.3 202.8 22.642933 120.607982  0.00   64886    158
8942     2.6     20371   52.3 -70.4  3.9 -91.1 101  17.3 202.8 22.642966 120.607818  0.00   64877    158
8943     2.6     20374   52.3 -70.4  3.9 -91.0 101  17.3 202.8 22.642998 120.607654  0.00   64867    158
8944     2.7     20377   52.3 -70.4  3.9 -91.0 101  17.4 202.8 22.643028 120.607492  0.00   64858    158
8945     2.8     20380   52.2 -70.4  3.9 -91.0 102  17.4 202.8 22.643057 120.607329  0.00   64849    158
8946     2.9     20382   52.2 -70.4  3.9 -91.0 102  17.4 202.8 22.643084 120.607164  0.00   64840    159
8947     2.8     20385   52.2 -70.4  3.9 -91.0 102  17.4 202.8 22.643113 120.606997  0.00   64831    159
8948     2.6     20388   52.2 -70.4  3.9 -91.0 102  17.4 202.8 22.643142 120.606826  0.00   64821    159
8949     2.5     20390   52.1 -70.4  4.0 -91.0 102  17.5 202.7 22.643173 120.606653  0.00   64812    159
8950     2.4     20393   52.1 -70.4  4.0 -91.0 103  17.5 202.7 22.643203 120.606480  0.00   64802    159
8951     2.5     20395   52.1 -70.4  4.0 -91.0 103  17.5 202.7 22.643233 120.606309  0.00   64793    159
8952     2.6     20398   52.1 -70.5  4.0 -91.0 103  17.5 202.7 22.643264 120.606141  0.00   64783    159
8953     2.7     20401   52.1 -70.5  4.0 -91.0 103  17.5 202.6 22.643298 120.605976  0.00   64774    159
8954     2.7     20403   52.0 -70.5  4.0 -91.0 104  17.5 202.6 22.643336 120.605813  0.00   64764    159
8955     2.6     20406   52.0 -70.6  4.0 -91.0 104  17.5 202.6 22.643379 120.605652  0.00   64753    159
8956     2.4     20408   52.0 -70.6  4.0 -91.0 104  17.6 202.6 22.643424 120.605493  0.00   64743    159
8957     2.4     20411   52.0 -70.6  4.0 -91.1 105  17.6 202.6 22.643468 120.605336  0.00   64732    159
8958     2.6     20413   51.9 -70.6  4.0 -91.1 105  17.6 202.5 22.643511 120.605179  0.00   64722    159
8959     2.7     20416   51.9 -70.6  4.0 -91.1 105  17.6 202.5 22.643550 120.605020  0.00   64712    159
8960     2.9     20419   51.9 -70.6  4.0 -91.1 106  17.6 202.5 22.643588 120.604858  0.00   64702    159
8961     2.9     20422   51.9 -70.6  4.0 -91.1 106  17.6 202.5 22.643627 120.604691  0.00   64692    159
8962     2.9     20425   51.8 -70.6  4.0 -91.1 106  17.6 202.5 22.643668 120.604520  0.00   64681    159
8963     2.7     20427   51.8 -70.6  4.0 -91.1 107  17.6 202.5 22.643711 120.604347  0.00   64670    159
8964     2.7     20430   51.8 -70.6  4.0 -91.1 107  17.6 202.5 22.643756 120.604175  0.00   64659    159
8965     2.7     20433   51.8 -70.6  3.9 -91.1 107  17.6 202.5 22.643801 120.604007  0.00   64648    159
8966     2.7     20435   51.8 -70.6  3.9 -91.2 108  17.6 202.5 22.643847 120.603844  0.00   64637    159
8967     2.6     20438   51.7 -70.6  3.9 -91.2 108  17.6 202.5 22.643894 120.603684  0.00   64627    159
8968     2.5     20440   51.7 -70.6  3.9 -91.2 108  17.6 202.5 22.643942 120.603525  0.00   64616    159
8969     2.5     20443   51.7 -70.6  3.9 -91.2 109  17.6 202.5 22.643992 120.603366  0.00   64605    159
8970     2.5     20445   51.7 -70.6  3.9 -91.2 109  17.6 202.5 22.644045 120.603204  0.00   64593    159
8971     2.5     20448   51.6 -70.6  3.9 -91.2 109  17.6 202.5 22.644099 120.603041  0.00   64582    159
8972     2.6     20451   51.6 -70.6  3.9 -91.3 110  17.6 202.5 22.644154 120.602876  0.00   64570    159
8973     2.7     20453   51.6 -70.7  3.9 -91.3 110  17.6 202.5 22.644208 120.602712  0.00   64558    159
8974     2.6     20456   51.6 -70.7  3.9 -91.3 111  17.5 202.5 22.644261 120.602549  0.00   64547    159
8975     2.6     20458   51.6 -70.6  3.9 -91.3 111  17.5 202.5 22.644316 120.602385  0.00   64535    159
8976     2.5     20461   51.5 -70.6  3.9 -91.3 111  17.5 202.5 22.644373 120.602222  0.00   64523    159
8977     2.4     20463   51.5 -70.6  3.9 -91.3 112  17.5 202.5 22.644433 120.602058  0.00   64511    159
8978     2.4     20466   51.5 -70.6  3.8 -91.3 112  17.5 202.5 22.644496 120.601897  0.00   64498    159
8979     2.5     20468   51.5 -70.6  3.8 -91.3 113  17.5 202.5 22.644560 120.601739  0.00   64486    159
8980     2.6     20471   51.4 -70.6  3.8 -91.3 113  17.4 202.5 22.644627 120.601587  0.00   64473    159
8981     2.8     20474   51.4 -70.6  3.8 -91.3 113  17.4 202.5 22.644693 120.601440  0.00   64461    159
8982     2.8     20476   51.4 -70.6  3.8 -91.4 114  17.4 202.5 22.644761 120.601293  0.00   64449    159
8983     2.7     20479   51.4 -70.6  3.8 -91.4 114  17.3 202.5 22.644829 120.601146  0.00   64436    159
8984     2.5     20482   51.3 -70.6  3.8 -91.4 114  17.3 202.5 22.644897 120.600996  0.00   64424    159
8985     2.4     20484   51.3 -70.6  3.8 -91.4 115  17.3 202.6 22.644966 120.600845  0.00   64411    159
8986     2.3     20486   51.3 -70.6  3.8 -91.4 115  17.2 202.6 22.645033 120.600693  0.00   64398    159
8987     2.3     20489   51.3 -70.5  3.8 -91.4 115  17.2 202.6 22.645099 120.600543  0.00   64386    159
8988     2.5     20491   51.3 -70.5  3.7 -91.4 116  17.2 202.7 22.645163 120.600392  0.00   64374    159
8989     2.6     20494   51.2 -70.5  3.7 -91.4 116  17.1 202.7 22.645228 120.600240  0.00   64362    159
8990     2.7     20497   51.2 -70.4  3.7 -91.3 116  17.1 202.7 22.645294 120.600088  0.00   64349    159
8991     2.8     20499   51.2 -70.4  3.7 -91.3 116  17.0 202.7 22.645361 120.599935  0.00   64337    159
8992     3.0     20502   51.2 -70.4  3.7 -91.3 117  17.0 202.8 22.645430 120.599785  0.00   64324    159
8993     3.3     20506   51.1 -70.4  3.7 -91.3 117  16.9 202.8 22.645500 120.599637  0.00   64311    159
8994     3.4     20509   51.1 -70.4  3.7 -91.4 117  16.8 202.8 22.645572 120.599491  0.00   64298    159
8995     3.3     20512   51.1 -70.3  3.7 -91.4 117  16.8 202.8 22.645646 120.599346  0.00   64285    159
8996     3.2     20516   51.1 -70.3  3.7 -91.4 117  16.7 202.8 22.645721 120.599200  0.00   64272    159
8997     3.1     20519   51.0 -70.3  3.6 -91.4 118  16.6 202.8 22.645797 120.599054  0.00   64259    159
8998     3.2     20522   51.0 -70.3  3.6 -91.3 118  16.5 202.9 22.645873 120.598908  0.00   64246    159
8999     3.2     20525   51.0 -70.3  3.6 -91.3 118  16.5 202.9 22.645949 120.598763  0.00   64233    159
9000     3.0     20528   50.9 -70.2  3.6 -91.3 118  16.4 202.9 22.646024 120.598621  0.00   64220    159
9001     2.8     20531   50.9 -70.2  3.6 -91.3 118  16.3 203.0 22.646098 120.598482  0.00   64207    159
9002     2.6     20533   50.9 -70.2  3.6 -91.3 118  16.2 203.0 22.646171 120.598345  0.00   64195    159
9003     2.6     20536   50.9 -70.2  3.6 -91.3 118  16.1 203.0 22.646242 120.598209  0.00   64182    159
9004     2.7     20539   50.9 -70.2  3.6 -91.3 118  16.0 203.0 22.646313 120.598072  0.00   64170    159
9005     2.7     20542   50.8 -70.2  3.6 -91.3 118  15.9 203.0 22.646384 120.597936  0.00   64158    159
9006     2.8     20544   50.8 -70.2  3.6 -91.4 118  15.8 203.0 22.646453 120.597803  0.00   64146    159
9007     2.9     20547   50.8 -70.2  3.6 -91.4 118  15.7 203.0 22.646520 120.597672  0.00   64134    159
9008     2.8     20550   50.8 -70.2  3.6 -91.4 118  15.6 202.9 22.646586 120.597545  0.00   64122    159
9009     2.7     20553   50.7 -70.2  3.5 -91.4 118  15.5 202.9 22.646653 120.597418  0.00   64111    159
9010     2.7     20555   50.7 -70.2  3.5 -91.5 118  15.4 202.9 22.646721 120.597290  0.00   64099    159
9011     2.7     20558   50.7 -70.2  3.5 -91.5 118  15.3 202.9 22.646792 120.597161  0.00   64087    159
9012     2.7     20561   50.7 -70.2  3.5 -91.5 118  15.2 202.9 22.646864 120.597031  0.00   64075    159
9013     2.7     20564   50.6 -70.2  3.5 -91.5 118  15.1 202.9 22.646934 120.596901  0.00   64063    159
9014     2.9     20566   50.6 -70.2  3.5 -91.5 118  15.0 203.0 22.647002 120.596775  0.00   64051    159
9015     3.0     20569   50.6 -70.2  3.5 -91.5 117  14.9 203.0 22.647066 120.596652  0.00   64040    159
9016     3.1     20573   50.6 -70.1  3.5 -91.5 117  14.8 203.0 22.647129 120.596530  0.00   64029    159
9017     3.0     20575   50.5 -70.1  3.5 -91.5 117  14.7 203.1 22.647190 120.596408  0.00   64018    159
9018     2.7     20578   50.5 -70.0  3.4 -91.5 117  14.7 203.1 22.647249 120.596283  0.00   64008    159
9019     2.6     20581   50.5 -70.0  3.4 -91.4 116  14.6 203.2 22.647307 120.596157  0.00   63997    159
9020     2.6     20583   50.5 -69.9  3.4 -91.4 116  14.5 203.2 22.647361 120.596033  0.00   63987    159
9021     2.9     20586   50.5 -69.9  3.4 -91.4 116  14.5 203.2 22.647413 120.595909  0.00   63977    159
9022     3.1     20589   50.4 -69.9  3.4 -91.4 116  14.4 203.2 22.647461 120.595787  0.00   63968    159
9023     3.3     20593   50.4 -69.9  3.4 -91.4 115  14.3 203.3 22.647508 120.595664  0.00   63959    159
9024     3.5     20596   50.4 -69.9  3.4 -91.5 115  14.3 203.2 22.647556 120.595539  0.00   63949    159
9025     3.4     20600   50.3 -69.9  3.4 -91.5 115  14.3 203.2 22.647607 120.595412  0.00   63939    159
9026     3.1     20603   50.3 -69.9  3.4 -91.5 114  14.2 203.2 22.647660 120.595285  0.00   63929    159
9027     2.8     20606   50.3 -69.9  3.4 -91.5 114  14.2 203.2 22.647714 120.595160  0.00   63919    159
9028     2.6     20608   50.3 -69.9  3.4 -91.5 114  14.2 203.3 22.647767 120.595038  0.00   63909    159
9029     2.7     20611   50.2 -69.9  3.3 -91.5 114  14.2 203.3 22.647819 120.594918  0.00   63899    159
9030     2.8     20614   50.2 -69.8  3.3 -91.5 113  14.2 203.3 22.647871 120.594796  0.00   63890    159
9031     3.0     20617   50.2 -69.8  3.3 -91.5 113  14.2 203.3 22.647921 120.594673  0.00   63880    159
9032     3.0     20620   50.2 -69.8  3.3 -91.5 113  14.2 203.4 22.647969 120.594549  0.00   63871    159
9033     3.0     20623   50.1 -69.7  3.3 -91.4 113  14.2 203.4 22.648014 120.594423  0.00   63861    159
9034     2.9     20626   50.1 -69.7  3.3 -91.4 112  14.2 203.4 22.648056 120.594298  0.00   63853    159
9035     2.9     20629   50.1 -69.7  3.3 -91.4 112  14.2 203.5 22.648095 120.594175  0.00   63844    159
9036     2.9     20631   50.1 -69.7  3.3 -91.4 112  14.2 203.5 22.648135 120.594052  0.00   63835    159
9037     2.9     20634   50.1 -69.6  3.3 -91.4 112  14.2 203.5 22.648177 120.593929  0.00   63827    159
9038     3.0     20637   50.0 -69.6  3.3 -91.4 112  14.3 203.5 22.648224 120.593805  0.00   63817    159
9039     3.0     20640   50.0 -69.6  3.3 -91.4 112  14.3 203.5 22.648276 120.593677  0.00   63807    159
9040     2.9     20643   50.0 -69.6  3.2 -91.5 111  14.3 203.5 22.648332 120.593543  0.00   63797    159
9041     2.7     20646   50.0 -69.6  3.2 -91.5 111  14.4 203.5 22.648388 120.593407  0.00   63786    159
9042     2.8     20649   49.9 -69.6  3.2 -91.5 111  14.4 203.5 22.648443 120.593270  0.00   63775    160
9043     3.1     20652   49.9 -69.6  3.2 -91.5 111  14.4 203.5 22.648492 120.593135  0.00   63765    160
9044     3.3     20655   49.9 -69.6  3.2 -91.5 111  14.5 203.5 22.648537 120.593003  0.00   63756    160
9045     3.3     20658   49.8 -69.6  3.2 -91.5 111  14.5 203.6 22.648577 120.592873  0.00   63747    160
9046     3.1     20662   49.8 -69.6  3.2 -91.5 111  14.5 203.6 22.648616 120.592742  0.00   63739    160
9047     2.9     20664   49.8 -69.6  3.2 -91.5 111  14.6 203.6 22.648654 120.592609  0.00   63730    160
9048     2.9     20667   49.8 -69.5  3.2 -91.5 111  14.6 203.6 22.648692 120.592475  0.00   63721    160
9049     2.9     20670   49.7 -69.5  3.2 -91.5 111  14.6 203.6 22.648731 120.592342  0.00   63712    160
9050     2.9     20673   49.7 -69.5  3.2 -91.5 111  14.7 203.6 22.648770 120.592209  0.00   63703    160
9051     3.0     20676   49.7 -69.5  3.1 -91.5 111  14.7 203.7 22.648812 120.592077  0.00   63694    160
9052     3.2     20679   49.7 -69.5  3.1 -91.5 111  14.7 203.7 22.648857 120.591945  0.00   63685    160
9053     3.3     20683   49.6 -69.4  3.1 -91.5 110  14.7 203.7 22.648908 120.591812  0.00   63675    160
9054     3.3     20686   49.6 -69.4  3.1 -91.5 110  14.8 203.7 22.648962 120.591677  0.00   63665    160
9055     3.2     20689   49.6 -69.4  3.1 -91.5 110  14.8 203.8 22.649020 120.591541  0.00   63654    160
9056     3.3     20692   49.6 -69.3  3.1 -91.5 110  14.8 203.8 22.649077 120.591404  0.00   63643    160
9057     3.3     20696   49.5 -69.3  3.1 -91.5 111  14.8 203.8 22.649133 120.591269  0.00   63632    160
9058     3.2     20699   49.5 -69.3  3.1 -91.5 111  14.8 203.9 22.649186 120.591132  0.00   63622    160
9059     3.0     20702   49.5 -69.3  3.1 -91.5 111  14.9 203.9 22.649237 120.590995  0.00   63612    160
9060     2.9     20705   49.5 -69.3  3.1 -91.5 111  14.9 203.9 22.649285 120.590857  0.00   63602    160
9061     2.8     20708   49.4 -69.2  3.1 -91.5 111  14.9 203.9 22.649330 120.590718  0.00   63592    160
9062     2.9     20711   49.4 -69.2  3.1 -91.5 111  14.9 203.9 22.649371 120.590581  0.00   63583    160
9063     3.1     20714   49.4 -69.2  3.0 -91.5 111  14.9 203.9 22.649408 120.590446  0.00   63574    160
9064     3.2     20717   49.4 -69.2  3.0 -91.5 111  14.9 203.9 22.649443 120.590310  0.00   63566    160
9065     3.4     20720   49.3 -69.2  3.0 -91.6 111  14.9 203.9 22.649476 120.590175  0.00   63558    160
9066     3.5     20724   49.3 -69.2  3.0 -91.6 111  14.9 203.9 22.649512 120.590039  0.00   63549    160
9067     3.5     20727   49.3 -69.2  3.0 -91.6 111  14.9 203.9 22.649552 120.589902  0.00   63540    160
9068     3.4     20731   49.2 -69.2  3.0 -91.6 111  14.9 203.9 22.649596 120.589763  0.00   63531    160
9069     3.3     20734   49.2 -69.2  3.0 -91.6 111  14.9 203.9 22.649646 120.589625  0.00   63521    160
9070     3.2     20737   49.2 -69.2  3.0 -91.6 111  14.8 203.9 22.649700 120.589489  0.00   63510    160
9071     3.1     20740   49.2 -69.2  3.0 -91.6 111  14.8 204.0 22.649757 120.589355  0.00   63500    160
9072     3.0     20743   49.1 -69.2  3.0 -91.6 111  14.8 204.0 22.649818 120.589223  0.00   63489    160
9073     2.9     20746   49.1 -69.2  3.0 -91.7 111  14.8 204.0 22.649880 120.589090  0.00   63477    160
9074     2.8     20749   49.1 -69.2  2.9 -91.7 110  14.8 204.0 22.649941 120.588958  0.00   63466    160
9075     2.7     20751   49.1 -69.2  2.9 -91.7 110  14.8 203.9 22.650001 120.588825  0.00   63455    160
9076     2.7     20754   49.1 -69.2  2.9 -91.7 110  14.8 203.9 22.650057 120.588694  0.00   63445    160
9077     2.6     20757   49.0 -69.2  2.9 -91.7 110  14.8 203.9 22.650107 120.588565  0.00   63435    160
9078     2.4     20759   49.0 -69.2  2.9 -91.7 110  14.7 203.9 22.650152 120.588438  0.00   63426    160
9079     2.2     20761   49.0 -69.2  2.9 -91.7 110  14.7 203.9 22.650193 120.588310  0.00   63417    160
9080     2.2     20764   49.0 -69.2  2.9 -91.7 110  14.7 203.9 22.650232 120.588179  0.00   63409    160
9081     2.7     20766   49.0 -69.2  2.9 -91.7 110  14.7 204.0 22.650272 120.588045  0.00   63400    160
9082     3.2     20770   48.9 -69.2  2.9 -91.7 110  14.7 204.0 22.650311 120.587909  0.00   63391    160
9083     3.5     20773   48.9 -69.1  2.9 -91.7 110  14.7 204.0 22.650351 120.587771  0.00   63382    160
9084     3.4     20776   48.9 -69.1  2.9 -91.7 110  14.7 204.0 22.650390 120.587634  0.00   63373    160
9085     3.2     20780   48.8 -69.1  2.9 -91.7 110  14.6 204.1 22.650429 120.587496  0.00   63364    160
9086     3.0     20783   48.8 -69.1  2.9 -91.7 110  14.6 204.1 22.650467 120.587358  0.00   63355    160
9087     3.1     20786   48.8 -69.1  2.9 -91.7 110  14.6 204.1 22.650505 120.587220  0.00   63347    160
