Sonde serial number                          	R2030460
Balloon release date and time                	2021-04-03T09:00:02
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
7277     3.9     22681   35.9 -56.1  0.8 -89.2 107  14.1 217.1 22.717918 120.408562  0.00   52160    176
7278     4.0     22685   35.9 -56.0  0.8 -89.2 107  14.1 217.1 22.717960 120.408425  0.00   52155    176
7279     4.0     22689   35.8 -56.0  0.8 -89.2 107  14.1 217.1 22.718001 120.408287  0.00   52149    176
7280     3.8     22692   35.8 -56.0  0.8 -89.2 106  14.2 217.2 22.718039 120.408149  0.00   52144    176
7281     3.7     22696   35.8 -55.9  0.8 -89.1 106  14.2 217.2 22.718073 120.408013  0.00   52140    176
7282     3.6     22700   35.8 -55.9  0.8 -89.1 106  14.2 217.3 22.718105 120.407884  0.00   52135    176
7283     3.6     22703   35.8 -55.9  0.8 -89.1 106  14.3 217.3 22.718137 120.407759  0.00   52131    176
7284     3.6     22707   35.7 -55.8  0.8 -89.0 106  14.3 217.3 22.718168 120.407639  0.00   52127    176
7285     3.7     22711   35.7 -55.8  0.8 -89.0 106  14.3 217.3 22.718200 120.407518  0.00   52123    177
7286     3.9     22714   35.7 -55.8  0.8 -89.0 106  14.4 217.3 22.718229 120.407395  0.00   52119    177
7287     4.1     22719   35.7 -55.8  0.8 -89.0 106  14.4 217.3 22.718257 120.407265  0.00   52115    177
7288     4.1     22723   35.7 -55.8  0.8 -89.0 105  14.4 217.3 22.718284 120.407129  0.00   52111    177
7289     4.0     22727   35.6 -55.8  0.8 -88.9 105  14.4 217.3 22.718312 120.406987  0.00   52107    177
7290     3.8     22731   35.6 -55.8  0.8 -88.9 105  14.5 217.4 22.718342 120.406841  0.00   52103    177
7291     3.8     22734   35.6 -55.8  0.8 -88.9 105  14.5 217.4 22.718374 120.406695  0.00   52098    177
7292     3.7     22738   35.6 -55.7  0.8 -88.8 106  14.5 217.4 22.718407 120.406548  0.00   52094    177
7293     3.6     22742   35.6 -55.7  0.8 -88.8 106  14.5 217.4 22.718441 120.406400  0.00   52089    177
7294     3.6     22745   35.5 -55.7  0.8 -88.8 106  14.6 217.4 22.718474 120.406252  0.00   52085    177
7295     3.6     22749   35.5 -55.7  0.9 -88.7 106  14.6 217.4 22.718505 120.406107  0.00   52080    177
7296     3.6     22752   35.5 -55.7  0.9 -88.7 106  14.6 217.4 22.718537 120.405967  0.00   52076    177
7297     3.4     22756   35.5 -55.7  0.9 -88.7 106  14.6 217.4 22.718570 120.405833  0.00   52072    177
7298     3.3     22759   35.5 -55.7  0.9 -88.7 106  14.6 217.4 22.718605 120.405704  0.00   52067    177
7299     3.2     22762   35.4 -55.7  0.9 -88.6 106  14.6 217.4 22.718642 120.405579  0.00   52062    177
7300     3.4     22766   35.4 -55.7  0.9 -88.6 106  14.6 217.4 22.718680 120.405455  0.00   52057    177
7301     3.7     22769   35.4 -55.7  0.9 -88.6 106  14.6 217.4 22.718717 120.405328  0.00   52053    177
7302     4.0     22773   35.4 -55.7  0.9 -88.6 106  14.6 217.4 22.718756 120.405197  0.00   52048    177
7303     4.0     22777   35.4 -55.7  0.9 -88.6 106  14.6 217.4 22.718798 120.405059  0.01   52042    177
7304     3.8     22781   35.3 -55.7  0.9 -88.5 106  14.6 217.4 22.718844 120.404917  0.01   52036    177
7305     3.5     22784   35.3 -55.7  0.9 -88.5 106  14.6 217.4 22.718895 120.404770  0.01   52030    177
7306     3.3     22788   35.3 -55.7  0.9 -88.5 106  14.6 217.4 22.718948 120.404622  0.01   52023    177
7307     3.4     22791   35.3 -55.7  0.9 -88.5 106  14.6 217.4 22.718999 120.404474  0.01   52017    177
7308     3.7     22795   35.3 -55.8  0.9 -88.5 106  14.6 217.4 22.719046 120.404329  0.01   52011    177
7309     4.0     22799   35.2 -55.8  0.9 -88.5 106  14.6 217.4 22.719089 120.404191  0.01   52005    177
7310     4.4     22803   35.2 -55.8  0.9 -88.5 105  14.6 217.4 22.719129 120.404061  0.01   52000    177
7311     4.4     22808   35.2 -55.8  0.9 -88.5 105  14.6 217.3 22.719166 120.403937  0.01   51995    177
7312     4.4     22812   35.2 -55.8  0.9 -88.6 105  14.6 217.3 22.719201 120.403817  0.01   51991    177
7313     4.2     22816   35.1 -55.8  0.9 -88.6 105  14.5 217.3 22.719233 120.403698  0.01   51987    177
7314     4.0     22820   35.1 -55.8  0.9 -88.5 104  14.5 217.4 22.719259 120.403575  0.01   51983    177
7315     3.8     22824   35.1 -55.7  0.9 -88.5 104  14.5 217.4 22.719282 120.403447  0.01   51980    177
7316     3.5     22828   35.1 -55.7  0.9 -88.5 104  14.5 217.5 22.719304 120.403313  0.01   51977    177
7317     3.4     22831   35.1 -55.6  0.9 -88.4 104  14.5 217.5 22.719327 120.403174  0.01   51973    177
7318     3.3     22834   35.0 -55.6  0.9 -88.4 103  14.5 217.6 22.719353 120.403031  0.01   51970    177
7319     3.2     22837   35.0 -55.5  0.9 -88.4 103  14.5 217.6 22.719383 120.402884  0.01   51966    177
7320     3.2     22841   35.0 -55.5  0.9 -88.4 103  14.5 217.7 22.719416 120.402735  0.01   51961    177
7321     3.3     22844   35.0 -55.5  0.9 -88.3 102  14.5 217.7 22.719450 120.402583  0.01   51957    177
7322     3.4     22847   35.0 -55.4  0.9 -88.3 102  14.5 217.7 22.719484 120.402431  0.01   51952    177
7323     3.7     22851   34.9 -55.4  0.9 -88.3 102  14.5 217.8 22.719517 120.402285  0.01   51948    177
7324     4.0     22855   34.9 -55.4  0.9 -88.3 101  14.5 217.8 22.719548 120.402146  0.01   51944    177
7325     4.2     22859   34.9 -55.4  0.9 -88.2 101  14.5 217.8 22.719576 120.402015  0.01   51940    177
7326     4.1     22863   34.9 -55.4  0.9 -88.2 101  14.5 217.8 22.719599 120.401889  0.01   51937    177
7327     3.8     22867   34.9 -55.4  0.9 -88.2 101  14.5 217.7 22.719616 120.401762  0.01   51934    177
7328     3.5     22871   34.8 -55.4  0.9 -88.2 100  14.4 217.7 22.719628 120.401634  0.01   51932    177
7329     3.3     22874   34.8 -55.5  0.9 -88.3 100  14.4 217.7 22.719637 120.401501  0.01   51930    177
7330     3.1     22877   34.8 -55.5  0.9 -88.3 100  14.4 217.7 22.719647 120.401362  0.01   51929    177
7331     3.1     22880   34.8 -55.5  0.9 -88.3 100  14.4 217.7 22.719660 120.401218  0.01   51927    177
7332     3.4     22883   34.8 -55.5  0.9 -88.2 100  14.4 217.6 22.719680 120.401072  0.01   51924    177
7333     3.7     22887   34.7 -55.5  0.9 -88.2 100  14.3 217.6 22.719707 120.400925  0.01   51920    177
7334     3.9     22891   34.7 -55.5  0.9 -88.2  99  14.3 217.6 22.719738 120.400779  0.01   51916    177
7335     4.1     22895   34.7 -55.6  0.9 -88.2  99  14.3 217.6 22.719770 120.400634  0.01   51912    177
7336     4.2     22899   34.7 -55.6  0.9 -88.2  99  14.2 217.6 22.719801 120.400489  0.01   51908    177
7337     4.1     22903   34.7 -55.6  0.9 -88.2  99  14.2 217.6 22.719827 120.400347  0.01   51904    177
7338     4.0     22907   34.6 -55.6  0.9 -88.2  99  14.1 217.5 22.719849 120.400207  0.01   51901    177
7339     3.9     22911   34.6 -55.6  0.9 -88.2  99  14.1 217.5 22.719869 120.400073  0.01   51898    177
7340     3.6     22915   34.6 -55.7  0.9 -88.3  99  14.0 217.5 22.719885 120.399942  0.01   51896    177
7341     3.4     22918   34.6 -55.7  0.9 -88.3 100  14.0 217.5 22.719895 120.399812  0.01   51894    177
7342     3.3     22922   34.6 -55.7  0.9 -88.3 100  13.9 217.4 22.719899 120.399683  0.01   51893    177
7343     3.4     22925   34.5 -55.7  0.9 -88.3 100  13.8 217.4 22.719899 120.399552  0.01   51892    177
7344     3.4     22928   34.5 -55.7  0.9 -88.3 100  13.8 217.4 22.719898 120.399418  0.01   51892    177
7345     3.5     22932   34.5 -55.7  0.9 -88.3 100  13.7 217.4 22.719902 120.399282  0.01   51891    177
7346     3.4     22935   34.5 -55.7  0.9 -88.3 100  13.7 217.4 22.719914 120.399145  0.01   51889    177
7347     3.3     22939   34.5 -55.7  0.9 -88.3 101  13.6 217.4 22.719935 120.399008  0.01   51886    177
7348     3.4     22942   34.5 -55.7  0.9 -88.3 101  13.5 217.5 22.719964 120.398875  0.01   51882    177
7349     3.8     22946   34.4 -55.7  0.9 -88.4 101  13.5 217.5 22.719999 120.398744  0.01   51878    177
7350     4.2     22950   34.4 -55.7  0.9 -88.4 102  13.4 217.5 22.720036 120.398617  0.01   51873    178
7351     4.3     22954   34.4 -55.6  0.9 -88.4 102  13.3 217.5 22.720072 120.398492  0.01   51869    178
7352     4.2     22958   34.4 -55.6  0.9 -88.4 102  13.3 217.6 22.720107 120.398369  0.01   51864    178
7353     3.9     22962   34.3 -55.5  0.9 -88.3 103  13.2 217.6 22.720140 120.398249  0.01   51860    178
7354     3.6     22966   34.3 -55.4  0.9 -88.3 103  13.1 217.7 22.720170 120.398131  0.01   51856    178
7355     3.5     22969   34.3 -55.4  0.9 -88.3 104  13.1 217.8 22.720196 120.398016  0.01   51853    178
7356     3.7     22973   34.3 -55.3  0.9 -88.3 104  13.0 217.8 22.720217 120.397902  0.01   51850    178
7357     3.8     22977   34.3 -55.3  0.9 -88.3 105  12.9 217.9 22.720235 120.397787  0.01   51848    178
7358     3.8     22981   34.2 -55.3  0.9 -88.3 105  12.9 217.9 22.720252 120.397669  0.01   51845    178
7359     3.7     22984   34.2 -55.2  0.9 -88.3 106  12.8 217.9 22.720272 120.397548  0.01   51843    178
7360     3.5     22988   34.2 -55.2  0.9 -88.3 106  12.8 217.9 22.720298 120.397424  0.01   51839    178
7361     3.4     22991   34.2 -55.2  0.9 -88.3 107  12.7 218.0 22.720331 120.397298  0.01   51835    178
7362     3.3     22995   34.2 -55.2  0.9 -88.2 107  12.6 218.0 22.720369 120.397170  0.01   51830    178
7363     3.3     22998   34.1 -55.1  0.9 -88.2 108  12.6 218.0 22.720411 120.397043  0.01   51825    178
7364     3.3     23001   34.1 -55.1  0.9 -88.2 108  12.5 218.1 22.720456 120.396917  0.01   51820    178
7365     3.5     23005   34.1 -55.0  0.9 -88.2 109  12.5 218.1 22.720501 120.396795  0.01   51814    178
7366     3.7     23008   34.1 -55.0  0.9 -88.2 109  12.4 218.1 22.720547 120.396679  0.01   51809    178
7367     4.0     23012   34.1 -55.0  0.9 -88.2 110  12.4 218.1 22.720592 120.396570  0.01   51803    178
7368     4.1     23016   34.0 -55.0  0.9 -88.2 110  12.3 218.1 22.720635 120.396468  0.01   51798    178
7369     4.1     23021   34.0 -55.0  0.9 -88.1 111  12.2 218.2 22.720673 120.396368  0.01   51793    178
7370     3.9     23025   34.0 -55.0  0.9 -88.1 111  12.2 218.1 22.720706 120.396266  0.01   51789    178
7371     3.7     23028   34.0 -55.0  0.9 -88.1 112  12.1 218.1 22.720735 120.396160  0.01   51786    178
7372     3.5     23032   34.0 -55.0  0.9 -88.1 112  12.0 218.1 22.720764 120.396051  0.01   51782    178
7373     3.6     23035   34.0 -55.0  0.9 -88.2 113  12.0 218.1 22.720798 120.395941  0.01   51778    178
7374     3.8     23039   33.9 -55.0  0.9 -88.2 113  11.9 218.1 22.720839 120.395830  0.01   51773    178
7375     3.9     23043   33.9 -55.0  0.9 -88.2 114  11.8 218.1 22.720887 120.395720  0.01   51767    178
7376     3.8     23047   33.9 -55.1  0.9 -88.2 114  11.7 218.1 22.720942 120.395611  0.01   51761    178
7377     3.7     23050   33.9 -55.1  0.9 -88.2 115  11.6 218.1 22.721000 120.395502  0.01   51754    178
7378     3.6     23054   33.8 -55.1  0.9 -88.2 115  11.6 218.1 22.721060 120.395395  0.01   51747    178
7379     3.6     23058   33.8 -55.1  0.9 -88.2 116  11.5 218.0 22.721117 120.395290  0.01   51740    178
7380     3.5     23061   33.8 -55.1  0.9 -88.2 116  11.4 218.0 22.721172 120.395190  0.01   51734    178
7381     3.5     23065   33.8 -55.1  0.9 -88.2 117  11.3 218.0 22.721225 120.395094  0.01   51727    178
7382     3.4     23068   33.8 -55.2  0.9 -88.2 117  11.2 218.0 22.721277 120.395002  0.01   51721    178
7383     3.3     23071   33.8 -55.1  0.9 -88.2 117  11.1 218.0 22.721327 120.394911  0.01   51716    178
7384     3.3     23075   33.7 -55.1  0.9 -88.2 118  11.0 218.0 22.721373 120.394821  0.01   51710    178
7385     3.5     23078   33.7 -55.1  0.9 -88.2 118  10.9 218.0 22.721414 120.394731  0.01   51705    178
7386     3.7     23082   33.7 -55.1  0.9 -88.2 118  10.9 218.1 22.721452 120.394641  0.01   51701    178
7387     3.9     23086   33.7 -55.1  0.9 -88.2 119  10.8 218.1 22.721489 120.394552  0.01   51696    178
7388     4.0     23090   33.7 -55.0  0.9 -88.2 119  10.7 218.1 22.721528 120.394462  0.01   51692    178
7389     3.9     23094   33.6 -55.0  0.9 -88.1 119  10.6 218.2 22.721572 120.394372  0.01   51687    178
7390     3.7     23097   33.6 -55.0  0.9 -88.1 119  10.6 218.2 22.721619 120.394280  0.01   51681    178
7391     3.6     23101   33.6 -54.9  0.9 -88.1 120  10.5 218.2 22.721670 120.394187  0.01   51675    178
7392     3.6     23105   33.6 -54.9  0.9 -88.1 120  10.5 218.2 22.721720 120.394095  0.01   51669    178
7393     3.8     23108   33.6 -54.9  0.9 -88.1 120  10.4 218.3 22.721768 120.394006  0.01   51664    178
7394     4.0     23112   33.5 -54.8  0.9 -88.0 120  10.4 218.3 22.721815 120.393923  0.01   51658    178
7395     4.0     23116   33.5 -54.8  0.9 -88.0 120  10.3 218.4 22.721861 120.393846  0.01   51653    178
7396     3.8     23120   33.5 -54.7  0.9 -88.0 120  10.3 218.5 22.721909 120.393773  0.01   51647    178
7397     3.5     23124   33.5 -54.7  0.9 -88.0 120  10.3 218.5 22.721960 120.393703  0.01   51641    178
7398     3.3     23127   33.5 -54.7  0.9 -88.0 120  10.3 218.5 22.722012 120.393633  0.01   51635    178
7399     3.5     23130   33.4 -54.7  0.9 -88.0 120  10.2 218.5 22.722062 120.393564  0.01   51630    178
7400     3.8     23134   33.4 -54.6  0.9 -88.0 120  10.2 218.5 22.722108 120.393493  0.01   51624    178
7401     4.1     23138   33.4 -54.6  0.9 -88.0 120  10.2 218.5 22.722151 120.393420  0.01   51619    178
7402     4.2     23142   33.4 -54.6  0.9 -87.9 120  10.3 218.6 22.722193 120.393344  0.01   51614    178
7403     4.2     23147   33.4 -54.5  0.9 -87.9 120  10.3 218.6 22.722238 120.393264  0.01   51609    178
7404     4.0     23151   33.3 -54.5  0.8 -87.9 120  10.3 218.6 22.722287 120.393180  0.01   51603    178
7405     3.9     23154   33.3 -54.5  0.8 -87.9 120  10.3 218.7 22.722339 120.393091  0.01   51597    178
7406     3.7     23158   33.3 -54.5  0.8 -87.9 120  10.3 218.7 22.722392 120.392997  0.01   51591    178
7407     3.7     23162   33.3 -54.4  0.8 -87.9 120  10.3 218.7 22.722443 120.392901  0.01   51585    178
7408     3.7     23166   33.3 -54.4  0.8 -87.9 120  10.3 218.7 22.722491 120.392803  0.01   51580    178
7409     3.8     23169   33.2 -54.4  0.8 -87.9 120  10.3 218.7 22.722538 120.392708  0.01   51574    178
7410     4.0     23173   33.2 -54.4  0.8 -87.8 119  10.3 218.8 22.722584 120.392617  0.01   51569    178
7411     4.0     23177   33.2 -54.4  0.8 -87.8 119  10.4 218.8 22.722630 120.392530  0.01   51563    178
7412     3.8     23181   33.2 -54.3  0.8 -87.8 119  10.4 218.8 22.722676 120.392443  0.01   51558    178
7413     3.7     23185   33.2 -54.3  0.8 -87.8 119  10.3 218.8 22.722720 120.392353  0.01   51553    178
7414     3.6     23188   33.1 -54.3  0.8 -87.8 119  10.3 218.9 22.722761 120.392260  0.01   51548    178
7415     3.6     23192   33.1 -54.3  0.8 -87.8 119  10.3 218.9 22.722798 120.392166  0.01   51544    178
7416     3.6     23196   33.1 -54.3  0.8 -87.8 119  10.3 218.9 22.722835 120.392071  0.01   51539    178
7417     3.7     23199   33.1 -54.3  0.8 -87.8 119  10.3 218.9 22.722875 120.391976  0.01   51535    178
7418     3.9     23203   33.1 -54.3  0.8 -87.8 119  10.2 218.8 22.722919 120.391881  0.01   51529    178
7419     4.0     23207   33.0 -54.3  0.8 -87.9 120  10.2 218.8 22.722968 120.391786  0.01   51524    178
7420     3.9     23211   33.0 -54.3  0.8 -87.9 120  10.1 218.8 22.723018 120.391692  0.01   51518    178
7421     3.7     23215   33.0 -54.3  0.8 -87.9 120  10.0 218.8 22.723066 120.391597  0.01   51512    178
7422     3.4     23218   33.0 -54.3  0.8 -87.9 120  10.0 218.8 22.723112 120.391502  0.01   51507    178
7423     3.3     23222   33.0 -54.3  0.8 -87.9 120   9.9 218.8 22.723156 120.391410  0.01   51502    178
7424     3.3     23225   33.0 -54.3  0.8 -87.9 120   9.8 218.8 22.723200 120.391321  0.01   51497    178
7425     3.6     23229   32.9 -54.3  0.8 -87.9 121   9.7 218.8 22.723246 120.391238  0.01   51491    178
7426     3.8     23232   32.9 -54.3  0.8 -87.9 121   9.6 218.8 22.723293 120.391160  0.01   51486    178
7427     4.0     23236   32.9 -54.3  0.8 -87.9 121   9.5 218.8 22.723342 120.391084  0.01   51480    178
7428     3.9     23240   32.9 -54.3  0.8 -87.9 121   9.4 218.8 22.723390 120.391011  0.01   51475    178
7429     3.8     23244   32.9 -54.3  0.8 -87.9 122   9.3 218.9 22.723436 120.390938  0.01   51470    178
7430     3.7     23248   32.8 -54.2  0.8 -87.9 122   9.1 218.9 22.723480 120.390866  0.01   51464    178
7431     3.7     23251   32.8 -54.2  0.8 -87.8 122   9.0 219.0 22.723525 120.390795  0.01   51459    178
7432     3.7     23255   32.8 -54.1  0.8 -87.8 123   8.9 219.1 22.723571 120.390723  0.01   51454    178
7433     3.8     23259   32.8 -54.0  0.8 -87.7 123   8.8 219.1 22.723617 120.390651  0.01   51449    178
7434     4.0     23263   32.8 -54.0  0.8 -87.7 123   8.7 219.2 22.723662 120.390578  0.01   51444    178
7435     4.1     23267   32.7 -54.0  0.8 -87.7 124   8.5 219.2 22.723704 120.390507  0.01   51439    178
7436     4.0     23271   32.7 -54.0  0.8 -87.7 124   8.4 219.2 22.723743 120.390436  0.01   51434    178
7437     3.8     23275   32.7 -53.9  0.8 -87.7 125   8.3 219.2 22.723781 120.390368  0.01   51430    178
7438     3.7     23279   32.7 -53.9  0.8 -87.7 125   8.2 219.2 22.723820 120.390302  0.01   51425    178
7439     3.9     23282   32.7 -53.9  0.8 -87.7 125   8.1 219.3 22.723862 120.390241  0.01   51420    178
7440     4.0     23286   32.6 -53.8  0.8 -87.7 126   7.9 219.3 22.723907 120.390185  0.01   51415    178
7441     3.9     23290   32.6 -53.8  0.8 -87.6 126   7.8 219.3 22.723954 120.390132  0.01   51410    178
7442     3.6     23294   32.6 -53.8  0.8 -87.6 126   7.7 219.4 22.723999 120.390080  0.01   51405    178
7443     3.3     23297   32.6 -53.8  0.8 -87.6 127   7.6 219.4 22.724042 120.390029  0.01   51400    178
7444     3.3     23301   32.6 -53.8  0.8 -87.6 127   7.5 219.4 22.724080 120.389977  0.01   51396    178
7445     3.5     23304   32.6 -53.7  0.8 -87.6 128   7.4 219.4 22.724116 120.389924  0.01   51392    178
7446     3.8     23308   32.5 -53.7  0.8 -87.6 128   7.3 219.4 22.724151 120.389871  0.01   51388    178
7447     3.9     23312   32.5 -53.7  0.8 -87.5 128   7.2 219.5 22.724187 120.389816  0.01   51383    178
7448     3.8     23316   32.5 -53.7  0.8 -87.5 129   7.1 219.5 22.724225 120.389760  0.01   51379    179
7449     3.4     23319   32.5 -53.7  0.8 -87.5 129   7.0 219.5 22.724263 120.389701  0.01   51375    179
7450     3.2     23322   32.5 -53.7  0.8 -87.5 130   7.0 219.5 22.724300 120.389640  0.01   51370    179
7451     3.2     23325   32.4 -53.7  0.8 -87.5 130   6.9 219.5 22.724336 120.389580  0.01   51366    179
7452     3.4     23329   32.4 -53.7  0.8 -87.5 131   6.8 219.5 22.724370 120.389523  0.01   51363    179
7453     3.6     23332   32.4 -53.7  0.8 -87.4 131   6.7 219.5 22.724406 120.389469  0.01   51358    179
7454     3.8     23336   32.4 -53.7  0.8 -87.4 132   6.6 219.4 22.724447 120.389419  0.01   51354    179
7455     4.0     23340   32.4 -53.7  0.8 -87.4 132   6.6 219.4 22.724492 120.389374  0.01   51349    179
7456     4.0     23344   32.4 -53.7  0.8 -87.4 133   6.5 219.4 22.724540 120.389332  0.01   51343    179
7457     4.0     23348   32.3 -53.8  0.8 -87.4 134   6.4 219.4 22.724586 120.389293  0.01   51338    179
7458     3.9     23352   32.3 -53.8  0.9 -87.4 134   6.4 219.4 22.724627 120.389256  0.01   51333    179
7459     3.8     23356   32.3 -53.8  0.9 -87.4 135   6.3 219.3 22.724665 120.389220  0.01   51329    179
7460     3.7     23360   32.3 -53.9  0.9 -87.4 136   6.3 219.3 22.724701 120.389182  0.01   51325    179
7461     3.7     23363   32.3 -53.9  0.9 -87.4 137   6.2 219.3 22.724737 120.389141  0.01   51321    179
7462     3.8     23367   32.2 -53.9  0.9 -87.4 137   6.1 219.3 22.724776 120.389098  0.01   51317    179
