Sonde serial number                          	S2251157
Balloon release date and time                	2021-04-01T15:00:02
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
3978     4.3     14158  152.7 -62.5  4.7 -83.7 296  17.6 210.7 23.022218 120.920231  0.00   58693    108
3979     2.9     14161  152.6 -62.5  4.7 -83.6 296  17.6 210.6 23.022147 120.920387  0.00   58711    108
3980     2.9     14163  152.5 -62.5  4.8 -83.6 296  17.6 210.6 23.022076 120.920542  0.00   58729    108
3981     4.7     14168  152.4 -62.6  4.8 -83.6 296  17.6 210.6 23.022004 120.920696  0.00   58746    108
3982     4.7     14173  152.3 -62.6  4.8 -83.6 296  17.6 210.6 23.021933 120.920849  0.00   58764    108
3983     3.8     14177  152.2 -62.6  4.8 -83.6 297  17.6 210.5 23.021863 120.921001  0.00   58781    108
3984     4.3     14181  152.1 -62.7  4.8 -83.7 297  17.6 210.5 23.021794 120.921152  0.00   58798    108
3985     4.4     14185  152.0 -62.7  4.8 -83.7 297  17.6 210.5 23.021725 120.921300  0.00   58815    108
3986     3.1     14188  151.9 -62.7  4.8 -83.7 297  17.6 210.4 23.021656 120.921449  0.00   58832    108
3987     3.0     14191  151.8 -62.8  4.9 -83.7 297  17.6 210.4 23.021587 120.921598  0.00   58849    108
3988     4.1     14195  151.7 -62.8  4.9 -83.7 297  17.6 210.4 23.021517 120.921751  0.00   58866    108
3989     4.2     14200  151.6 -62.8  4.9 -83.7 297  17.6 210.3 23.021445 120.921907  0.00   58884    108
3990     4.1     14204  151.5 -62.9  4.9 -83.7 297  17.6 210.3 23.021372 120.922066  0.00   58902    108
3991     4.3     14208  151.4 -62.9  4.9 -83.8 298  17.6 210.2 23.021300 120.922226  0.00   58920    108
3992     4.3     14212  151.3 -63.0  4.9 -83.8 298  17.5 210.2 23.021227 120.922385  0.00   58938    108
3993     3.8     14216  151.2 -63.0  4.9 -83.8 298  17.5 210.2 23.021153 120.922542  0.00   58956    108
3994     3.7     14220  151.1 -63.0  4.9 -83.8 298  17.5 210.1 23.021076 120.922695  0.00   58974    108
3995     3.7     14224  151.0 -63.0  4.9 -83.8 298  17.5 210.1 23.020999 120.922844  0.00   58991    108
3996     3.1     14227  151.0 -63.1  4.9 -83.9 298  17.5 210.1 23.020922 120.922988  0.00   59008    108
3997     3.5     14230  150.9 -63.1  4.9 -83.9 298  17.5 210.0 23.020845 120.923130  0.00   59025    108
3998     4.9     14235  150.8 -63.1  4.9 -83.9 298  17.5 210.0 23.020769 120.923272  0.00   59041    108
3999     4.5     14240  150.7 -63.2  5.0 -83.9 298  17.4 210.0 23.020693 120.923414  0.00   59058    108
4000     3.5     14243  150.6 -63.2  5.0 -83.9 299  17.4 210.0 23.020616 120.923559  0.00   59074    108
4001     3.4     14247  150.5 -63.2  5.0 -83.9 299  17.4 209.9 23.020537 120.923704  0.00   59091    108
4002     3.7     14250  150.4 -63.3  5.0 -83.9 299  17.4 209.9 23.020457 120.923851  0.00   59109    108
4003     3.8     14254  150.3 -63.3  5.0 -83.9 299  17.4 209.9 23.020377 120.923999  0.00   59126    108
4004     3.7     14258  150.2 -63.3  5.0 -83.9 299  17.3 209.8 23.020297 120.924148  0.00   59143    108
4005     4.0     14262  150.1 -63.4  5.0 -83.9 299  17.3 209.8 23.020219 120.924301  0.00   59161    108
4006     3.6     14265  150.0 -63.4  5.1 -83.9 299  17.3 209.8 23.020144 120.924456  0.00   59179    108
4007     3.8     14269  149.9 -63.4  5.1 -83.9 299  17.3 209.7 23.020070 120.924613  0.00   59197    108
4008     3.8     14273  149.8 -63.4  5.1 -83.9 300  17.3 209.7 23.019998 120.924768  0.00   59214    108
4009     3.2     14276  149.7 -63.4  5.1 -83.9 300  17.2 209.7 23.019928 120.924921  0.00   59232    108
4010     3.4     14280  149.7 -63.5  5.1 -83.9 300  17.2 209.7 23.019858 120.925069  0.00   59248    108
4011     4.1     14284  149.6 -63.5  5.1 -83.9 300  17.2 209.7 23.019788 120.925213  0.00   59265    108
4012     4.2     14288  149.5 -63.5  5.2 -83.9 300  17.2 209.6 23.019715 120.925352  0.00   59281    108
4013     3.8     14292  149.4 -63.6  5.2 -83.9 300  17.2 209.6 23.019641 120.925488  0.00   59297    108
4014     4.0     14296  149.3 -63.6  5.2 -83.9 300  17.2 209.6 23.019565 120.925623  0.00   59313    108
4015     3.8     14300  149.2 -63.6  5.2 -83.9 301  17.2 209.5 23.019487 120.925759  0.00   59329    108
4016     3.8     14303  149.1 -63.7  5.2 -84.0 301  17.1 209.5 23.019407 120.925899  0.00   59345    108
4017     4.1     14307  149.0 -63.7  5.2 -84.0 301  17.1 209.5 23.019325 120.926042  0.00   59362    108
4018     4.1     14312  148.9 -63.7  5.2 -84.0 301  17.1 209.4 23.019244 120.926187  0.00   59379    108
4019     3.4     14315  148.8 -63.8  5.3 -84.0 301  17.1 209.4 23.019164 120.926334  0.00   59396    108
4020     3.1     14318  148.7 -63.8  5.3 -84.0 302  17.1 209.4 23.019085 120.926481  0.00   59413    108
4021     3.7     14322  148.6 -63.8  5.3 -84.0 302  17.1 209.3 23.019007 120.926627  0.00   59430    108
4022     3.9     14326  148.5 -63.8  5.3 -84.0 302  17.1 209.3 23.018929 120.926773  0.00   59447    108
4023     4.4     14330  148.4 -63.9  5.3 -84.0 302  17.1 209.3 23.018850 120.926918  0.00   59464    108
4024     3.7     14334  148.4 -63.9  5.3 -84.1 302  17.1 209.3 23.018768 120.927061  0.00   59481    108
4025     3.9     14338  148.3 -63.9  5.3 -84.1 303  17.1 209.2 23.018684 120.927202  0.00   59498    108
4026     4.6     14342  148.2 -63.9  5.3 -84.1 303  17.1 209.2 23.018597 120.927339  0.00   59514    108
4027     3.9     14346  148.1 -64.0  5.3 -84.1 303  17.1 209.2 23.018509 120.927473  0.00   59531    108
4028     3.6     14350  148.0 -64.0  5.4 -84.1 303  17.1 209.2 23.018420 120.927604  0.00   59546    108
4029     3.4     14353  147.9 -64.0  5.4 -84.1 303  17.1 209.1 23.018333 120.927733  0.00   59562    108
4030     3.6     14357  147.8 -64.0  5.4 -84.1 303  17.1 209.1 23.018246 120.927864  0.00   59578    108
4031     3.6     14360  147.7 -64.1  5.4 -84.1 304  17.1 209.1 23.018160 120.927997  0.00   59594    108
4032     3.4     14364  147.6 -64.1  5.4 -84.1 304  17.1 209.0 23.018073 120.928133  0.00   59610    108
4033     4.2     14368  147.5 -64.1  5.4 -84.1 304  17.0 209.0 23.017988 120.928272  0.00   59627    108
4034     4.3     14372  147.4 -64.1  5.4 -84.1 304  17.0 209.0 23.017903 120.928412  0.00   59644    108
4035     3.2     14375  147.3 -64.2  5.4 -84.1 304  17.0 209.0 23.017820 120.928553  0.00   59660    108
4036     3.5     14379  147.3 -64.2  5.4 -84.1 305  17.0 209.0 23.017736 120.928695  0.00   59677    108
4037     4.0     14383  147.2 -64.2  5.5 -84.1 305  17.0 208.9 23.017652 120.928836  0.00   59694    108
4038     4.1     14387  147.1 -64.2  5.5 -84.1 305  17.0 208.9 23.017567 120.928977  0.00   59711    108
4039     4.4     14391  147.0 -64.3  5.5 -84.1 305  17.0 208.9 23.017480 120.929118  0.00   59727    108
4040     4.4     14396  146.9 -64.3  5.5 -84.2 305  17.0 208.9 23.017393 120.929258  0.00   59744    108
4041     4.4     14400  146.8 -64.3  5.5 -84.2 305  17.0 208.8 23.017305 120.929396  0.00   59761    108
4042     3.8     14404  146.7 -64.3  5.5 -84.2 305  17.0 208.8 23.017217 120.929533  0.00   59777    108
4043     3.5     14407  146.6 -64.4  5.5 -84.2 305  17.0 208.8 23.017128 120.929667  0.00   59793    108
4044     3.7     14411  146.5 -64.4  5.5 -84.2 306  16.9 208.8 23.017036 120.929800  0.00   59810    108
4045     3.9     14415  146.4 -64.4  5.5 -84.2 306  16.9 208.7 23.016942 120.929933  0.00   59826    108
4046     3.9     14419  146.3 -64.4  5.5 -84.3 306  16.9 208.7 23.016845 120.930067  0.00   59842    108
4047     3.9     14423  146.2 -64.5  5.5 -84.3 306  16.9 208.7 23.016749 120.930202  0.00   59859    108
4048     4.4     14427  146.1 -64.5  5.5 -84.3 306  16.8 208.7 23.016656 120.930338  0.00   59876    108
4049     4.9     14432  146.0 -64.5  5.5 -84.3 306  16.8 208.6 23.016564 120.930473  0.00   59892    108
4050     3.8     14436  145.9 -64.6  5.5 -84.3 307  16.8 208.6 23.016473 120.930607  0.00   59908    108
4051     3.3     14439  145.8 -64.6  5.5 -84.4 307  16.8 208.6 23.016382 120.930741  0.00   59925    108
4052     4.1     14443  145.7 -64.6  5.5 -84.4 307  16.7 208.5 23.016293 120.930874  0.00   59941    108
4053     4.1     14447  145.6 -64.7  5.5 -84.4 307  16.7 208.5 23.016205 120.931004  0.00   59957    108
4054     3.9     14451  145.5 -64.7  5.5 -84.5 307  16.7 208.4 23.016118 120.931132  0.00   59972    108
4055     4.1     14455  145.4 -64.7  5.5 -84.5 307  16.6 208.4 23.016032 120.931257  0.00   59987    108
4056     4.2     14460  145.3 -64.7  5.5 -84.5 308  16.6 208.4 23.015946 120.931381  0.00   60002    108
4057     3.3     14463  145.2 -64.7  5.5 -84.5 308  16.6 208.4 23.015860 120.931506  0.00   60018    108
4058     4.3     14467  145.1 -64.7  5.5 -84.5 308  16.5 208.4 23.015773 120.931631  0.00   60033    108
4059     4.9     14472  145.0 -64.8  5.5 -84.6 308  16.5 208.4 23.015686 120.931755  0.00   60048    108
4060     4.2     14476  145.0 -64.8  5.4 -84.6 308  16.5 208.4 23.015598 120.931879  0.00   60063    108
4061     3.8     14480  144.9 -64.8  5.4 -84.7 309  16.4 208.4 23.015508 120.932001  0.00   60079    108
4062     3.3     14483  144.8 -64.8  5.4 -84.7 309  16.4 208.3 23.015416 120.932124  0.00   60094    108
4063     3.8     14487  144.7 -64.8  5.4 -84.7 309  16.4 208.3 23.015322 120.932247  0.00   60109    108
4064     4.5     14492  144.6 -64.9  5.4 -84.7 309  16.3 208.3 23.015225 120.932372  0.00   60125    108
4065     3.7     14495  144.5 -64.9  5.4 -84.8 309  16.3 208.3 23.015126 120.932498  0.00   60140    108
4066     2.9     14498  144.4 -64.9  5.3 -84.8 309  16.3 208.3 23.015026 120.932624  0.00   60156    108
4067     3.9     14502  144.3 -64.9  5.3 -84.8 310  16.2 208.2 23.014927 120.932751  0.00   60172    108
4068     4.9     14507  144.2 -64.9  5.3 -84.8 310  16.2 208.2 23.014829 120.932875  0.00   60188    108
4069     4.2     14511  144.1 -64.9  5.4 -84.8 310  16.2 208.2 23.014733 120.932997  0.00   60203    108
4070     3.6     14515  144.0 -64.9  5.4 -84.8 310  16.1 208.2 23.014638 120.933115  0.00   60218    108
4071     3.8     14519  143.9 -65.0  5.4 -84.8 310  16.1 208.2 23.014544 120.933230  0.00   60233    108
4072     4.1     14523  143.8 -65.0  5.4 -84.9 310  16.1 208.1 23.014452 120.933345  0.00   60247    108
4073     3.8     14527  143.7 -65.0  5.4 -84.9 311  16.0 208.1 23.014360 120.933462  0.00   60262    108
4074     3.5     14530  143.7 -65.1  5.4 -84.9 311  16.0 208.1 23.014269 120.933581  0.00   60277    108
4075     3.8     14534  143.6 -65.1  5.4 -84.9 311  15.9 208.1 23.014177 120.933702  0.00   60292    108
4076     4.1     14538  143.5 -65.1  5.4 -84.9 311  15.9 208.0 23.014085 120.933822  0.00   60307    108
4077     4.4     14542  143.4 -65.1  5.4 -84.9 311  15.9 208.0 23.013992 120.933941  0.00   60321    108
4078     4.1     14546  143.3 -65.2  5.4 -84.9 311  15.8 208.0 23.013897 120.934057  0.00   60336    108
4079     3.8     14550  143.2 -65.2  5.4 -84.9 311  15.8 208.0 23.013799 120.934172  0.00   60351    108
4080     3.5     14554  143.1 -65.2  5.4 -84.9 311  15.7 207.9 23.013699 120.934286  0.00   60366    108
4081     3.8     14557  143.0 -65.2  5.4 -85.0 311  15.7 207.9 23.013598 120.934397  0.00   60380    108
4082     4.2     14562  142.9 -65.2  5.4 -85.0 311  15.7 207.9 23.013498 120.934506  0.00   60394    108
4083     3.3     14565  142.8 -65.2  5.4 -85.0 312  15.6 207.9 23.013400 120.934613  0.00   60408    108
4084     3.9     14569  142.7 -65.3  5.4 -85.0 312  15.6 207.9 23.013304 120.934722  0.00   60422    108
4085     4.2     14573  142.7 -65.3  5.4 -85.0 312  15.5 207.9 23.013211 120.934832  0.00   60436    108
4086     3.3     14576  142.6 -65.3  5.4 -85.1 312  15.5 207.8 23.013120 120.934944  0.00   60450    108
4087     3.7     14580  142.5 -65.3  5.4 -85.1 312  15.5 207.8 23.013029 120.935057  0.00   60465    108
4088     3.8     14584  142.4 -65.4  5.4 -85.1 312  15.4 207.8 23.012941 120.935169  0.00   60479    108
4089     3.8     14588  142.3 -65.4  5.4 -85.1 312  15.4 207.8 23.012855 120.935282  0.00   60493    108
4090     3.8     14592  142.2 -65.4  5.4 -85.2 312  15.4 207.8 23.012771 120.935395  0.00   60507    108
4091     4.0     14595  142.1 -65.4  5.4 -85.2 312  15.3 207.8 23.012686 120.935509  0.00   60521    108
4092     4.0     14600  142.0 -65.4  5.4 -85.2 312  15.3 207.7 23.012600 120.935621  0.00   60535    108
4093     3.8     14603  141.9 -65.4  5.4 -85.2 312  15.3 207.7 23.012512 120.935730  0.00   60549    108
4094     4.2     14608  141.8 -65.5  5.4 -85.2 312  15.3 207.7 23.012422 120.935836  0.00   60562    108
4095     4.8     14612  141.7 -65.5  5.4 -85.2 312  15.2 207.7 23.012330 120.935942  0.00   60576    108
4096     4.2     14617  141.7 -65.5  5.4 -85.2 312  15.2 207.6 23.012236 120.936050  0.00   60590    108
4097     3.3     14620  141.6 -65.5  5.4 -85.2 312  15.2 207.6 23.012139 120.936160  0.00   60604    108
4098     3.5     14623  141.5 -65.6  5.4 -85.2 312  15.2 207.6 23.012042 120.936271  0.00   60618    108
4099     3.0     14626  141.4 -65.6  5.5 -85.2 312  15.2 207.5 23.011945 120.936383  0.00   60633    109
4100     3.1     14630  141.3 -65.6  5.5 -85.2 312  15.2 207.5 23.011851 120.936494  0.00   60647    109
4101     4.1     14634  141.2 -65.7  5.5 -85.2 313  15.2 207.5 23.011758 120.936605  0.00   60661    109
4102     4.3     14638  141.1 -65.7  5.5 -85.2 313  15.1 207.5 23.011666 120.936717  0.00   60675    109
4103     4.3     14642  141.0 -65.7  5.5 -85.3 313  15.1 207.4 23.011574 120.936827  0.00   60689    109
4104     4.9     14647  140.9 -65.8  5.6 -85.3 313  15.1 207.4 23.011485 120.936935  0.00   60703    109
4105     3.5     14651  140.8 -65.8  5.6 -85.3 313  15.1 207.4 23.011396 120.937040  0.00   60716    109
4106     3.8     14654  140.7 -65.8  5.6 -85.3 313  15.1 207.3 23.011308 120.937143  0.00   60730    109
4107     5.0     14659  140.7 -65.9  5.6 -85.3 313  15.1 207.3 23.011218 120.937244  0.00   60743    109
4108     4.4     14664  140.6 -65.9  5.6 -85.4 313  15.1 207.3 23.011125 120.937343  0.00   60756    109
4109     3.3     14667  140.5 -65.9  5.6 -85.4 313  15.0 207.2 23.011029 120.937444  0.00   60769    109
4110     2.9     14670  140.4 -65.9  5.6 -85.4 313  15.0 207.2 23.010930 120.937546  0.00   60782    109
4111     3.6     14674  140.3 -66.0  5.6 -85.4 313  15.0 207.2 23.010830 120.937650  0.00   60796    109
4112     4.0     14678  140.2 -66.0  5.6 -85.4 313  15.0 207.2 23.010729 120.937758  0.00   60810    109
4113     4.0     14682  140.1 -66.0  5.7 -85.4 313  15.0 207.1 23.010630 120.937868  0.00   60825    109
4114     4.8     14686  140.0 -66.0  5.7 -85.4 313  14.9 207.1 23.010534 120.937979  0.00   60839    109
4115     4.2     14691  139.9 -66.1  5.7 -85.3 313  14.9 207.1 23.010442 120.938091  0.00   60853    109
4116     2.7     14693  139.8 -66.1  5.8 -85.3 313  14.9 207.1 23.010355 120.938204  0.00   60867    109
4117     3.8     14697  139.8 -66.1  5.8 -85.3 313  14.8 207.0 23.010271 120.938317  0.00   60881    109
4118     4.3     14702  139.7 -66.2  5.8 -85.3 313  14.8 207.0 23.010189 120.938428  0.00   60895    109
4119     3.8     14705  139.6 -66.2  5.9 -85.3 313  14.7 207.0 23.010107 120.938537  0.00   60909    109
4120     3.9     14709  139.5 -66.2  5.9 -85.3 313  14.7 206.9 23.010024 120.938644  0.00   60922    109
4121     4.4     14714  139.4 -66.3  5.9 -85.3 313  14.6 206.9 23.009940 120.938749  0.00   60935    109
4122     4.8     14718  139.3 -66.3  5.9 -85.3 313  14.5 206.9 23.009852 120.938852  0.00   60949    109
4123     3.6     14722  139.2 -66.3  5.9 -85.3 314  14.5 206.8 23.009761 120.938955  0.00   60962    109
4124     3.4     14725  139.1 -66.4  6.0 -85.3 314  14.4 206.8 23.009667 120.939058  0.00   60975    109
4125     4.0     14729  139.0 -66.4  6.0 -85.3 314  14.3 206.7 23.009573 120.939161  0.00   60989    109
4126     3.8     14733  138.9 -66.4  6.0 -85.3 314  14.3 206.7 23.009479 120.939264  0.00   61002    109
4127     4.6     14738  138.8 -66.5  6.0 -85.4 314  14.2 206.7 23.009385 120.939365  0.00   61015    109
4128     4.2     14742  138.7 -66.5  6.0 -85.4 314  14.1 206.6 23.009293 120.939464  0.00   61028    109
4129     3.7     14746  138.6 -66.5  6.0 -85.4 314  14.0 206.6 23.009199 120.939561  0.00   61041    109
4130     4.2     14750  138.6 -66.6  6.0 -85.4 314  13.9 206.6 23.009103 120.939655  0.00   61054    109
4131     3.9     14754  138.5 -66.6  6.0 -85.5 314  13.8 206.6 23.009006 120.939747  0.00   61066    109
4132     3.9     14758  138.4 -66.6  6.0 -85.5 314  13.7 206.5 23.008909 120.939839  0.00   61079    109
4133     4.4     14762  138.3 -66.6  6.1 -85.5 314  13.6 206.5 23.008814 120.939931  0.00   61091    109
4134     5.0     14767  138.2 -66.7  6.1 -85.4 314  13.5 206.5 23.008722 120.940025  0.00   61104    109
4135     4.9     14772  138.1 -66.7  6.1 -85.4 314  13.4 206.5 23.008636 120.940123  0.00   61116    109
4136     4.6     14777  138.0 -66.7  6.2 -85.4 313  13.3 206.4 23.008556 120.940222  0.00   61129    109
4137     3.3     14780  137.9 -66.8  6.2 -85.4 313  13.2 206.4 23.008482 120.940320  0.00   61141    109
4138     3.2     14783  137.8 -66.8  6.2 -85.4 313  13.1 206.4 23.008410 120.940414  0.00   61153    109
4139     4.6     14788  137.7 -66.8  6.2 -85.4 313  12.9 206.4 23.008337 120.940503  0.00   61164    109
4140     4.3     14792  137.6 -66.8  6.2 -85.4 313  12.8 206.4 23.008262 120.940588  0.00   61175    109
4141     4.1     14796  137.5 -66.8  6.2 -85.4 313  12.7 206.4 23.008186 120.940671  0.00   61186    109
4142     3.9     14800  137.4 -66.8  6.2 -85.4 313  12.6 206.4 23.008111 120.940754  0.00   61197    109
4143     3.3     14803  137.3 -66.8  6.2 -85.4 312  12.5 206.4 23.008036 120.940836  0.00   61208    109
4144     3.8     14807  137.2 -66.8  6.2 -85.4 312  12.4 206.3 23.007962 120.940917  0.00   61218    109
4145     4.3     14811  137.1 -66.8  6.2 -85.5 312  12.3 206.3 23.007887 120.940998  0.00   61229    109
4146     4.0     14815  137.1 -66.9  6.2 -85.5 312  12.2 206.3 23.007813 120.941080  0.00   61239    109
4147     4.1     14820  137.0 -66.9  6.2 -85.5 311  12.1 206.3 23.007740 120.941166  0.00   61250    109
4148     4.2     14824  136.9 -66.9  6.2 -85.5 311  12.0 206.3 23.007668 120.941257  0.00   61262    109
4149     3.6     14827  136.8 -66.9  6.2 -85.5 311  11.9 206.3 23.007598 120.941354  0.00   61274    109
4150     3.7     14831  136.7 -66.9  6.2 -85.5 310  11.8 206.2 23.007528 120.941454  0.00   61286    109
4151     3.5     14835  136.6 -66.9  6.2 -85.5 310  11.8 206.2 23.007461 120.941551  0.00   61298    109
4152     3.8     14838  136.5 -66.9  6.2 -85.6 310  11.7 206.2 23.007395 120.941643  0.00   61309    109
4153     4.9     14843  136.4 -67.0  6.2 -85.6 309  11.6 206.2 23.007330 120.941728  0.00   61320    109
4154     4.3     14848  136.3 -66.9  6.2 -85.6 309  11.5 206.2 23.007265 120.941810  0.00   61330    109
4155     4.1     14852  136.2 -66.9  6.2 -85.6 308  11.4 206.2 23.007200 120.941889  0.00   61341    109
4156     4.3     14856  136.1 -66.9  6.2 -85.6 308  11.4 206.2 23.007134 120.941968  0.00   61351    109
4157     4.1     14860  136.1 -67.0  6.2 -85.6 308  11.3 206.2 23.007068 120.942048  0.00   61361    109
4158     4.3     14864  136.0 -67.0  6.1 -85.7 308  11.2 206.2 23.007000 120.942131  0.00   61371    109
4159     3.9     14868  135.9 -67.0  6.1 -85.7 307  11.2 206.2 23.006930 120.942215  0.00   61382    109
4160     4.2     14872  135.8 -67.0  6.1 -85.7 307  11.1 206.2 23.006862 120.942301  0.00   61393    109
4161     4.7     14877  135.7 -67.0  6.1 -85.8 307  11.1 206.1 23.006800 120.942391  0.00   61404    109
4162     4.4     14882  135.6 -67.0  6.0 -85.8 306  11.0 206.1 23.006744 120.942485  0.00   61415    109
4163     4.4     14886  135.5 -67.1  6.0 -85.8 306  11.0 206.1 23.006690 120.942584  0.00   61427    109
