Sonde serial number                          	S2330526
Balloon release date and time                	2021-04-02T03:00:02
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
 258     2.9      1305  871.6  20.6 48.0   9.3 135   1.4 295.3 23.181870 120.377903  8.42     503    167
 259     4.0      1309  871.3  20.6 47.7   9.2 135   1.4 295.3 23.181870 120.377901  8.37     502    167
 260     3.9      1313  870.9  20.6 47.4   9.1 135   1.4 295.2 23.181870 120.377899  8.31     502    167
 261     3.5      1317  870.6  20.6 47.1   9.0 136   1.4 295.2 23.181871 120.377897  8.27     502    167
 262     4.1      1321  870.2  20.6 46.9   8.9 136   1.4 295.2 23.181872 120.377895  8.24     502    167
 263     3.1      1324  869.9  20.6 46.8   8.9 136   1.5 295.2 23.181873 120.377892  8.22     502    167
 264     2.4      1326  869.6  20.6 46.7   8.9 136   1.5 295.2 23.181874 120.377890  8.21     502    167
 265     3.0      1329  869.3  20.6 46.7   8.8 136   1.5 295.2 23.181875 120.377887  8.20     502    167
 266     2.8      1332  869.0  20.6 46.6   8.8 136   1.5 295.2 23.181877 120.377884  8.19     501    167
 267     2.6      1335  868.7  20.6 46.6   8.8 137   1.5 295.2 23.181879 120.377881  8.18     501    167
 268     3.1      1338  868.5  20.6 46.4   8.8 137   1.6 295.2 23.181881 120.377878  8.16     501    167
 269     1.7      1340  868.2  20.7 46.0   8.7 137   1.6 295.3 23.181884 120.377875  8.12     500    167
 270     2.3      1342  867.9  20.7 45.5   8.6 137   1.6 295.3 23.181886 120.377871  8.08     500    167
 271     3.3      1345  867.6  20.8 45.1   8.5 137   1.6 295.4 23.181889 120.377868  8.04     500    167
 272     2.6      1348  867.4  20.9 44.7   8.5 137   1.6 295.5 23.181892 120.377864  8.01     499    167
 273     2.9      1351  867.1  21.0 44.3   8.4 138   1.6 295.5 23.181895 120.377861  7.97     499    167
 274     2.7      1353  866.8  21.0 43.9   8.3 138   1.7 295.6 23.181899 120.377857  7.92     498    167
 275     3.0      1356  866.5  21.1 43.3   8.1 138   1.7 295.6 23.181902 120.377853  7.84     498    167
 276     3.9      1360  866.2  21.1 42.7   8.0 138   1.7 295.7 23.181906 120.377849  7.75     497    167
 277     3.3      1364  865.8  21.2 42.2   7.9 139   1.7 295.7 23.181911 120.377844  7.69     497    167
 278     3.0      1367  865.5  21.2 41.9   7.7 139   1.7 295.7 23.181915 120.377840  7.63     496    167
 279     2.8      1369  865.2  21.2 41.4   7.6 139   1.7 295.7 23.181920 120.377835  7.56     496    167
 280     2.9      1372  864.9  21.2 40.8   7.4 139   1.7 295.7 23.181925 120.377831  7.45     495    167
 281     3.4      1376  864.6  21.2 40.3   7.2 140   1.7 295.7 23.181930 120.377826  7.38     494    167
 282     3.5      1379  864.2  21.2 40.1   7.2 140   1.8 295.7 23.181935 120.377821  7.35     494    167
 283     3.3      1383  863.9  21.2 39.9   7.1 140   1.8 295.7 23.181941 120.377816  7.32     493    167
 284     2.3      1385  863.6  21.2 39.8   7.0 140   1.8 295.7 23.181947 120.377811  7.28     492    168
 285     3.2      1388  863.3  21.2 39.7   7.0 141   1.8 295.7 23.181953 120.377805  7.26     491    168
 286     5.0      1393  862.9  21.2 39.7   7.0 141   1.8 295.6 23.181959 120.377800  7.26     491    168
 287     2.8      1396  862.6  21.2 39.8   7.0 141   1.8 295.6 23.181966 120.377794  7.28     490    168
 288     3.4      1399  862.3  21.2 39.9   7.1 141   1.8 295.6 23.181973 120.377788  7.30     489    168
 289     3.2      1402  862.0  21.2 40.1   7.1 142   1.8 295.6 23.181980 120.377782  7.33     488    168
 290     3.2      1406  861.7  21.1 40.2   7.1 142   1.8 295.6 23.181987 120.377776  7.34     487    168
 291     2.9      1408  861.4  21.1 40.1   7.1 142   1.9 295.6 23.181995 120.377770  7.33     486    168
 292     2.4      1411  861.1  21.1 39.9   7.0 143   1.9 295.6 23.182003 120.377764  7.28     485    168
 293     3.1      1414  860.8  21.1 39.6   6.9 143   1.9 295.5 23.182011 120.377757  7.21     484    168
 294     3.5      1417  860.5  21.1 39.2   6.7 143   1.9 295.5 23.182019 120.377750  7.15     483    168
 295     2.5      1420  860.2  21.1 39.2   6.7 144   1.9 295.5 23.182028 120.377743  7.14     482    168
 296     3.0      1423  859.9  21.1 39.4   6.8 144   1.9 295.5 23.182037 120.377736  7.17     481    168
 297     2.3      1425  859.6  21.0 39.8   6.9 144   1.9 295.5 23.182046 120.377729  7.25     480    168
 298     2.7      1428  859.4  21.0 40.3   7.1 145   1.9 295.5 23.182055 120.377722  7.34     478    168
 299     2.8      1431  859.1  21.0 40.8   7.2 145   1.9 295.5 23.182065 120.377715  7.42     477    168
 300     3.1      1434  858.8  21.0 41.0   7.3 145   1.9 295.5 23.182075 120.377707  7.46     476    168
 301     3.2      1437  858.5  21.0 41.2   7.3 146   1.9 295.5 23.182085 120.377699  7.48     475    168
 302     2.1      1439  858.2  21.0 41.2   7.3 146   1.9 295.4 23.182096 120.377691  7.48     473    169
 303     3.6      1443  858.0  20.9 41.2   7.3 147   1.9 295.4 23.182107 120.377683  7.47     472    169
 304     2.5      1445  857.7  20.9 41.1   7.3 147   1.9 295.4 23.182118 120.377675  7.46     471    169
 305     2.2      1447  857.4  20.9 41.2   7.3 147   1.9 295.4 23.182129 120.377667  7.47     469    169
 306     3.6      1451  857.1  20.9 41.6   7.4 148   2.0 295.4 23.182141 120.377658  7.53     468    169
 307     3.1      1454  856.8  20.9 42.3   7.6 148   2.0 295.4 23.182153 120.377649  7.65     466    169
 308     2.8      1457  856.5  20.8 43.4   8.0 149   2.0 295.4 23.182165 120.377641  7.84     465    169
 309     3.1      1460  856.2  20.8 44.7   8.4 149   2.0 295.4 23.182177 120.377632  8.07     463    169
 310     2.3      1462  855.9  20.8 46.3   8.9 150   2.0 295.4 23.182190 120.377622  8.34     462    169
 311     2.8      1465  855.7  20.7 48.5   9.5 150   2.0 295.4 23.182203 120.377613  8.72     460    169
 312     3.5      1469  855.4  20.7 50.8  10.1 151   2.0 295.4 23.182216 120.377604  9.11     459    169
 313     3.3      1472  855.1  20.6 52.4  10.6 151   2.0 295.4 23.182230 120.377594  9.37     457    169
 314     2.3      1474  854.8  20.6 52.7  10.6 152   2.0 295.4 23.182244 120.377584  9.40     455    169
 315     2.4      1477  854.5  20.5 51.9  10.4 152   2.0 295.4 23.182258 120.377574  9.26     453    170
 316     2.9      1480  854.3  20.5 50.8  10.0 153   2.0 295.3 23.182272 120.377564  9.05     452    170
 317     3.1      1483  854.0  20.5 49.2   9.6 153   2.0 295.3 23.182287 120.377554  8.78     450    170
 318     2.4      1485  853.7  20.6 47.9   9.2 154   2.0 295.2 23.182302 120.377543  8.54     448    170
 319     2.0      1487  853.4  20.6 47.0   8.9 154   2.0 295.2 23.182318 120.377532  8.40     446    170
 320     3.2      1490  853.2  20.6 46.5   8.7 155   2.0 295.2 23.182333 120.377522  8.31     444    170
 321     3.6      1494  852.9  20.6 45.8   8.5 156   2.0 295.2 23.182349 120.377510  8.19     442    170
 322     2.8      1497  852.6  20.6 44.7   8.2 156   2.0 295.2 23.182365 120.377499  8.00     440    170
 323     2.4      1499  852.2  20.6 43.2   7.7 157   2.0 295.1 23.182382 120.377488  7.73     438    170
 324     4.0      1503  851.9  20.6 41.8   7.2 157   2.0 295.1 23.182399 120.377476  7.49     436    170
 325     4.1      1507  851.6  20.6 41.3   7.1 158   2.0 295.1 23.182416 120.377465  7.40     434    171
 326     3.0      1510  851.2  20.7 41.6   7.2 159   2.0 295.1 23.182433 120.377453  7.48     432    171
 327     3.0      1513  850.9  20.7 42.6   7.6 159   2.0 295.2 23.182451 120.377441  7.67     430    171
 328     4.3      1517  850.5  20.7 43.3   7.8 160   2.0 295.2 23.182469 120.377428  7.81     428    171
 329     3.4      1521  850.1  20.7 43.6   7.9 161   2.0 295.2 23.182488 120.377416  7.87     426    171
 330     4.0      1525  849.7  20.7 43.7   8.0 161   2.0 295.3 23.182506 120.377403  7.89     423    171
 331     4.5      1529  849.4  20.8 43.0   7.8 162   2.0 295.3 23.182524 120.377392  7.80     421    171
 332     3.7      1533  849.0  20.9 41.5   7.4 163   2.0 295.4 23.182538 120.377387  7.59     420    171
 333     4.0      1537  848.6  21.0 40.1   7.0 164   2.0 295.5 23.182549 120.377381  7.37     418    171
 334     5.3      1542  848.2  21.1 39.3   6.7 165   2.0 295.5 23.182564 120.377363  7.26     417    172
 335     4.0      1546  847.7  21.1 39.0   6.6 166   2.0 295.5 23.182579 120.377336  7.22     415    172
 336     3.6      1550  847.4  21.1 38.8   6.6 167   2.0 295.5 23.182589 120.377313  7.19     413    172
 337     3.8      1554  847.0  21.1 38.6   6.5 168   2.0 295.5 23.182595 120.377303  7.16     412    172
 338     3.7      1557  846.6  21.1 38.5   6.5 169   2.0 295.5 23.182603 120.377304  7.14     411    172
 339     4.4      1562  846.2  21.1 38.4   6.4 171   2.0 295.5 23.182617 120.377308  7.12     410    172
 340     4.3      1566  845.8  21.1 38.3   6.4 172   2.0 295.5 23.182637 120.377315  7.11     408    172
 341     4.4      1571  845.4  21.1 38.3   6.4 174   2.0 295.5 23.182659 120.377325  7.10     406    172
 342     4.1      1575  845.0  21.0 38.3   6.3 175   2.0 295.5 23.182683 120.377337  7.08     403    172
 343     4.2      1579  844.6  21.0 38.3   6.3 177   2.0 295.4 23.182710 120.377348  7.07     400    172
 344     3.5      1582  844.2  21.0 38.3   6.3 178   2.0 295.4 23.182739 120.377353  7.06     397    171
 345     4.1      1586  843.8  20.9 38.3   6.2 180   2.0 295.4 23.182768 120.377355  7.05     394    171
 346     4.5      1591  843.4  20.9 38.3   6.2 182   2.0 295.3 23.182793 120.377354  7.04     391    171
 347     4.0      1595  843.0  20.9 38.3   6.2 183   2.1 295.3 23.182813 120.377350  7.04     389    171
 348     3.8      1599  842.6  20.8 38.4   6.2 185   2.1 295.3 23.182833 120.377347  7.05     387    171
 349     3.9      1603  842.2  20.8 38.5   6.2 187   2.1 295.2 23.182853 120.377348  7.05     385    171
 350     4.7      1607  841.8  20.8 38.6   6.2 188   2.1 295.2 23.182866 120.377351  7.05     383    171
 351     4.6      1612  841.4  20.7 38.7   6.2 189   2.1 295.1 23.182878 120.377355  7.05     382    171
 352     4.0      1616  841.0  20.7 38.6   6.2 190   2.1 295.1 23.182898 120.377362  7.04     380    171
 353     2.6      1619  840.7  20.7 38.5   6.1 191   2.1 295.1 23.182919 120.377366  7.01     378    171
 354     4.1      1623  840.3  20.7 38.5   6.1 192   2.1 295.1 23.182937 120.377364  7.00     376    171
 355     3.0      1626  840.0  20.6 38.5   6.1 193   2.1 295.1 23.182955 120.377356  7.01     374    171
 356     3.2      1629  839.7  20.6 38.7   6.1 194   2.1 295.0 23.182975 120.377343  7.03     371    171
 357     2.6      1631  839.3  20.6 38.9   6.1 195   2.2 295.0 23.182996 120.377328  7.05     369    171
 358     3.3      1635  839.0  20.6 39.0   6.2 196   2.2 295.0 23.183015 120.377320  7.08     366    171
 359     3.0      1638  838.7  20.5 39.2   6.2 198   2.2 295.0 23.183029 120.377322  7.11     365    171
 360     3.7      1641  838.3  20.5 39.5   6.3 199   2.2 294.9 23.183039 120.377334  7.15     364    171
 361     5.3      1647  838.0  20.5 39.7   6.4 200   2.2 294.9 23.183045 120.377354  7.18     364    171
 362     3.4      1650  837.6  20.4 39.8   6.4 201   2.3 294.9 23.183051 120.377378  7.18     364    170
 363     3.5      1654  837.2  20.4 39.9   6.4 202   2.3 294.8 23.183057 120.377403  7.18     363    170
 364     3.3      1657  836.8  20.4 39.9   6.4 203   2.3 294.8 23.183066 120.377425  7.18     363    169
 365     3.9      1661  836.5  20.3 40.1   6.4 204   2.3 294.8 23.183080 120.377451  7.19     362    169
 366     4.6      1666  836.1  20.3 40.2   6.4 205   2.4 294.7 23.183098 120.377481  7.20     360    168
 367     4.7      1670  835.7  20.3 40.3   6.4 206   2.4 294.7 23.183115 120.377506  7.20     359    168
 368     3.6      1674  835.3  20.2 40.3   6.3 207   2.4 294.7 23.183128 120.377522  7.19     358    168
 369     3.1      1677  835.0  20.2 40.3   6.3 208   2.5 294.6 23.183137 120.377531  7.19     357    167
 370     3.8      1681  834.6  20.2 40.4   6.4 209   2.5 294.6 23.183148 120.377539  7.20     356    167
 371     3.8      1685  834.2  20.1 40.6   6.4 210   2.6 294.6 23.183163 120.377549  7.22     355    167
 372     4.3      1689  833.8  20.1 40.9   6.4 210   2.6 294.6 23.183180 120.377562  7.25     353    167
 373     3.8      1693  833.4  20.1 41.1   6.5 211   2.6 294.5 23.183201 120.377576  7.28     351    166
 374     4.4      1697  832.9  20.0 41.3   6.5 211   2.7 294.5 23.183227 120.377591  7.30     349    166
 375     5.2      1702  832.5  20.0 41.4   6.5 212   2.7 294.5 23.183260 120.377605  7.31     346    166
 376     4.9      1707  832.0  19.9 41.5   6.5 212   2.8 294.4 23.183294 120.377622  7.31     343    165
 377     4.9      1712  831.6  19.9 41.6   6.5 212   2.8 294.4 23.183322 120.377640  7.31     340    165
 378     5.5      1718  831.2  19.9 41.6   6.5 213   2.9 294.3 23.183341 120.377655  7.30     338    164
 379     4.5      1722  830.7  19.8 41.6   6.4 213   2.9 294.3 23.183353 120.377668  7.28     337    164
 380     2.7      1725  830.3  19.8 41.6   6.4 214   3.0 294.2 23.183373 120.377682  7.26     336    164
 381     4.5      1729  829.9  19.7 41.7   6.4 214   3.1 294.2 23.183396 120.377700  7.28     334    163
 382     5.0      1734  829.4  19.7 41.9   6.4 215   3.1 294.1 23.183417 120.377717  7.29     332    163
 383     4.8      1739  829.0  19.7 42.0   6.4 215   3.2 294.1 23.183439 120.377733  7.29     330    163
 384     3.7      1743  828.6  19.6 42.0   6.4 216   3.2 294.1 23.183462 120.377747  7.28     328    162
 385     4.3      1747  828.2  19.6 42.1   6.4 216   3.3 294.0 23.183482 120.377758  7.28     326    162
 386     3.9      1751  827.7  19.5 42.3   6.4 217   3.4 294.0 23.183501 120.377764  7.31     325    162
 387     4.7      1756  827.3  19.5 42.6   6.5 217   3.4 293.9 23.183523 120.377767  7.32     322    162
 388     4.9      1761  826.8  19.4 42.7   6.5 217   3.5 293.9 23.183546 120.377770  7.33     320    161
 389     5.8      1766  826.3  19.4 42.8   6.4 218   3.5 293.8 23.183570 120.377778  7.31     318    161
 390     6.3      1773  825.9  19.3 42.7   6.4 218   3.5 293.8 23.183595 120.377795  7.29     316    161
 391     5.3      1778  825.4  19.3 42.7   6.3 218   3.6 293.7 23.183622 120.377821  7.26     314    160
 392     3.5      1782  825.0  19.2 42.7   6.3 219   3.6 293.7 23.183653 120.377852  7.25     312    159
 393     4.2      1786  824.5  19.2 42.8   6.3 219   3.7 293.6 23.183686 120.377887  7.25     310    158
 394     4.5      1790  824.1  19.2 43.0   6.3 220   3.7 293.6 23.183720 120.377923  7.26     308    157
 395     4.0      1794  823.8  19.1 43.0   6.3 220   3.8 293.6 23.183750 120.377964  7.26     306    156
 396     3.7      1798  823.4  19.1 43.0   6.3 221   3.8 293.5 23.183775 120.378003  7.25     305    156
 397     3.7      1802  823.0  19.1 43.1   6.3 222   3.9 293.5 23.183797 120.378036  7.25     304    155
 398     2.2      1804  822.7  19.0 43.2   6.3 223   3.9 293.5 23.183820 120.378062  7.26     303    154
 399     3.9      1808  822.3  19.0 43.4   6.3 223   3.9 293.4 23.183844 120.378088  7.28     302    153
 400     3.6      1811  822.0  19.0 43.6   6.3 224   4.0 293.4 23.183867 120.378114  7.29     301    153
 401     3.5      1815  821.6  18.9 43.7   6.4 224   4.0 293.4 23.183890 120.378140  7.31     300    152
 402     4.3      1819  821.3  18.9 43.8   6.4 225   4.0 293.4 23.183914 120.378164  7.31     299    151
 403     3.9      1823  820.9  18.9 43.8   6.3 226   4.0 293.3 23.183938 120.378194  7.30     298    151
 404     4.1      1827  820.6  18.9 43.8   6.3 226   4.1 293.3 23.183964 120.378225  7.29     297    150
 405     3.7      1831  820.2  18.8 43.8   6.3 227   4.1 293.3 23.183994 120.378251  7.28     296    149
 406     2.7      1834  819.9  18.8 43.7   6.3 227   4.1 293.3 23.184024 120.378276  7.27     294    148
 407     3.7      1837  819.5  18.8 43.8   6.3 228   4.2 293.2 23.184052 120.378303  7.27     293    148
 408     3.8      1841  819.2  18.8 43.9   6.3 229   4.2 293.2 23.184079 120.378332  7.27     292    147
 409     3.7      1845  818.9  18.7 43.9   6.2 230   4.2 293.2 23.184104 120.378363  7.27     291    146
 410     2.9      1848  818.6  18.7 43.9   6.2 230   4.2 293.1 23.184128 120.378397  7.26     291    145
 411     4.2      1852  818.2  18.7 43.9   6.2 231   4.3 293.1 23.184151 120.378432  7.25     291    144
 412     3.1      1855  817.9  18.6 43.9   6.2 232   4.3 293.1 23.184173 120.378469  7.24     291    143
 413     3.2      1858  817.6  18.6 43.9   6.1 232   4.3 293.1 23.184193 120.378508  7.23     292    142
 414     3.1      1861  817.3  18.6 44.0   6.1 233   4.4 293.0 23.184213 120.378548  7.23     293    142
 415     2.7      1864  817.0  18.6 44.1   6.1 234   4.4 293.0 23.184232 120.378589  7.23     294    141
 416     2.9      1867  816.7  18.5 44.2   6.1 235   4.4 293.0 23.184250 120.378631  7.24     295    140
 417     1.8      1869  816.4  18.5 44.3   6.2 235   4.4 292.9 23.184268 120.378675  7.25     296    139
 418     3.2      1872  816.0  18.5 44.5   6.2 236   4.5 292.9 23.184285 120.378719  7.26     298    138
 419     5.5      1877  815.7  18.4 44.6   6.2 237   4.5 292.9 23.184303 120.378763  7.27     300    137
 420     4.3      1882  815.3  18.4 44.8   6.2 238   4.5 292.8 23.184320 120.378808  7.27     301    136
 421     3.9      1886  814.9  18.3 44.8   6.2 238   4.6 292.8 23.184337 120.378854  7.26     303    135
 422     5.1      1891  814.4  18.3 44.8   6.1 239   4.6 292.7 23.184354 120.378899  7.25     305    134
 423     4.7      1895  814.0  18.2 44.9   6.1 240   4.6 292.7 23.184372 120.378945  7.25     307    134
 424     4.9      1900  813.5  18.2 44.9   6.1 241   4.7 292.6 23.184390 120.378990  7.23     309    133
 425     5.9      1906  813.1  18.1 44.8   6.0 241   4.7 292.6 23.184408 120.379035  7.19     311    132
 426     5.8      1912  812.6  18.1 44.7   5.9 242   4.8 292.5 23.184428 120.379079  7.16     313    131
 427     4.2      1916  812.2  18.1 44.7   5.9 243   4.8 292.5 23.184448 120.379122  7.14     315    130
