Sonde serial number                          	R2030461
Balloon release date and time                	2021-04-03T12:00:03
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp    RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
7640     4.3     26421   20.0 -49.2   0.8 -84.2  51  11.4 224.0 22.756085 120.329475  0.02   48089    186
7641     4.1     26425   20.0 -49.2   0.8 -84.2  51  11.4 224.0 22.756008 120.329397  0.02   48098    186
7642     4.0     26429   20.0 -49.2   0.8 -84.2  51  11.4 224.0 22.755931 120.329314  0.02   48107    186
7643     3.9     26433   20.0 -49.2   0.8 -84.2  52  11.4 224.0 22.755853 120.329224  0.02   48117    186
7644     3.9     26437   20.0 -49.2   0.8 -84.2  52  11.4 223.9 22.755778 120.329127  0.02   48126    186
7645     4.0     26441   20.0 -49.2   0.8 -84.2  52  11.5 223.9 22.755706 120.329028  0.02   48135    186
7646     4.2     26445   20.0 -49.3   0.8 -84.3  53  11.5 223.9 22.755639 120.328929  0.02   48144    186
7647     4.5     26450   20.0 -49.3   0.9 -84.3  53  11.4 223.8 22.755576 120.328834  0.02   48152    186
7648     4.6     26454   19.9 -49.3   0.9 -84.3  54  11.4 223.8 22.755517 120.328744  0.02   48159    186
7649     4.5     26459   19.9 -49.4   0.9 -84.3  54  11.4 223.8 22.755460 120.328656  0.02   48167    186
7650     4.3     26463   19.9 -49.4   0.9 -84.3  55  11.4 223.8 22.755403 120.328568  0.02   48174    186
7651     4.2     26467   19.9 -49.4   0.9 -84.4  55  11.4 223.7 22.755346 120.328478  0.02   48181    186
7652     4.3     26472   19.9 -49.4   0.9 -84.4  56  11.4 223.7 22.755287 120.328386  0.02   48189    186
7653     4.5     26476   19.9 -49.5   0.9 -84.4  56  11.3 223.7 22.755227 120.328294  0.02   48196    186
7654     4.7     26481   19.9 -49.5   0.9 -84.4  57  11.3 223.7 22.755167 120.328203  0.02   48204    186
7655     4.7     26485   19.9 -49.5   0.9 -84.4  57  11.3 223.7 22.755107 120.328113  0.02   48212    186
7656     4.5     26490   19.8 -49.5   0.9 -84.4  58  11.2 223.6 22.755049 120.328022  0.02   48219    186
7657     4.2     26494   19.8 -49.5   0.9 -84.4  58  11.2 223.6 22.754993 120.327927  0.02   48226    186
7658     3.8     26498   19.8 -49.5   0.9 -84.4  59  11.1 223.6 22.754938 120.327829  0.02   48234    186
7659     3.6     26501   19.8 -49.6   0.8 -84.5  60  11.1 223.6 22.754887 120.327728  0.02   48240    186
7660     3.5     26505   19.8 -49.6   0.8 -84.5  60  11.0 223.6 22.754840 120.327626  0.02   48247    186
7661     3.6     26509   19.8 -49.5   0.8 -84.5  61  11.0 223.6 22.754799 120.327528  0.02   48252    186
7662     3.9     26512   19.8 -49.5   0.8 -84.4  62  10.9 223.6 22.754764 120.327436  0.02   48257    186
7663     4.0     26516   19.8 -49.5   0.8 -84.4  62  10.9 223.7 22.754733 120.327349  0.02   48262    186
7664     4.0     26520   19.7 -49.4   0.8 -84.4  63  10.8 223.7 22.754702 120.327264  0.02   48266    186
7665     4.1     26525   19.7 -49.4   0.8 -84.4  64  10.8 223.7 22.754667 120.327180  0.02   48271    186
7666     4.4     26529   19.7 -49.4   0.8 -84.4  64  10.7 223.8 22.754624 120.327093  0.02   48277    186
7667     4.5     26533   19.7 -49.4   0.8 -84.4  65  10.7 223.8 22.754575 120.327001  0.02   48283    186
7668     4.5     26538   19.7 -49.4   0.8 -84.4  65  10.6 223.8 22.754523 120.326906  0.02   48290    186
7669     4.5     26542   19.7 -49.4   0.8 -84.4  66  10.5 223.7 22.754470 120.326808  0.02   48297    186
7670     4.5     26547   19.7 -49.4   0.8 -84.4  67  10.5 223.7 22.754421 120.326710  0.02   48303    186
7671     4.3     26551   19.7 -49.4   0.8 -84.4  67  10.4 223.7 22.754375 120.326612  0.02   48310    186
7672     4.3     26555   19.6 -49.5   0.8 -84.5  68  10.3 223.7 22.754334 120.326514  0.02   48315    186
7673     4.3     26560   19.6 -49.5   0.8 -84.5  69  10.3 223.7 22.754297 120.326415  0.02   48320    186
7674     4.4     26564   19.6 -49.5   0.8 -84.5  69  10.2 223.7 22.754264 120.326314  0.02   48325    186
7675     4.4     26569   19.6 -49.5   0.8 -84.5  70  10.1 223.7 22.754235 120.326212  0.02   48329    186
7676     4.1     26573   19.6 -49.5   0.8 -84.5  71  10.1 223.7 22.754214 120.326111  0.02   48333    186
7677     3.9     26577   19.6 -49.5   0.8 -84.5  71  10.0 223.6 22.754199 120.326015  0.02   48336    186
7678     3.7     26580   19.6 -49.5   0.8 -84.5  72   9.9 223.6 22.754190 120.325926  0.02   48338    186
7679     3.8     26584   19.6 -49.5   0.8 -84.5  73   9.8 223.6 22.754184 120.325842  0.02   48339    186
7680     4.1     26588   19.5 -49.5   0.8 -84.5  73   9.8 223.6 22.754174 120.325760  0.02   48342    186
7681     4.6     26593   19.5 -49.5   0.8 -84.5  74   9.7 223.6 22.754155 120.325676  0.02   48344    186
7682     4.8     26598   19.5 -49.5   0.8 -84.5  74   9.6 223.6 22.754128 120.325591  0.02   48349    186
7683     4.7     26602   19.5 -49.5   0.8 -84.5  75   9.5 223.6 22.754094 120.325502  0.02   48353    186
7684     4.4     26607   19.5 -49.5   0.8 -84.5  76   9.5 223.6 22.754058 120.325411  0.02   48358    186
7685     4.4     26611   19.5 -49.5   0.8 -84.5  76   9.4 223.6 22.754023 120.325319  0.02   48363    186
7686     4.4     26615   19.5 -49.5   0.8 -84.5  77   9.3 223.6 22.753992 120.325225  0.02   48368    186
7687     4.5     26620   19.5 -49.6   0.8 -84.5  77   9.2 223.6 22.753965 120.325130  0.02   48372    186
7688     4.5     26624   19.4 -49.6   0.8 -84.6  78   9.2 223.6 22.753945 120.325035  0.02   48375    186
7689     4.5     26629   19.4 -49.6   0.8 -84.6  78   9.1 223.6 22.753930 120.324941  0.02   48378    186
7690     4.4     26633   19.4 -49.6   0.8 -84.6  78   9.0 223.5 22.753921 120.324850  0.02   48380    186
7691     4.4     26638   19.4 -49.6   0.8 -84.6  79   9.0 223.5 22.753917 120.324766  0.02   48381    186
7692     4.3     26642   19.4 -49.6   0.8 -84.6  79   8.9 223.5 22.753917 120.324689  0.02   48382    186
7693     4.3     26646   19.4 -49.6   0.8 -84.6  79   8.8 223.5 22.753918 120.324619  0.02   48383    186
7694     4.4     26651   19.4 -49.7   0.8 -84.6  79   8.8 223.5 22.753918 120.324551  0.02   48384    186
7695     4.4     26655   19.3 -49.7   0.8 -84.6  79   8.7 223.5 22.753914 120.324483  0.02   48385    186
7696     4.4     26660   19.3 -49.7   0.8 -84.7  79   8.7 223.5 22.753904 120.324408  0.02   48387    186
7697     4.2     26664   19.3 -49.7   0.8 -84.7  79   8.7 223.5 22.753888 120.324325  0.02   48390    186
7698     4.1     26668   19.3 -49.7   0.8 -84.7  79   8.7 223.5 22.753872 120.324235  0.02   48393    186
7699     4.2     26672   19.3 -49.7   0.8 -84.7  79   8.6 223.5 22.753858 120.324139  0.02   48395    186
7700     4.4     26677   19.3 -49.7   0.8 -84.7  79   8.6 223.5 22.753849 120.324043  0.02   48398    186
7701     4.6     26681   19.3 -49.7   0.8 -84.7  79   8.6 223.5 22.753845 120.323951  0.02   48399    186
7702     4.6     26686   19.3 -49.7   0.8 -84.7  78   8.6 223.5 22.753842 120.323864  0.02   48400    186
7703     4.4     26690   19.2 -49.7   0.8 -84.7  78   8.6 223.5 22.753838 120.323784  0.02   48402    186
7704     4.2     26694   19.2 -49.7   0.8 -84.7  78   8.7 223.5 22.753828 120.323710  0.02   48404    186
7705     3.9     26698   19.2 -49.7   0.8 -84.8  77   8.7 223.5 22.753813 120.323641  0.02   48406    187
7706     3.9     26702   19.2 -49.7   0.8 -84.8  77   8.7 223.4 22.753792 120.323577  0.02   48409    187
7707     4.0     26706   19.2 -49.7   0.8 -84.8  77   8.8 223.4 22.753768 120.323515  0.02   48413    187
7708     4.2     26710   19.2 -49.7   0.8 -84.8  76   8.8 223.4 22.753744 120.323455  0.02   48416    187
7709     4.4     26715   19.2 -49.7   0.8 -84.8  76   8.8 223.4 22.753721 120.323393  0.02   48420    187
7710     4.5     26719   19.2 -49.7   0.8 -84.8  75   8.9 223.5 22.753698 120.323327  0.02   48423    187
7711     4.5     26724   19.1 -49.6   0.8 -84.8  75   8.9 223.5 22.753676 120.323252  0.02   48426    187
7712     4.4     26728   19.1 -49.6   0.8 -84.8  75   9.0 223.6 22.753651 120.323168  0.02   48430    187
7713     4.2     26733   19.1 -49.5   0.8 -84.7  74   9.0 223.7 22.753623 120.323075  0.02   48434    187
7714     4.1     26737   19.1 -49.4   0.8 -84.7  74   9.1 223.8 22.753592 120.322974  0.02   48439    187
7715     4.2     26741   19.1 -49.3   0.8 -84.7  74   9.1 223.8 22.753562 120.322870  0.02   48444    187
7716     4.3     26745   19.1 -49.3   0.8 -84.7  73   9.1 223.9 22.753534 120.322765  0.02   48448    187
7717     4.4     26749   19.1 -49.2   0.8 -84.7  73   9.2 223.9 22.753509 120.322663  0.02   48452    187
7718     4.3     26754   19.1 -49.2   0.8 -84.7  73   9.2 224.0 22.753486 120.322563  0.02   48456    187
7719     4.2     26758   19.0 -49.1   0.8 -84.7  73   9.2 224.0 22.753463 120.322466  0.02   48459    187
7720     4.0     26762   19.0 -49.1   0.8 -84.7  72   9.2 224.0 22.753437 120.322372  0.02   48463    187
7721     3.9     26766   19.0 -49.1   0.8 -84.7  72   9.2 224.1 22.753406 120.322280  0.02   48468    187
7722     4.0     26770   19.0 -49.1   0.8 -84.7  72   9.2 224.1 22.753371 120.322190  0.02   48473    187
7723     4.1     26774   19.0 -49.0   0.8 -84.7  72   9.2 224.1 22.753336 120.322101  0.02   48478    187
7724     4.2     26778   19.0 -49.0   0.8 -84.7  72   9.2 224.1 22.753303 120.322016  0.02   48483    187
7725     4.2     26783   19.0 -49.0   0.8 -84.6  72   9.1 224.2 22.753275 120.321932  0.02   48487    187
7726     4.1     26787   19.0 -49.0   0.8 -84.6  72   9.1 224.2 22.753251 120.321850  0.02   48490    187
7727     4.0     26791   18.9 -48.9   0.8 -84.6  72   9.0 224.2 22.753230 120.321768  0.02   48494    187
7728     3.9     26795   18.9 -48.9   0.8 -84.6  72   9.0 224.2 22.753208 120.321683  0.02   48497    187
7729     3.9     26798   18.9 -48.9   0.8 -84.6  72   8.9 224.2 22.753182 120.321597  0.02   48501    187
7730     4.0     26802   18.9 -48.9   0.8 -84.6  72   8.9 224.3 22.753152 120.321509  0.02   48505    187
7731     4.1     26806   18.9 -48.9   0.8 -84.6  72   8.8 224.3 22.753121 120.321423  0.02   48510    187
7732     4.3     26811   18.9 -48.8   0.8 -84.6  72   8.7 224.3 22.753090 120.321339  0.02   48514    187
7733     4.4     26815   18.9 -48.8   0.8 -84.6  72   8.7 224.4 22.753062 120.321261  0.02   48519    187
7734     4.5     26820   18.9 -48.8   0.8 -84.5  72   8.6 224.4 22.753037 120.321187  0.02   48522    187
7735     4.4     26824   18.9 -48.7   0.8 -84.5  72   8.6 224.4 22.753013 120.321117  0.02   48526    187
7736     4.3     26828   18.8 -48.7   0.8 -84.5  72   8.5 224.4 22.752988 120.321049  0.02   48529    187
7737     4.2     26833   18.8 -48.7   0.8 -84.5  72   8.5 224.5 22.752963 120.320982  0.02   48533    187
7738     4.3     26837   18.8 -48.7   0.8 -84.4  72   8.4 224.5 22.752939 120.320912  0.02   48537    187
7739     4.5     26841   18.8 -48.7   0.8 -84.4  72   8.4 224.5 22.752917 120.320840  0.02   48540    187
7740     4.6     26846   18.8 -48.7   0.8 -84.4  72   8.4 224.5 22.752900 120.320764  0.02   48543    187
7741     4.6     26850   18.8 -48.7   0.8 -84.4  72   8.4 224.5 22.752887 120.320687  0.02   48545    187
7742     4.4     26855   18.8 -48.7   0.8 -84.4  72   8.4 224.5 22.752876 120.320609  0.02   48547    187
7743     4.1     26859   18.8 -48.7   0.8 -84.4  72   8.4 224.4 22.752863 120.320531  0.02   48550    187
7744     3.9     26863   18.7 -48.7   0.8 -84.4  71   8.4 224.4 22.752845 120.320455  0.02   48553    187
7745     3.8     26867   18.7 -48.8   0.8 -84.4  71   8.4 224.4 22.752823 120.320383  0.02   48556    187
7746     3.9     26871   18.7 -48.8   0.8 -84.4  71   8.4 224.4 22.752798 120.320316  0.02   48560    187
7747     4.1     26875   18.7 -48.8   0.8 -84.4  71   8.5 224.3 22.752771 120.320255  0.02   48563    187
7748     4.4     26879   18.7 -48.9   0.8 -84.4  71   8.5 224.3 22.752746 120.320196  0.02   48567    187
7749     4.6     26884   18.7 -48.9   0.8 -84.4  71   8.6 224.3 22.752722 120.320137  0.02   48570    187
7750     4.6     26888   18.7 -48.9   0.8 -84.4  71   8.6 224.2 22.752699 120.320074  0.02   48574    187
7751     4.3     26893   18.7 -49.0   0.8 -84.4  71   8.7 224.2 22.752675 120.320003  0.02   48577    187
7752     4.0     26897   18.6 -49.0   0.8 -84.4  71   8.8 224.2 22.752649 120.319924  0.02   48581    187
7753     3.8     26900   18.6 -49.0   0.8 -84.4  70   8.8 224.1 22.752620 120.319836  0.02   48586    187
7754     3.8     26904   18.6 -49.0   0.8 -84.4  70   8.9 224.1 22.752589 120.319741  0.02   48590    187
7755     4.0     26908   18.6 -49.0   0.8 -84.4  70   9.0 224.1 22.752561 120.319642  0.02   48594    187
7756     4.1     26912   18.6 -49.0   0.8 -84.4  70   9.0 224.1 22.752536 120.319543  0.02   48598    187
7757     4.1     26916   18.6 -49.0   0.8 -84.4  70   9.1 224.2 22.752514 120.319444  0.02   48602    187
7758     4.1     26920   18.6 -49.0   0.8 -84.4  69   9.1 224.2 22.752490 120.319348  0.02   48606    187
7759     4.1     26925   18.6 -49.0   0.8 -84.4  69   9.2 224.2 22.752463 120.319255  0.02   48610    187
7760     4.1     26929   18.6 -49.0   0.8 -84.4  69   9.2 224.2 22.752429 120.319165  0.02   48615    187
7761     4.0     26933   18.5 -49.0   0.8 -84.4  69   9.3 224.1 22.752391 120.319078  0.02   48621    187
7762     3.8     26936   18.5 -49.0   0.8 -84.4  68   9.3 224.1 22.752350 120.318991  0.02   48626    187
7763     3.9     26940   18.5 -49.0   0.8 -84.4  68   9.4 224.1 22.752311 120.318905  0.02   48632    187
7764     4.2     26945   18.5 -49.1   0.8 -84.4  68   9.4 224.1 22.752274 120.318818  0.02   48637    187
7765     4.4     26949   18.5 -49.1   0.8 -84.4  68   9.4 224.1 22.752240 120.318731  0.02   48642    187
7766     4.5     26954   18.5 -49.1   0.8 -84.4  68   9.5 224.1 22.752209 120.318644  0.02   48646    187
7767     4.4     26958   18.5 -49.1   0.8 -84.4  67   9.5 224.1 22.752179 120.318557  0.02   48651    187
7768     4.1     26962   18.5 -49.1   0.8 -84.5  67   9.5 224.0 22.752148 120.318470  0.02   48655    187
7769     3.8     26966   18.5 -49.1   0.8 -84.5  67   9.5 224.0 22.752116 120.318384  0.02   48660    187
7770     3.6     26969   18.4 -49.1   0.8 -84.5  67   9.5 224.0 22.752085 120.318301  0.02   48664    187
7771     3.6     26973   18.4 -49.2   0.8 -84.5  67   9.5 224.0 22.752055 120.318219  0.02   48669    187
7772     3.8     26977   18.4 -49.2   0.8 -84.5  67   9.6 224.0 22.752027 120.318139  0.02   48673    187
7773     4.1     26981   18.4 -49.2   0.8 -84.5  66   9.6 224.0 22.751998 120.318061  0.02   48677    187
7774     4.4     26985   18.4 -49.2   0.8 -84.5  66   9.6 224.0 22.751967 120.317985  0.02   48682    187
7775     4.4     26990   18.4 -49.1   0.8 -84.5  66   9.6 224.0 22.751931 120.317911  0.02   48687    187
7776     4.4     26994   18.4 -49.1   0.8 -84.5  66   9.5 224.1 22.751891 120.317837  0.02   48692    187
7777     4.3     26998   18.4 -49.0   0.8 -84.5  66   9.5 224.1 22.751848 120.317763  0.02   48698    187
7778     4.2     27003   18.3 -49.0   0.8 -84.5  66   9.5 224.1 22.751805 120.317684  0.02   48704    187
7779     4.1     27007   18.3 -49.0   0.8 -84.5  66   9.5 224.2 22.751763 120.317599  0.02   48709    187
7780     4.0     27011   18.3 -49.0   0.8 -84.5  67   9.5 224.2 22.751725 120.317509  0.02   48715    187
7781     4.0     27015   18.3 -48.9   0.8 -84.5  67   9.5 224.2 22.751688 120.317415  0.02   48720    187
7782     4.0     27019   18.3 -48.9   0.8 -84.5  67   9.4 224.2 22.751649 120.317318  0.02   48725    187
7783     4.1     27023   18.3 -48.9   0.8 -84.4  67   9.4 224.3 22.751609 120.317222  0.02   48731    187
7784     4.3     27027   18.3 -48.8   0.8 -84.4  68   9.4 224.3 22.751567 120.317128  0.02   48737    187
7785     4.4     27032   18.3 -48.8   0.8 -84.4  68   9.4 224.4 22.751524 120.317036  0.02   48743    187
7786     4.5     27036   18.3 -48.8   0.8 -84.4  68   9.3 224.4 22.751485 120.316945  0.02   48749    187
7787     4.6     27041   18.2 -48.8   0.8 -84.4  69   9.3 224.4 22.751449 120.316855  0.02   48754    187
7788     4.5     27045   18.2 -48.8   0.8 -84.4  69   9.2 224.4 22.751418 120.316769  0.02   48758    187
7789     4.3     27050   18.2 -48.8   0.8 -84.5  69   9.2 224.4 22.751390 120.316686  0.02   48763    187
7790     4.0     27054   18.2 -48.7   0.8 -84.5  70   9.1 224.4 22.751364 120.316609  0.02   48767    187
7791     3.8     27057   18.2 -48.7   0.8 -84.5  70   9.1 224.4 22.751337 120.316538  0.02   48770    187
7792     3.8     27061   18.2 -48.7   0.8 -84.5  71   9.0 224.5 22.751310 120.316469  0.02   48774    187
7793     3.9     27065   18.2 -48.7   0.8 -84.5  71   9.0 224.5 22.751283 120.316398  0.02   48778    187
7794     3.9     27069   18.2 -48.6   0.8 -84.5  72   8.9 224.5 22.751260 120.316322  0.02   48782    187
7795     3.8     27073   18.2 -48.6   0.8 -84.5  73   8.9 224.5 22.751242 120.316239  0.02   48785    187
7796     3.8     27077   18.1 -48.6   0.8 -84.5  73   8.8 224.5 22.751227 120.316151  0.02   48788    187
7797     4.0     27081   18.1 -48.6   0.8 -84.5  74   8.8 224.5 22.751210 120.316059  0.02   48791    187
7798     4.3     27085   18.1 -48.6   0.8 -84.5  74   8.7 224.5 22.751189 120.315966  0.02   48794    187
7799     4.4     27089   18.1 -48.6   0.8 -84.6  75   8.7 224.5 22.751165 120.315875  0.02   48798    187
7800     4.4     27094   18.1 -48.6   0.8 -84.6  75   8.6 224.5 22.751139 120.315787  0.02   48802    187
7801     4.3     27098   18.1 -48.6   0.7 -84.6  75   8.6 224.5 22.751115 120.315701  0.02   48806    187
7802     4.2     27102   18.1 -48.6   0.7 -84.6  76   8.5 224.5 22.751096 120.315618  0.02   48809    187
7803     4.0     27106   18.1 -48.6   0.7 -84.6  76   8.4 224.6 22.751083 120.315537  0.02   48812    187
7804     3.7     27110   18.1 -48.6   0.7 -84.6  77   8.4 224.6 22.751077 120.315460  0.02   48814    187
7805     3.6     27113   18.0 -48.5   0.7 -84.6  77   8.3 224.7 22.751073 120.315386  0.02   48815    187
7806     3.8     27117   18.0 -48.4   0.7 -84.6  77   8.3 224.7 22.751068 120.315316  0.02   48817    187
7807     4.1     27121   18.0 -48.4   0.7 -84.6  77   8.2 224.8 22.751062 120.315247  0.02   48818    187
7808     4.3     27126   18.0 -48.3   0.7 -84.6  77   8.2 224.8 22.751055 120.315179  0.02   48820    187
7809     4.3     27130   18.0 -48.3   0.7 -84.6  77   8.1 224.9 22.751050 120.315109  0.02   48822    187
7810     4.1     27134   18.0 -48.3   0.7 -84.6  77   8.1 224.9 22.751045 120.315035  0.02   48823    187
7811     4.0     27138   18.0 -48.2   0.7 -84.6  77   8.0 224.9 22.751038 120.314955  0.02   48825    188
7812     4.1     27142   18.0 -48.2   0.7 -84.5  77   7.9 225.0 22.751027 120.314871  0.02   48827    188
7813     4.2     27146   18.0 -48.1   0.7 -84.5  77   7.9 225.0 22.751010 120.314784  0.02   48830    188
7814     4.1     27150   17.9 -48.1   0.7 -84.5  76   7.8 225.1 22.750988 120.314697  0.02   48834    188
7815     4.0     27154   17.9 -48.1   0.7 -84.5  76   7.8 225.1 22.750965 120.314611  0.02   48838    188
7816     4.0     27158   17.9 -48.0   0.7 -84.5  76   7.7 225.1 22.750943 120.314528  0.02   48841    188
7817     4.1     27162   17.9 -48.0   0.7 -84.5  75   7.7 225.2 22.750923 120.314447  0.02   48845    188
7818     4.1     27167   17.9 -47.9   0.7 -84.5  75   7.7 225.2 22.750908 120.314369  0.02   48848    188
7819     4.0     27171   17.9 -47.8   0.7 -84.4  74   7.6 225.3 22.750894 120.314296  0.02   48850    188
7820     4.0     27175   17.9 -47.7   0.7 -84.4  73   7.6 225.4 22.750880 120.314231  0.02   48852    188
7821     4.1     27179   17.9 -47.7   0.7 -84.3  73   7.6 225.5 22.750864 120.314173  0.02   48855    188
