Sonde serial number                          	R2030536
Balloon release date and time                	2021-04-02T09:21:07
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
4904     2.0     11178  241.7 -40.1  2.0 -72.1 301  12.0 233.0 22.972085 120.819939  0.01   51322    117
4905     1.7     11180  241.7 -40.1  2.0 -72.2 301  11.9 233.0 22.972027 120.820038  0.01   51334    117
4906     1.7     11181  241.6 -40.2  2.0 -72.2 301  11.9 233.0 22.971971 120.820135  0.01   51345    118
4907     1.8     11183  241.5 -40.2  2.1 -72.1 301  11.8 233.0 22.971916 120.820232  0.01   51357    118
4908     2.0     11185  241.5 -40.2  2.1 -71.9 302  11.8 233.0 22.971860 120.820329  0.01   51369    118
4909     2.2     11187  241.4 -40.2  2.2 -71.7 302  11.8 232.9 22.971804 120.820425  0.01   51380    118
4910     2.2     11190  241.3 -40.2  2.2 -71.5 302  11.7 232.9 22.971747 120.820520  0.01   51392    118
4911     2.2     11192  241.2 -40.2  2.3 -71.4 302  11.7 232.9 22.971691 120.820615  0.01   51404    118
4912     2.3     11194  241.2 -40.2  2.3 -71.4 302  11.7 232.9 22.971634 120.820711  0.01   51415    118
4913     2.3     11196  241.1 -40.2  2.4 -71.2 302  11.6 232.9 22.971579 120.820806  0.01   51427    118
4914     2.3     11199  241.0 -40.3  2.4 -71.0 302  11.6 232.9 22.971525 120.820902  0.01   51438    118
4915     2.2     11201  240.9 -40.3  2.5 -70.8 302  11.6 232.9 22.971471 120.820998  0.01   51450    118
4916     2.1     11203  240.8 -40.3  2.5 -70.7 302  11.6 232.9 22.971417 120.821093  0.01   51461    118
4917     1.9     11205  240.8 -40.3  2.6 -70.5 302  11.6 232.9 22.971361 120.821186  0.01   51473    118
4918     1.8     11207  240.7 -40.3  2.7 -70.3 302  11.5 232.8 22.971305 120.821277  0.01   51484    118
4919     1.9     11209  240.6 -40.3  2.8 -70.0 302  11.5 232.8 22.971247 120.821368  0.01   51495    118
4920     2.0     11211  240.6 -40.3  2.9 -69.8 302  11.5 232.8 22.971188 120.821460  0.01   51506    118
4921     2.1     11213  240.5 -40.3  3.0 -69.7 302  11.5 232.8 22.971129 120.821553  0.01   51518    118
4922     2.2     11215  240.4 -40.4  3.0 -69.6 302  11.5 232.8 22.971071 120.821647  0.01   51530    118
4923     2.3     11217  240.3 -40.4  3.0 -69.7 302  11.4 232.8 22.971016 120.821743  0.01   51541    118
4924     2.3     11219  240.3 -40.4  3.0 -69.7 302  11.4 232.8 22.970963 120.821839  0.01   51553    118
4925     2.3     11222  240.2 -40.4  3.0 -69.7 302  11.4 232.7 22.970912 120.821936  0.01   51564    118
4926     2.3     11224  240.1 -40.4  3.0 -69.5 302  11.4 232.7 22.970861 120.822034  0.01   51576    118
4927     2.3     11226  240.0 -40.4  3.1 -69.3 301  11.4 232.7 22.970809 120.822133  0.01   51587    118
4928     2.2     11229  239.9 -40.5  3.2 -69.1 301  11.4 232.7 22.970757 120.822231  0.02   51599    118
4929     2.2     11231  239.9 -40.5  3.3 -68.9 301  11.4 232.7 22.970704 120.822327  0.02   51610    118
4930     2.1     11233  239.8 -40.5  3.4 -68.8 301  11.4 232.7 22.970651 120.822421  0.02   51622    118
4931     2.0     11235  239.7 -40.5  3.4 -68.8 301  11.4 232.7 22.970599 120.822512  0.02   51633    118
4932     2.0     11237  239.6 -40.5  3.4 -68.8 301  11.4 232.6 22.970546 120.822602  0.02   51644    118
4933     2.0     11239  239.6 -40.5  3.4 -68.9 301  11.4 232.6 22.970493 120.822694  0.02   51655    118
4934     2.1     11241  239.5 -40.6  3.4 -68.9 301  11.4 232.6 22.970437 120.822786  0.02   51666    118
4935     2.2     11243  239.4 -40.6  3.4 -68.9 300  11.4 232.6 22.970381 120.822877  0.02   51677    118
4936     2.2     11245  239.3 -40.6  3.4 -68.9 300  11.4 232.5 22.970326 120.822967  0.02   51688    118
4937     2.4     11248  239.3 -40.6  3.4 -68.8 300  11.4 232.5 22.970273 120.823058  0.02   51699    118
4938     2.5     11250  239.2 -40.6  3.5 -68.6 300  11.4 232.5 22.970223 120.823150  0.02   51710    118
4939     2.5     11253  239.1 -40.7  3.6 -68.5 300  11.4 232.5 22.970175 120.823246  0.02   51721    118
4940     2.4     11255  239.0 -40.7  3.6 -68.4 300  11.4 232.5 22.970128 120.823345  0.02   51733    118
4941     2.2     11257  238.9 -40.7  3.6 -68.4 300  11.4 232.5 22.970081 120.823446  0.02   51745    118
4942     2.1     11259  238.8 -40.7  3.6 -68.4 300  11.4 232.4 22.970034 120.823548  0.02   51756    118
4943     2.0     11261  238.8 -40.7  3.7 -68.4 299  11.4 232.4 22.969987 120.823652  0.02   51768    118
4944     1.9     11263  238.7 -40.8  3.7 -68.4 299  11.4 232.4 22.969939 120.823755  0.02   51780    118
4945     2.0     11265  238.6 -40.8  3.7 -68.3 299  11.4 232.4 22.969889 120.823859  0.02   51792    118
4946     2.2     11268  238.6 -40.8  3.8 -68.3 299  11.3 232.4 22.969838 120.823959  0.02   51804    118
4947     2.3     11270  238.5 -40.8  3.8 -68.2 299  11.3 232.4 22.969787 120.824056  0.02   51815    118
4948     2.3     11272  238.4 -40.8  3.8 -68.2 299  11.3 232.3 22.969737 120.824149  0.02   51826    118
4949     2.2     11274  238.3 -40.8  3.8 -68.2 299  11.3 232.3 22.969688 120.824241  0.02   51837    118
4950     2.1     11276  238.3 -40.8  3.8 -68.2 299  11.3 232.3 22.969641 120.824334  0.02   51848    118
4951     2.0     11278  238.2 -40.8  3.9 -68.0 299  11.3 232.3 22.969595 120.824428  0.02   51859    118
4952     2.0     11280  238.1 -40.9  4.0 -67.8 299  11.3 232.3 22.969548 120.824523  0.02   51870    118
4953     2.1     11282  238.0 -40.9  4.2 -67.6 299  11.3 232.3 22.969501 120.824618  0.02   51881    118
4954     2.2     11285  238.0 -40.9  4.3 -67.3 299  11.3 232.3 22.969453 120.824714  0.02   51892    118
4955     2.4     11287  237.9 -40.9  4.5 -67.0 299  11.3 232.2 22.969404 120.824811  0.02   51904    118
4956     2.5     11289  237.8 -40.9  4.7 -66.7 299  11.3 232.2 22.969353 120.824909  0.02   51915    118
4957     2.4     11292  237.7 -40.9  4.9 -66.4 299  11.3 232.2 22.969302 120.825007  0.02   51927    118
4958     2.4     11294  237.6 -40.9  5.0 -66.3 299  11.3 232.2 22.969251 120.825106  0.02   51939    118
4959     2.4     11297  237.5 -40.9  4.9 -66.4 299  11.3 232.2 22.969201 120.825205  0.02   51950    118
4960     2.3     11299  237.5 -40.9  4.8 -66.6 299  11.3 232.2 22.969153 120.825302  0.02   51962    118
4961     2.1     11301  237.4 -40.9  4.7 -66.8 299  11.3 232.2 22.969106 120.825399  0.02   51973    118
4962     2.0     11303  237.3 -40.9  4.6 -66.8 299  11.3 232.2 22.969060 120.825496  0.02   51984    118
4963     2.1     11305  237.3 -40.9  4.6 -66.9 299  11.3 232.2 22.969014 120.825594  0.02   51995    118
4964     2.1     11307  237.2 -40.9  4.6 -66.9 299  11.3 232.2 22.968969 120.825690  0.02   52006    118
4965     2.1     11309  237.1 -40.9  4.6 -66.9 299  11.4 232.2 22.968924 120.825785  0.02   52017    118
4966     2.2     11311  237.0 -41.0  4.6 -66.9 299  11.4 232.2 22.968878 120.825877  0.02   52028    118
4967     2.3     11314  236.9 -41.0  4.6 -66.9 299  11.4 232.2 22.968831 120.825971  0.02   52039    118
4968     2.4     11316  236.9 -41.0  4.6 -66.9 299  11.4 232.2 22.968784 120.826066  0.02   52050    118
4969     2.4     11319  236.8 -41.0  4.7 -66.8 299  11.4 232.1 22.968736 120.826162  0.02   52061    118
4970     2.4     11321  236.7 -41.0  4.7 -66.8 299  11.4 232.1 22.968687 120.826258  0.02   52073    118
4971     2.4     11323  236.6 -41.1  4.7 -66.8 299  11.4 232.1 22.968637 120.826353  0.02   52084    118
4972     2.2     11326  236.5 -41.1  4.8 -66.8 299  11.5 232.1 22.968586 120.826449  0.02   52095    118
4973     2.1     11328  236.5 -41.1  4.8 -66.7 299  11.5 232.1 22.968534 120.826545  0.02   52107    118
4974     2.1     11330  236.4 -41.1  4.8 -66.7 299  11.5 232.0 22.968481 120.826643  0.02   52118    118
4975     2.3     11332  236.3 -41.1  4.8 -66.7 299  11.5 232.0 22.968429 120.826743  0.02   52130    118
4976     2.4     11334  236.2 -41.1  4.7 -66.9 299  11.5 232.0 22.968377 120.826845  0.02   52142    118
4977     2.4     11337  236.1 -41.1  4.7 -67.0 299  11.5 232.0 22.968326 120.826946  0.02   52154    118
4978     2.3     11339  236.1 -41.2  4.6 -67.1 299  11.6 232.0 22.968276 120.827048  0.02   52166    118
4979     2.3     11341  236.0 -41.2  4.5 -67.2 300  11.6 232.0 22.968225 120.827150  0.02   52178    118
4980     2.3     11344  235.9 -41.2  4.5 -67.3 300  11.6 232.0 22.968174 120.827252  0.02   52190    118
4981     2.3     11346  235.8 -41.2  4.4 -67.4 300  11.6 232.0 22.968122 120.827353  0.02   52202    118
4982     2.3     11348  235.7 -41.2  4.3 -67.6 300  11.6 232.0 22.968071 120.827452  0.02   52213    118
4983     2.2     11351  235.7 -41.2  4.2 -67.8 300  11.7 232.0 22.968020 120.827550  0.02   52225    118
4984     2.0     11353  235.6 -41.2  4.1 -68.0 300  11.7 232.0 22.967969 120.827645  0.02   52236    118
4985     2.0     11355  235.5 -41.2  4.0 -68.2 300  11.7 232.0 22.967917 120.827739  0.02   52247    118
4986     2.0     11357  235.5 -41.2  3.9 -68.4 300  11.7 232.0 22.967865 120.827835  0.02   52259    118
4987     2.1     11359  235.4 -41.2  3.8 -68.5 300  11.7 231.9 22.967813 120.827931  0.02   52270    118
4988     2.2     11361  235.3 -41.2  3.8 -68.5 300  11.7 231.9 22.967761 120.828030  0.02   52282    118
4989     2.4     11363  235.2 -41.2  3.8 -68.5 300  11.7 231.9 22.967708 120.828129  0.02   52294    118
4990     2.4     11366  235.1 -41.3  3.9 -68.4 300  11.8 231.9 22.967655 120.828228  0.02   52305    118
4991     2.4     11368  235.1 -41.3  3.9 -68.3 300  11.8 231.9 22.967600 120.828328  0.02   52317    118
4992     2.4     11370  235.0 -41.3  3.9 -68.4 300  11.8 231.9 22.967545 120.828429  0.02   52329    118
4993     2.2     11373  234.9 -41.3  3.9 -68.5 300  11.8 231.8 22.967491 120.828529  0.02   52341    118
4994     2.1     11375  234.8 -41.3  3.8 -68.6 300  11.8 231.8 22.967436 120.828629  0.02   52353    118
4995     2.0     11377  234.8 -41.4  3.8 -68.6 301  11.8 231.8 22.967382 120.828728  0.02   52365    118
4996     1.9     11379  234.7 -41.4  3.8 -68.7 301  11.8 231.8 22.967328 120.828827  0.02   52377    118
4997     1.9     11381  234.6 -41.4  3.8 -68.7 301  11.9 231.8 22.967274 120.828926  0.02   52389    118
4998     2.0     11383  234.6 -41.4  3.8 -68.7 301  11.9 231.7 22.967220 120.829025  0.02   52401    118
4999     2.1     11385  234.5 -41.4  3.7 -68.9 301  11.9 231.7 22.967166 120.829124  0.02   52412    118
5000     2.0     11387  234.4 -41.4  3.5 -69.2 301  11.9 231.7 22.967113 120.829224  0.02   52424    118
5001     2.0     11389  234.3 -41.4  3.4 -69.5 301  11.9 231.7 22.967059 120.829323  0.01   52436    118
5002     2.0     11391  234.3 -41.5  3.3 -69.7 301  12.0 231.7 22.967005 120.829422  0.01   52448    118
5003     2.0     11393  234.2 -41.5  3.2 -69.9 301  12.0 231.7 22.966951 120.829521  0.01   52460    118
5004     2.0     11395  234.1 -41.5  3.2 -69.9 301  12.0 231.7 22.966897 120.829619  0.01   52471    118
5005     2.0     11397  234.1 -41.5  3.2 -69.9 301  12.0 231.7 22.966844 120.829717  0.01   52483    118
5006     1.9     11399  234.0 -41.5  3.2 -70.0 301  12.0 231.6 22.966790 120.829814  0.01   52495    118
5007     1.9     11400  233.9 -41.5  3.1 -70.1 301  12.0 231.6 22.966735 120.829913  0.01   52506    118
5008     2.0     11402  233.9 -41.5  3.1 -70.2 302  12.1 231.6 22.966679 120.830013  0.01   52518    118
5009     2.2     11405  233.8 -41.6  3.1 -70.2 302  12.1 231.6 22.966621 120.830116  0.01   52531    118
5010     2.3     11407  233.7 -41.6  3.1 -70.2 302  12.1 231.6 22.966562 120.830220  0.01   52543    118
5011     2.3     11409  233.6 -41.6  3.2 -70.1 302  12.1 231.5 22.966502 120.830325  0.01   52556    118
5012     2.2     11411  233.6 -41.6  3.1 -70.2 302  12.2 231.5 22.966443 120.830429  0.01   52569    118
5013     2.2     11414  233.5 -41.6  3.1 -70.3 302  12.2 231.5 22.966385 120.830532  0.01   52581    118
5014     2.1     11416  233.4 -41.7  3.0 -70.5 302  12.2 231.5 22.966326 120.830632  0.01   52593    118
5015     2.0     11418  233.3 -41.7  2.9 -70.7 302  12.2 231.5 22.966267 120.830730  0.01   52605    118
5016     1.9     11419  233.3 -41.7  2.9 -70.8 302  12.2 231.5 22.966207 120.830826  0.01   52617    118
5017     1.9     11421  233.2 -41.7  2.9 -70.7 302  12.2 231.4 22.966148 120.830920  0.01   52629    118
5018     2.0     11423  233.2 -41.7  2.9 -70.7 302  12.3 231.4 22.966089 120.831016  0.01   52640    118
5019     2.1     11425  233.1 -41.8  2.9 -70.8 303  12.3 231.4 22.966032 120.831112  0.01   52652    118
5020     2.1     11428  233.0 -41.8  2.9 -70.9 303  12.3 231.4 22.965973 120.831212  0.01   52664    118
5021     2.1     11430  232.9 -41.8  2.9 -71.0 303  12.3 231.4 22.965914 120.831314  0.01   52676    118
5022     2.1     11432  232.9 -41.8  2.8 -71.1 303  12.3 231.3 22.965854 120.831419  0.01   52689    118
5023     2.1     11434  232.8 -41.8  2.8 -71.2 303  12.3 231.3 22.965793 120.831525  0.01   52702    118
5024     2.0     11436  232.7 -41.8  2.7 -71.3 303  12.4 231.3 22.965732 120.831630  0.01   52715    118
5025     2.0     11438  232.7 -41.9  2.7 -71.4 303  12.4 231.3 22.965670 120.831733  0.01   52727    118
5026     1.9     11440  232.6 -41.9  2.7 -71.4 303  12.4 231.3 22.965606 120.831836  0.01   52740    118
5027     1.9     11442  232.5 -41.9  2.7 -71.6 303  12.4 231.3 22.965541 120.831937  0.01   52752    118
5028     1.9     11444  232.5 -41.9  2.6 -71.7 303  12.4 231.2 22.965477 120.832039  0.01   52765    118
5029     1.9     11446  232.4 -41.9  2.5 -72.0 303  12.4 231.2 22.965415 120.832140  0.01   52777    118
5030     2.0     11448  232.3 -41.9  2.4 -72.2 304  12.4 231.2 22.965354 120.832239  0.01   52790    118
5031     2.0     11450  232.2 -42.0  2.4 -72.4 304  12.4 231.2 22.965293 120.832337  0.01   52802    118
5032     1.9     11451  232.2 -42.0  2.3 -72.7 304  12.4 231.2 22.965231 120.832432  0.01   52814    118
5033     1.9     11453  232.1 -42.0  2.2 -72.9 304  12.4 231.2 22.965168 120.832527  0.01   52825    118
5034     1.9     11455  232.1 -42.0  2.2 -73.0 304  12.4 231.1 22.965106 120.832622  0.01   52837    118
5035     2.0     11457  232.0 -42.0  2.2 -73.1 304  12.4 231.1 22.965043 120.832718  0.01   52849    118
5036     2.1     11459  231.9 -42.0  2.2 -73.1 304  12.4 231.1 22.964981 120.832815  0.01   52861    118
5037     2.1     11461  231.8 -42.0  2.2 -73.1 304  12.4 231.1 22.964917 120.832915  0.01   52874    118
5038     2.1     11464  231.8 -42.1  2.2 -73.1 304  12.4 231.1 22.964854 120.833017  0.01   52886    118
5039     2.1     11466  231.7 -42.1  2.1 -73.2 304  12.4 231.1 22.964791 120.833122  0.01   52899    118
5040     2.1     11468  231.6 -42.1  2.1 -73.4 304  12.4 231.1 22.964729 120.833227  0.01   52912    118
5041     2.0     11470  231.6 -42.1  2.0 -73.6 304  12.4 231.0 22.964667 120.833331  0.01   52925    118
5042     1.9     11472  231.5 -42.1  2.0 -73.7 304  12.4 231.0 22.964605 120.833434  0.01   52937    118
5043     1.9     11474  231.4 -42.1  2.0 -73.8 304  12.4 231.0 22.964542 120.833536  0.01   52950    118
5044     2.0     11476  231.4 -42.2  2.0 -73.8 304  12.3 231.0 22.964480 120.833635  0.01   52962    118
5045     2.1     11478  231.3 -42.2  2.0 -73.8 304  12.3 231.0 22.964418 120.833732  0.01   52974    118
5046     2.1     11480  231.2 -42.2  1.9 -74.0 304  12.3 231.0 22.964357 120.833828  0.01   52986    118
5047     2.0     11482  231.1 -42.2  1.9 -74.0 304  12.3 230.9 22.964295 120.833924  0.01   52998    118
5048     2.0     11484  231.1 -42.2  1.9 -74.0 304  12.3 230.9 22.964232 120.834021  0.01   53010    118
5049     2.1     11486  231.0 -42.2  2.0 -73.7 304  12.2 230.9 22.964167 120.834119  0.01   53022    118
5050     2.1     11488  230.9 -42.3  2.1 -73.4 304  12.2 230.9 22.964102 120.834220  0.01   53035    118
5051     2.2     11490  230.9 -42.3  2.2 -73.2 304  12.2 230.9 22.964037 120.834322  0.01   53047    118
5052     2.2     11492  230.8 -42.3  2.2 -73.1 304  12.2 230.8 22.963971 120.834424  0.01   53060    118
5053     2.3     11495  230.7 -42.3  2.2 -73.3 304  12.1 230.8 22.963906 120.834526  0.01   53073    118
5054     2.2     11497  230.6 -42.3  2.1 -73.6 304  12.1 230.8 22.963841 120.834627  0.01   53085    118
5055     2.1     11499  230.6 -42.4  2.0 -73.8 304  12.1 230.8 22.963776 120.834727  0.01   53098    118
5056     1.9     11501  230.5 -42.4  2.0 -73.8 304  12.1 230.8 22.963714 120.834824  0.01   53110    118
5057     1.9     11503  230.4 -42.4  2.0 -73.8 304  12.0 230.8 22.963655 120.834921  0.01   53122    118
5058     1.9     11505  230.4 -42.4  2.0 -73.9 304  12.0 230.7 22.963599 120.835017  0.01   53133    118
5059     2.0     11507  230.3 -42.4  2.0 -74.1 304  12.0 230.7 22.963545 120.835113  0.01   53145    118
5060     2.1     11509  230.2 -42.4  1.9 -74.3 305  11.9 230.7 22.963491 120.835211  0.01   53157    118
5061     2.2     11511  230.1 -42.5  1.9 -74.4 305  11.9 230.7 22.963436 120.835308  0.01   53168    118
5062     2.3     11513  230.1 -42.5  1.9 -74.4 305  11.9 230.7 22.963380 120.835404  0.01   53180    118
5063     2.3     11516  230.0 -42.5  1.9 -74.3 305  11.9 230.6 22.963322 120.835499  0.01   53192    118
5064     2.4     11518  229.9 -42.5  1.9 -74.3 305  11.8 230.6 22.963263 120.835592  0.01   53203    118
5065     2.3     11520  229.8 -42.5  1.9 -74.4 305  11.8 230.6 22.963203 120.835684  0.01   53215    118
5066     2.2     11523  229.8 -42.6  1.8 -74.6 305  11.8 230.6 22.963142 120.835774  0.01   53226    118
5067     2.1     11525  229.7 -42.6  1.8 -74.9 305  11.8 230.6 22.963082 120.835865  0.01   53237    118
5068     2.1     11527  229.6 -42.6  1.8 -74.9 305  11.8 230.6 22.963022 120.835957  0.01   53249    118
5069     2.0     11529  229.5 -42.6  1.8 -74.8 305  11.7 230.5 22.962963 120.836050  0.01   53260    118
5070     1.9     11531  229.5 -42.6  1.9 -74.5 305  11.7 230.5 22.962904 120.836143  0.01   53272    118
5071     1.8     11533  229.4 -42.6  2.0 -74.1 305  11.7 230.5 22.962846 120.836236  0.01   53283    118
5072     1.7     11534  229.4 -42.6  2.1 -73.7 306  11.7 230.5 22.962788 120.836329  0.01   53295    118
5073     1.7     11536  229.3 -42.6  2.2 -73.5 306  11.7 230.5 22.962730 120.836422  0.01   53306    118
5074     1.8     11538  229.2 -42.7  2.2 -73.4 306  11.7 230.5 22.962671 120.836514  0.01   53318    118
5075     1.9     11540  229.2 -42.7  2.2 -73.5 306  11.7 230.5 22.962611 120.836604  0.01   53329    118
5076     2.2     11542  229.1 -42.7  2.2 -73.6 306  11.7 230.5 22.962550 120.836692  0.01   53340    118
5077     2.3     11544  229.0 -42.7  2.2 -73.4 306  11.7 230.5 22.962486 120.836778  0.01   53351    118
5078     2.2     11546  228.9 -42.7  2.4 -73.0 306  11.7 230.4 22.962420 120.836863  0.01   53362    118
5079     2.2     11548  228.9 -42.7  2.6 -72.5 306  11.7 230.4 22.962352 120.836948  0.01   53374    118
5080     2.2     11551  228.8 -42.7  2.7 -72.1 307  11.7 230.4 22.962285 120.837035  0.01   53385    118
5081     2.2     11553  228.7 -42.7  2.8 -71.7 307  11.7 230.4 22.962219 120.837126  0.01   53397    118
5082     2.2     11555  228.7 -42.8  3.0 -71.5 307  11.7 230.4 22.962154 120.837220  0.01   53409    118
5083     2.2     11557  228.6 -42.8  3.0 -71.3 307  11.7 230.4 22.962089 120.837317  0.01   53421    118
5084     2.2     11559  228.5 -42.8  3.1 -71.3 307  11.7 230.4 22.962023 120.837414  0.01   53433    118
5085     2.2     11562  228.4 -42.8  3.1 -71.2 307  11.7 230.4 22.961959 120.837512  0.01   53445    118
5086     2.2     11564  228.4 -42.8  3.1 -71.3 308  11.8 230.3 22.961896 120.837607  0.01   53457    118
5087     2.1     11566  228.3 -42.8  3.0 -71.4 308  11.8 230.3 22.961834 120.837699  0.01   53469    118
5088     2.1     11568  228.2 -42.8  2.9 -71.6 308  11.8 230.3 22.961772 120.837789  0.01   53480    118
5089     2.1     11570  228.1 -42.8  2.9 -71.7 308  11.8 230.3 22.961708 120.837876  0.01   53492    118
