Sonde serial number                          	S2251154
Balloon release date and time                	2021-04-01T10:00:01
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
         m/s         m    hPa    °C    %    °C   °   m/s     K         °          °  g/kg       m      °
2269     5.5     12689  192.1 -51.4  2.3 -79.7 306  18.8 221.7 23.093410 120.732347  0.00   37922    106
2270     4.0     12693  191.9 -51.5  2.3 -79.8 306  18.8 221.7 23.093315 120.732504  0.00   37941    106
2271     6.0     12699  191.8 -51.5  2.2 -79.8 306  18.8 221.6 23.093219 120.732660  0.00   37959    106
2272     3.7     12702  191.6 -51.6  2.2 -79.9 306  18.8 221.6 23.093119 120.732812  0.00   37977    106
2273     5.3     12708  191.5 -51.6  2.3 -79.9 306  18.9 221.5 23.093015 120.732962  0.00   37995    106
2274     3.1     12711  191.4 -51.6  2.3 -79.8 307  18.9 221.5 23.092909 120.733108  0.00   38013    106
2275     5.3     12716  191.2 -51.7  2.3 -79.7 307  18.9 221.5 23.092804 120.733253  0.00   38030    106
2276     6.0     12722  191.1 -51.7  2.4 -79.7 307  18.9 221.4 23.092702 120.733397  0.00   38048    106
2277     4.4     12726  190.9 -51.8  2.4 -79.7 307  18.9 221.4 23.092601 120.733543  0.00   38065    106
2278     3.3     12730  190.8 -51.8  2.4 -79.7 307  18.9 221.3 23.092503 120.733689  0.00   38083    106
2279     5.9     12736  190.7 -51.9  2.4 -79.7 308  19.0 221.3 23.092406 120.733837  0.00   38100    106
2280     5.9     12742  190.5 -51.9  2.4 -79.6 308  19.0 221.2 23.092310 120.733985  0.00   38118    106
2281     3.9     12745  190.4 -52.0  2.5 -79.6 308  19.0 221.2 23.092214 120.734134  0.00   38136    106
2282     4.5     12750  190.2 -52.0  2.5 -79.6 308  19.0 221.1 23.092117 120.734283  0.00   38153    106
2283     4.6     12755  190.1 -52.1  2.4 -79.7 308  19.1 221.1 23.092017 120.734429  0.00   38171    106
2284     4.3     12759  190.0 -52.1  2.4 -79.7 309  19.1 221.1 23.091913 120.734574  0.00   38188    106
2285     5.4     12764  189.8 -52.1  2.4 -79.8 309  19.1 221.0 23.091806 120.734719  0.00   38206    106
2286     4.8     12769  189.7 -52.2  2.5 -79.8 309  19.2 221.0 23.091695 120.734862  0.00   38223    106
2287     5.4     12774  189.5 -52.2  2.5 -79.7 309  19.2 220.9 23.091580 120.735006  0.00   38241    106
2288     5.0     12779  189.4 -52.3  2.5 -79.7 310  19.2 220.9 23.091464 120.735149  0.00   38259    106
2289     5.7     12785  189.2 -52.3  2.5 -79.7 310  19.3 220.8 23.091348 120.735294  0.00   38277    106
2290     5.3     12790  189.1 -52.4  2.5 -79.7 310  19.3 220.8 23.091233 120.735439  0.00   38295    106
2291     3.8     12794  188.9 -52.4  2.5 -79.8 310  19.3 220.8 23.091118 120.735585  0.00   38313    106
2292     5.3     12800  188.8 -52.4  2.5 -79.9 310  19.3 220.7 23.091003 120.735728  0.00   38330    106
2293     4.4     12804  188.7 -52.5  2.5 -79.9 310  19.4 220.7 23.090886 120.735869  0.00   38348    106
2294     5.7     12810  188.5 -52.5  2.5 -79.9 311  19.4 220.7 23.090768 120.736007  0.00   38365    106
2295     4.2     12814  188.4 -52.5  2.5 -80.0 311  19.4 220.6 23.090651 120.736142  0.00   38382    106
2296     3.8     12818  188.2 -52.5  2.5 -80.0 311  19.4 220.6 23.090533 120.736279  0.00   38399    106
2297     5.7     12823  188.1 -52.6  2.5 -80.0 311  19.4 220.6 23.090414 120.736418  0.00   38417    106
2298     4.9     12828  187.9 -52.6  2.5 -80.0 311  19.4 220.6 23.090292 120.736562  0.00   38435    106
2299     5.4     12834  187.8 -52.6  2.5 -80.1 311  19.4 220.5 23.090170 120.736707  0.00   38453    106
2300     4.8     12838  187.7 -52.7  2.5 -80.1 311  19.4 220.5 23.090049 120.736853  0.00   38471    106
2301     4.8     12843  187.5 -52.7  2.5 -80.1 311  19.4 220.4 23.089928 120.736999  0.00   38489    106
2302     4.8     12848  187.4 -52.7  2.5 -80.1 311  19.4 220.4 23.089807 120.737144  0.00   38507    106
2303     4.8     12853  187.2 -52.8  2.5 -80.1 311  19.4 220.4 23.089686 120.737287  0.00   38525    106
2304     5.7     12859  187.1 -52.8  2.5 -80.2 311  19.4 220.3 23.089568 120.737429  0.00   38543    106
2305     5.5     12864  186.9 -52.9  2.5 -80.2 311  19.4 220.3 23.089451 120.737570  0.00   38560    106
2306     5.4     12870  186.8 -52.9  2.5 -80.2 311  19.4 220.2 23.089338 120.737710  0.00   38578    106
2307     4.3     12874  186.6 -53.0  2.5 -80.3 311  19.3 220.2 23.089228 120.737850  0.00   38595    106
2308     5.6     12879  186.5 -53.0  2.5 -80.4 311  19.3 220.1 23.089121 120.737991  0.00   38612    106
2309     4.1     12884  186.3 -53.1  2.5 -80.4 311  19.3 220.1 23.089015 120.738135  0.00   38630    106
2310     4.8     12888  186.2 -53.1  2.5 -80.3 311  19.2 220.0 23.088910 120.738279  0.00   38647    106
2311     5.1     12894  186.0 -53.2  2.5 -80.3 311  19.2 220.0 23.088805 120.738422  0.00   38664    106
2312     5.7     12899  185.9 -53.2  2.6 -80.3 310  19.2 219.9 23.088697 120.738564  0.00   38682    106
2313     5.5     12905  185.7 -53.3  2.6 -80.3 310  19.1 219.9 23.088586 120.738705  0.00   38699    106
2314     5.4     12910  185.6 -53.3  2.6 -80.3 310  19.1 219.8 23.088469 120.738844  0.00   38717    106
2315     5.0     12915  185.4 -53.4  2.6 -80.3 310  19.0 219.8 23.088348 120.738984  0.00   38734    106
2316     5.0     12920  185.3 -53.4  2.6 -80.3 310  19.0 219.8 23.088224 120.739124  0.00   38752    106
2317     5.6     12926  185.1 -53.4  2.6 -80.3 310  18.9 219.7 23.088099 120.739267  0.00   38770    106
2318     4.4     12930  185.0 -53.4  2.6 -80.3 310  18.9 219.7 23.087975 120.739409  0.00   38788    106
2319     5.6     12936  184.9 -53.5  2.6 -80.3 310  18.8 219.7 23.087856 120.739550  0.00   38806    106
2320     4.2     12940  184.7 -53.5  2.7 -80.3 309  18.8 219.6 23.087745 120.739690  0.00   38823    106
2321     5.0     12945  184.6 -53.5  2.7 -80.3 309  18.8 219.6 23.087642 120.739828  0.00   38840    106
2322     4.8     12950  184.4 -53.6  2.6 -80.4 309  18.7 219.6 23.087546 120.739966  0.00   38856    106
2323     4.9     12955  184.3 -53.6  2.6 -80.4 309  18.7 219.5 23.087454 120.740105  0.00   38873    106
2324     4.6     12959  184.2 -53.6  2.6 -80.4 309  18.7 219.5 23.087364 120.740245  0.00   38890    106
2325     5.3     12964  184.0 -53.7  2.7 -80.4 309  18.6 219.5 23.087273 120.740387  0.00   38906    106
2326     5.0     12969  183.9 -53.7  2.7 -80.4 309  18.6 219.4 23.087179 120.740530  0.00   38923    106
2327     4.6     12974  183.7 -53.8  2.7 -80.4 309  18.6 219.4 23.087083 120.740673  0.00   38941    106
2328     5.0     12979  183.6 -53.8  2.7 -80.4 309  18.5 219.3 23.086985 120.740817  0.00   38958    106
2329     5.4     12984  183.5 -53.9  2.7 -80.4 309  18.5 219.3 23.086883 120.740959  0.00   38975    106
2330     5.2     12990  183.3 -53.9  2.7 -80.4 308  18.5 219.3 23.086777 120.741101  0.00   38993    106
2331     4.5     12994  183.2 -53.9  2.7 -80.4 308  18.5 219.2 23.086669 120.741241  0.00   39010    106
2332     5.0     12999  183.0 -54.0  2.7 -80.4 308  18.5 219.2 23.086561 120.741381  0.00   39027    106
2333     4.9     13004  182.9 -54.0  2.8 -80.4 308  18.5 219.1 23.086454 120.741520  0.00   39044    106
2334     4.0     13008  182.8 -54.1  2.8 -80.5 308  18.5 219.1 23.086349 120.741659  0.00   39061    106
2335     5.0     13013  182.6 -54.1  2.8 -80.5 309  18.5 219.0 23.086247 120.741798  0.00   39078    106
2336     4.3     13017  182.5 -54.2  2.8 -80.4 309  18.5 219.0 23.086149 120.741938  0.00   39095    106
2337     3.6     13021  182.4 -54.2  2.8 -80.4 309  18.5 218.9 23.086053 120.742080  0.00   39112    106
2338     3.9     13025  182.3 -54.2  2.8 -80.4 309  18.5 218.9 23.085960 120.742225  0.00   39129    106
2339     6.2     13031  182.1 -54.3  2.9 -80.4 309  18.5 218.9 23.085869 120.742369  0.00   39146    106
2340     3.5     13035  182.0 -54.3  2.9 -80.4 309  18.5 218.8 23.085777 120.742511  0.00   39163    106
2341     5.9     13041  181.8 -54.4  2.9 -80.4 309  18.5 218.8 23.085684 120.742651  0.00   39180    106
2342     5.7     13046  181.7 -54.4  2.9 -80.4 309  18.5 218.7 23.085586 120.742790  0.00   39197    107
2343     5.4     13052  181.5 -54.5  2.9 -80.4 310  18.6 218.7 23.085485 120.742929  0.00   39214    107
2344     5.0     13057  181.4 -54.5  2.9 -80.4 310  18.6 218.6 23.085379 120.743069  0.00   39231    107
2345     6.2     13063  181.2 -54.6  3.0 -80.4 310  18.6 218.6 23.085269 120.743209  0.00   39248    107
2346     3.9     13067  181.1 -54.6  3.0 -80.4 310  18.6 218.5 23.085153 120.743349  0.00   39266    107
2347     4.5     13071  181.0 -54.7  3.0 -80.4 310  18.7 218.5 23.085033 120.743489  0.00   39283    107
2348     6.0     13077  180.8 -54.7  3.0 -80.4 311  18.7 218.4 23.084910 120.743628  0.00   39301    107
2349     5.2     13083  180.7 -54.7  3.0 -80.4 311  18.7 218.4 23.084786 120.743767  0.00   39319    107
2350     4.4     13087  180.5 -54.8  3.0 -80.4 311  18.8 218.4 23.084663 120.743904  0.00   39336    107
2351     4.3     13091  180.4 -54.8  3.0 -80.4 311  18.8 218.4 23.084546 120.744039  0.00   39353    107
2352     5.0     13096  180.2 -54.8  3.0 -80.4 312  18.8 218.4 23.084436 120.744172  0.00   39370    107
2353     4.9     13101  180.1 -54.8  3.0 -80.5 312  18.9 218.3 23.084332 120.744305  0.00   39386    107
2354     7.1     13108  180.0 -54.9  3.0 -80.6 312  18.9 218.3 23.084232 120.744437  0.00   39402    107
2355     4.4     13113  179.8 -54.9  3.0 -80.6 312  18.9 218.3 23.084132 120.744570  0.00   39419    107
2356     4.4     13117  179.7 -54.9  2.9 -80.7 313  18.9 218.2 23.084029 120.744705  0.00   39435    107
2357     5.1     13122  179.5 -55.0  2.9 -80.7 313  19.0 218.2 23.083922 120.744843  0.00   39452    107
2358     6.3     13128  179.4 -55.0  2.9 -80.8 313  19.0 218.2 23.083809 120.744980  0.00   39469    107
2359     5.0     13133  179.2 -55.0  2.9 -80.9 313  19.0 218.1 23.083688 120.745117  0.00   39487    107
2360     5.7     13139  179.1 -55.0  2.9 -80.9 313  19.0 218.1 23.083561 120.745253  0.00   39504    107
2361     5.3     13145  178.9 -55.1  2.9 -80.9 314  19.0 218.1 23.083431 120.745389  0.00   39522    107
2362     4.8     13149  178.8 -55.1  2.9 -80.9 314  19.0 218.0 23.083299 120.745523  0.00   39539    107
2363     4.0     13153  178.7 -55.1  2.9 -80.9 314  19.0 218.0 23.083167 120.745654  0.00   39556    107
2364     5.6     13159  178.5 -55.2  2.9 -81.0 314  19.0 218.0 23.083037 120.745785  0.00   39574    107
2365     4.7     13163  178.4 -55.2  2.9 -80.9 314  19.0 218.0 23.082908 120.745917  0.00   39591    107
2366     4.6     13168  178.2 -55.2  2.9 -80.9 314  19.0 218.0 23.082782 120.746050  0.00   39608    107
2367     6.0     13174  178.1 -55.2  2.9 -80.9 314  19.0 217.9 23.082658 120.746183  0.00   39625    107
2368     5.7     13180  178.0 -55.2  2.9 -80.9 314  19.0 217.9 23.082536 120.746318  0.00   39642    107
2369     3.7     13183  177.8 -55.3  2.9 -81.0 314  19.0 217.9 23.082418 120.746453  0.00   39659    107
2370     6.1     13189  177.7 -55.3  2.9 -81.0 315  18.9 217.8 23.082302 120.746586  0.00   39676    107
2371     4.2     13194  177.5 -55.4  3.0 -81.0 315  18.9 217.8 23.082185 120.746718  0.00   39693    107
2372     4.8     13199  177.4 -55.4  3.0 -81.0 315  18.9 217.7 23.082064 120.746849  0.00   39710    107
2373     4.7     13203  177.3 -55.4  3.0 -81.0 315  18.8 217.7 23.081940 120.746980  0.00   39727    107
2374     5.3     13209  177.1 -55.5  3.0 -81.0 315  18.8 217.7 23.081812 120.747111  0.00   39744    107
2375     5.7     13214  177.0 -55.5  3.0 -81.1 314  18.7 217.6 23.081683 120.747239  0.00   39761    107
2376     5.3     13220  176.8 -55.6  3.0 -81.1 314  18.7 217.6 23.081556 120.747366  0.00   39777    107
2377     5.4     13225  176.7 -55.6  3.0 -81.1 314  18.6 217.6 23.081432 120.747490  0.00   39794    107
2378     5.7     13231  176.5 -55.6  3.0 -81.0 314  18.6 217.5 23.081315 120.747614  0.00   39810    107
2379     5.6     13236  176.4 -55.7  3.0 -81.1 314  18.6 217.5 23.081204 120.747738  0.00   39825    107
2380     5.5     13242  176.2 -55.7  3.0 -81.1 314  18.5 217.4 23.081099 120.747862  0.00   39841    107
2381     5.5     13247  176.1 -55.8  3.1 -81.1 314  18.5 217.4 23.080997 120.747990  0.00   39857    107
2382     5.8     13253  175.9 -55.8  3.1 -81.0 314  18.4 217.3 23.080896 120.748120  0.00   39873    107
2383     3.8     13257  175.8 -55.8  3.1 -81.0 314  18.4 217.3 23.080791 120.748252  0.00   39889    107
2384     4.5     13261  175.7 -55.9  3.1 -81.0 314  18.3 217.3 23.080682 120.748385  0.00   39906    107
2385     5.1     13267  175.5 -55.9  3.1 -81.0 314  18.3 217.2 23.080567 120.748518  0.00   39923    107
2386     3.4     13270  175.4 -56.0  3.2 -81.1 314  18.2 217.2 23.080448 120.748651  0.00   39940    107
2387     6.8     13277  175.2 -56.0  3.2 -81.1 314  18.2 217.1 23.080326 120.748781  0.00   39957    107
2388     5.3     13282  175.1 -56.1  3.1 -81.2 313  18.1 217.1 23.080204 120.748909  0.00   39973    107
2389     5.7     13288  174.9 -56.1  3.1 -81.2 313  18.1 217.0 23.080084 120.749034  0.00   39990    107
2390     5.8     13294  174.8 -56.2  3.2 -81.2 313  18.0 217.0 23.079966 120.749159  0.00   40006    107
2391     4.5     13298  174.7 -56.2  3.2 -81.2 313  18.0 216.9 23.079852 120.749281  0.00   40021    107
2392     4.5     13303  174.5 -56.3  3.2 -81.2 313  18.0 216.9 23.079741 120.749402  0.00   40037    107
2393     6.3     13309  174.4 -56.3  3.2 -81.2 313  17.9 216.8 23.079635 120.749524  0.00   40052    107
2394     2.5     13311  174.2 -56.4  3.2 -81.2 313  17.9 216.8 23.079533 120.749650  0.00   40068    107
2395     6.0     13317  174.1 -56.4  3.2 -81.2 313  17.8 216.7 23.079432 120.749778  0.00   40084    107
2396     5.0     13322  174.0 -56.4  3.3 -81.2 312  17.8 216.7 23.079331 120.749909  0.00   40100    107
2397     5.5     13328  173.8 -56.5  3.3 -81.2 312  17.8 216.7 23.079228 120.750044  0.00   40117    107
2398     5.1     13333  173.7 -56.5  3.3 -81.1 312  17.7 216.6 23.079123 120.750180  0.00   40134    107
2399     4.0     13337  173.6 -56.6  3.3 -81.1 312  17.7 216.6 23.079015 120.750315  0.00   40151    107
2400     5.3     13342  173.4 -56.6  3.4 -81.1 312  17.7 216.5 23.078904 120.750447  0.00   40167    107
2401     6.1     13349  173.3 -56.6  3.4 -81.1 312  17.6 216.5 23.078791 120.750577  0.00   40184    107
2402     5.0     13353  173.1 -56.7  3.4 -81.1 311  17.6 216.5 23.078680 120.750703  0.00   40200    107
2403     5.8     13359  173.0 -56.7  3.4 -81.2 311  17.6 216.4 23.078569 120.750825  0.00   40216    107
2404     5.9     13365  172.8 -56.8  3.4 -81.2 311  17.6 216.4 23.078462 120.750946  0.00   40231    107
2405     5.2     13370  172.7 -56.8  3.4 -81.2 311  17.5 216.4 23.078356 120.751065  0.00   40246    107
2406     5.1     13375  172.6 -56.8  3.4 -81.2 311  17.5 216.3 23.078251 120.751185  0.00   40261    107
2407     4.1     13380  172.4 -56.8  3.4 -81.2 310  17.5 216.3 23.078146 120.751307  0.00   40277    107
2408     5.6     13385  172.3 -56.8  3.4 -81.2 310  17.5 216.3 23.078043 120.751431  0.00   40292    107
2409     4.8     13390  172.1 -56.9  3.4 -81.2 310  17.4 216.3 23.077944 120.751559  0.00   40308    107
2410     4.8     13395  172.0 -56.9  3.4 -81.2 310  17.4 216.3 23.077848 120.751692  0.00   40325    107
2411     4.7     13399  171.9 -56.9  3.4 -81.2 309  17.4 216.3 23.077756 120.751829  0.00   40341    107
2412     3.8     13403  171.7 -56.9  3.5 -81.2 309  17.4 216.2 23.077668 120.751969  0.00   40358    107
2413     5.6     13409  171.6 -57.0  3.4 -81.3 309  17.3 216.2 23.077581 120.752108  0.00   40374    107
2414     5.9     13415  171.5 -57.0  3.4 -81.3 309  17.3 216.1 23.077494 120.752246  0.00   40391    107
2415     4.8     13419  171.3 -57.1  3.4 -81.4 309  17.3 216.1 23.077404 120.752382  0.00   40407    107
2416     4.1     13424  171.2 -57.1  3.4 -81.4 308  17.3 216.0 23.077310 120.752515  0.00   40423    107
2417     5.7     13429  171.1 -57.1  3.5 -81.4 308  17.2 216.0 23.077210 120.752645  0.00   40439    107
2418     5.2     13434  170.9 -57.2  3.5 -81.4 308  17.2 216.0 23.077105 120.752774  0.00   40456    107
2419     5.9     13440  170.8 -57.2  3.5 -81.3 308  17.2 216.0 23.076998 120.752904  0.00   40472    107
2420     3.6     13444  170.7 -57.2  3.5 -81.3 307  17.2 215.9 23.076891 120.753037  0.00   40489    107
2421     5.7     13450  170.5 -57.2  3.5 -81.3 307  17.1 215.9 23.076786 120.753172  0.00   40505    107
2422     5.3     13455  170.4 -57.3  3.5 -81.4 307  17.1 215.9 23.076685 120.753307  0.00   40522    107
2423     4.5     13459  170.2 -57.3  3.5 -81.4 307  17.1 215.8 23.076590 120.753442  0.00   40538    107
2424     6.4     13466  170.1 -57.4  3.5 -81.5 307  17.1 215.8 23.076499 120.753579  0.00   40555    107
2425     5.4     13471  169.9 -57.4  3.5 -81.5 306  17.0 215.7 23.076412 120.753718  0.00   40571    107
2426     5.5     13477  169.8 -57.5  3.5 -81.6 306  17.0 215.7 23.076328 120.753857  0.00   40588    107
2427     5.6     13482  169.7 -57.5  3.5 -81.6 306  17.0 215.6 23.076245 120.753996  0.00   40604    107
2428     4.6     13487  169.5 -57.6  3.5 -81.6 306  17.0 215.6 23.076163 120.754132  0.00   40620    107
2429     4.0     13491  169.4 -57.6  3.5 -81.6 306  17.0 215.5 23.076081 120.754265  0.00   40636    107
2430     5.4     13496  169.3 -57.7  3.5 -81.6 306  16.9 215.5 23.075999 120.754395  0.00   40652    107
2431     4.2     13501  169.1 -57.7  3.6 -81.6 305  16.9 215.4 23.075918 120.754522  0.00   40667    107
2432     4.3     13505  169.0 -57.7  3.6 -81.6 305  16.9 215.4 23.075836 120.754650  0.00   40682    107
2433     6.2     13511  168.9 -57.8  3.6 -81.6 305  16.9 215.4 23.075755 120.754780  0.00   40698    107
2434     4.9     13516  168.7 -57.8  3.6 -81.7 305  16.9 215.3 23.075672 120.754911  0.00   40713    107
2435     5.6     13522  168.6 -57.9  3.6 -81.7 305  16.9 215.3 23.075588 120.755042  0.00   40729    107
2436     4.2     13526  168.5 -57.9  3.6 -81.7 305  16.9 215.2 23.075502 120.755173  0.00   40745    108
2437     6.1     13532  168.3 -57.9  3.6 -81.7 305  16.8 215.2 23.075414 120.755307  0.00   40761    108
2438     5.0     13537  168.2 -58.0  3.7 -81.7 304  16.8 215.2 23.075323 120.755446  0.00   40778    108
2439     4.4     13541  168.0 -58.0  3.7 -81.7 304  16.8 215.1 23.075231 120.755586  0.00   40794    108
2440     5.8     13547  167.9 -58.1  3.7 -81.7 304  16.8 215.1 23.075141 120.755724  0.00   40811    108
2441     5.0     13552  167.8 -58.1  3.7 -81.8 304  16.8 215.0 23.075052 120.755859  0.00   40827    108
2442     6.5     13559  167.6 -58.2  3.7 -81.8 304  16.8 215.0 23.074966 120.755994  0.00   40843    108
2443     4.3     13563  167.5 -58.2  3.7 -81.8 304  16.8 214.9 23.074883 120.756130  0.00   40859    108
2444     4.9     13568  167.4 -58.2  3.7 -81.8 303  16.8 214.9 23.074804 120.756268  0.00   40876    108
2445     5.6     13573  167.2 -58.3  3.7 -81.8 303  16.8 214.9 23.074726 120.756407  0.00   40892    108
2446     4.0     13577  167.1 -58.3  3.7 -81.9 303  16.8 214.8 23.074649 120.756547  0.00   40908    108
2447     6.0     13583  166.9 -58.4  3.7 -81.9 303  16.8 214.8 23.074569 120.756685  0.00   40925    108
2448     5.6     13589  166.8 -58.5  3.7 -81.9 303  16.8 214.7 23.074486 120.756821  0.00   40941    108
2449     5.3     13594  166.6 -58.5  3.8 -81.9 303  16.8 214.6 23.074400 120.756953  0.00   40956    108
2450     5.3     13600  166.5 -58.6  3.8 -81.9 302  16.8 214.6 23.074311 120.757084  0.00   40972    108
2451     6.4     13606  166.3 -58.6  3.8 -82.0 302  16.7 214.5 23.074219 120.757215  0.00   40988    108
2452     7.2     13613  166.2 -58.7  3.8 -82.0 302  16.7 214.5 23.074125 120.757350  0.00   41005    108
2453     4.7     13618  166.0 -58.7  3.8 -82.0 302  16.7 214.4 23.074033 120.757488  0.00   41021    108
2454     5.5     13623  165.9 -58.8  3.9 -81.9 301  16.7 214.4 23.073945 120.757628  0.00   41038    108
2455     5.9     13629  165.7 -58.8  3.9 -81.9 301  16.7 214.3 23.073863 120.757769  0.00   41055    108
